epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
30,222.387,1.74178,1.43781,1.64879,0.57928,0.5724,0.55183,0.12067,2.42348,2.20156,2.27141,0.0018086,0.0018086,0.0018086
31,230.537,1.77284,1.41945,1.59988,0.58306,0.60656,0.55767,0.12741,2.44271,1.79335,2.20809,0.001802,0.001802,0.001802
32,237.828,1.7495,1.40853,1.61048,0.61702,0.58197,0.56014,0.13596,2.41347,1.56005,2.12342,0.0017954,0.0017954,0.0017954
33,244.913,1.73876,1.44314,1.62266,0.64592,0.59153,0.59358,0.14301,2.3097,1.80017,2.11726,0.0017888,0.0017888,0.0017888
34,252.504,1.74614,1.45663,1.6088,0.53055,0.60246,0.46787,0.10394,2.35485,3.5112,2.19991,0.0017822,0.0017822,0.0017822
35,260.031,1.71436,1.41988,1.59124,0.57454,0.58296,0.54274,0.1128,2.47881,1.99637,2.24112,0.0017756,0.0017756,0.0017756
36,267.774,1.7571,1.39894,1.60617,0.63518,0.66838,0.65709,0.18119,2.27114,1.65992,2.01531,0.001769,0.001769,0.001769
37,274.975,1.73353,1.40739,1.60755,0.59536,0.60246,0.56577,0.12435,2.45472,1.77174,2.18977,0.0017624,0.0017624,0.0017624
38,282.133,1.70023,1.38099,1.59626,0.67902,0.70225,0.67886,0.17103,2.34127,1.60246,2.14107,0.0017558,0.0017558,0.0017558
39,289.876,1.6964,1.35264,1.58637,0.59651,0.62568,0.57849,0.13036,2.46212,1.77872,2.27288,0.0017492,0.0017492,0.0017492
40,296.714,1.71923,1.36616,1.5799,0.59082,0.63525,0.56846,0.15285,2.24181,2.05493,2.08985,0.0017426,0.0017426,0.0017426
41,304.235,1.72688,1.39362,1.61328,0.5639,0.60246,0.51371,0.10695,2.59495,2.14289,2.4189,0.001736,0.001736,0.001736
42,310.557,1.69186,1.34072,1.53535,0.54675,0.55601,0.49268,0.10631,2.40957,2.05302,2.17597,0.0017294,0.0017294,0.0017294
43,318.44,1.69744,1.36996,1.56886,0.61015,0.66922,0.63124,0.15175,2.45388,1.82539,2.22274,0.0017228,0.0017228,0.0017228
44,326.651,1.72094,1.39408,1.60298,0.59239,0.60357,0.54514,0.12444,2.38738,1.83661,2.11511,0.0017162,0.0017162,0.0017162
45,333.539,1.72352,1.35678,1.59832,0.59805,0.63417,0.58241,0.13411,2.49781,1.72386,2.32567,0.0017096,0.0017096,0.0017096
46,340.286,1.71921,1.33506,1.56803,0.62511,0.65437,0.60661,0.14895,2.3359,1.87036,2.16399,0.001703,0.001703,0.001703
47,348.079,1.71664,1.38374,1.59782,0.64072,0.69126,0.65722,0.15205,2.45428,1.55247,2.23506,0.0016964,0.0016964,0.0016964
48,355.689,1.68731,1.32216,1.5669,0.62743,0.68716,0.64105,0.16568,2.29261,1.58499,2.04345,0.0016898,0.0016898,0.0016898
49,363.123,1.65971,1.29992,1.52571,0.6734,0.70082,0.68904,0.1688,2.32899,1.67433,2.10805,0.0016832,0.0016832,0.0016832
50,370.755,1.64467,1.32576,1.54979,0.56905,0.61612,0.52331,0.10537,2.61669,2.05537,2.3947,0.0016766,0.0016766,0.0016766
51,378.097,1.67485,1.2961,1.52971,0.62951,0.68033,0.6448,0.14155,2.4459,2.01366,2.26171,0.00167,0.00167,0.00167
52,385.592,1.67471,1.29943,1.52279,0.63665,0.6822,0.65076,0.15043,2.35756,1.96141,2.10767,0.0016634,0.0016634,0.0016634
53,393.196,1.66531,1.33938,1.57242,0.65889,0.65707,0.64149,0.15541,2.44332,1.63685,2.19016,0.0016568,0.0016568,0.0016568
54,399.829,1.62904,1.30666,1.53217,0.56037,0.61293,0.52614,0.11103,2.71161,1.61992,2.57465,0.0016502,0.0016502,0.0016502
55,406.901,1.66961,1.30626,1.56946,0.58656,0.68031,0.58161,0.13002,2.54185,1.56961,2.339,0.0016436,0.0016436,0.0016436
56,414.19,1.65564,1.29905,1.5431,0.62861,0.70082,0.6426,0.14089,2.65458,1.73458,2.49565,0.001637,0.001637,0.001637
57,420.908,1.68493,1.29311,1.5658,0.64289,0.69399,0.65306,0.15733,2.41198,2.05002,2.20516,0.0016304,0.0016304,0.0016304
58,428.942,1.64391,1.28622,1.53205,0.60559,0.64891,0.61962,0.17185,2.28365,1.60626,2.07557,0.0016238,0.0016238,0.0016238
59,435.579,1.64918,1.29604,1.52971,0.64269,0.64481,0.61657,0.12621,2.62933,1.62382,2.37128,0.0016172,0.0016172,0.0016172
60,442.437,1.61389,1.23342,1.51305,0.60335,0.61926,0.54874,0.11403,2.62159,1.68366,2.35861,0.0016106,0.0016106,0.0016106
61,449.863,1.63612,1.27596,1.53119,0.66731,0.68777,0.66906,0.1727,2.34999,1.69952,2.09279,0.001604,0.001604,0.001604
62,457.332,1.62873,1.27978,1.52479,0.63359,0.64961,0.62311,0.12982,2.59811,1.60769,2.352,0.0015974,0.0015974,0.0015974
63,465.693,1.6294,1.27148,1.53102,0.63918,0.6413,0.61072,0.13688,2.52382,1.7327,2.2693,0.0015908,0.0015908,0.0015908
64,472.393,1.60681,1.26863,1.51006,0.68425,0.67623,0.66954,0.15714,2.41351,1.67435,2.15058,0.0015842,0.0015842,0.0015842
65,479.696,1.62098,1.23179,1.48577,0.71031,0.72678,0.73384,0.23065,2.10839,1.66235,1.90269,0.0015776,0.0015776,0.0015776
66,486.653,1.63163,1.26785,1.50684,0.64324,0.70355,0.63578,0.1369,2.57829,1.58416,2.32032,0.001571,0.001571,0.001571
67,493.477,1.61066,1.24306,1.50724,0.65155,0.69809,0.65517,0.16072,2.48507,1.52659,2.20776,0.0015644,0.0015644,0.0015644
68,500.952,1.62874,1.27641,1.51649,0.70286,0.74863,0.74547,0.23611,2.17342,1.419,1.87041,0.0015578,0.0015578,0.0015578
69,508.187,1.6015,1.24104,1.50964,0.73177,0.73634,0.76457,0.28214,1.98833,1.3794,1.73594,0.0015512,0.0015512,0.0015512
70,515.901,1.59269,1.20057,1.48146,0.67405,0.72603,0.69404,0.20145,2.30917,1.40668,2.05955,0.0015446,0.0015446,0.0015446
71,524.323,1.57591,1.20959,1.49476,0.62754,0.6653,0.59597,0.12839,2.50056,1.71552,2.28193,0.001538,0.001538,0.001538
72,531.014,1.56988,1.21507,1.49722,0.721,0.73497,0.73632,0.2337,2.0914,1.32532,1.83822,0.0015314,0.0015314,0.0015314
73,538.407,1.58991,1.22958,1.50569,0.72799,0.73125,0.76619,0.3021,1.93447,1.1933,1.72753,0.0015248,0.0015248,0.0015248
74,545.885,1.59022,1.21422,1.4895,0.72568,0.73087,0.73397,0.25198,2.0854,1.23737,1.86392,0.0015182,0.0015182,0.0015182
75,554.157,1.58505,1.19129,1.47022,0.74835,0.76093,0.78769,0.37637,1.67768,1.22555,1.54647,0.0015116,0.0015116,0.0015116
76,562.031,1.59858,1.19307,1.47713,0.74929,0.77576,0.79716,0.31963,1.89583,1.121,1.71195,0.001505,0.001505,0.001505
77,568.423,1.5572,1.16726,1.44466,0.71722,0.75546,0.76548,0.25188,2.15996,1.15362,1.91887,0.0014984,0.0014984,0.0014984
78,575.621,1.58559,1.14763,1.47215,0.71699,0.76489,0.75889,0.25493,2.07345,1.139,1.81701,0.0014918,0.0014918,0.0014918
79,583.984,1.57149,1.20088,1.48617,0.69442,0.71175,0.68235,0.1738,2.39291,1.45106,2.1225,0.0014852,0.0014852,0.0014852
80,591.296,1.565,1.16792,1.48067,0.7578,0.77795,0.80932,0.32313,1.9489,1.11053,1.68231,0.0014786,0.0014786,0.0014786
81,598.552,1.58195,1.20794,1.47197,0.75114,0.76913,0.80294,0.29932,1.94315,1.14686,1.72406,0.001472,0.001472,0.001472
82,605.729,1.5527,1.15368,1.46262,0.73627,0.7704,0.79367,0.30342,1.94445,1.12571,1.72842,0.0014654,0.0014654,0.0014654
83,613.649,1.57417,1.17963,1.48459,0.75722,0.76366,0.80088,0.29724,1.9699,1.23443,1.74023,0.0014588,0.0014588,0.0014588
84,621.09,1.53041,1.12879,1.43985,0.69902,0.73087,0.70331,0.21573,2.23752,1.21416,2.03936,0.0014522,0.0014522,0.0014522
85,628.334,1.53581,1.14378,1.44314,0.73549,0.76913,0.76813,0.2665,2.03639,1.21529,1.80431,0.0014456,0.0014456,0.0014456
86,635.492,1.53175,1.17617,1.4487,0.73798,0.78108,0.79697,0.30366,1.99802,1.16818,1.73983,0.001439,0.001439,0.001439
87,643.525,1.55883,1.17109,1.44669,0.74105,0.79781,0.8088,0.40747,1.59074,1.08966,1.47459,0.0014324,0.0014324,0.0014324
88,650.026,1.56125,1.13261,1.46439,0.718,0.73634,0.7219,0.25135,2.15147,1.14151,1.91929,0.0014258,0.0014258,0.0014258
89,656.855,1.54371,1.14672,1.44011,0.75767,0.79872,0.80842,0.3928,1.61959,1.29355,1.48074,0.0014192,0.0014192,0.0014192
90,664.238,1.52572,1.13615,1.44979,0.76143,0.79355,0.81762,0.35608,1.83906,1.02126,1.6285,0.0014126,0.0014126,0.0014126
91,670.956,1.51743,1.13071,1.4306,0.75869,0.77315,0.80248,0.34016,1.88528,1.2691,1.67818,0.001406,0.001406,0.001406
92,677.811,1.57537,1.16356,1.47123,0.73265,0.78552,0.78254,0.25119,2.25901,1.13702,1.904,0.0013994,0.0013994,0.0013994
93,684.612,1.52334,1.13589,1.45076,0.74209,0.78689,0.80224,0.33946,1.86345,1.08669,1.61545,0.0013928,0.0013928,0.0013928
94,692.107,1.53361,1.15691,1.46237,0.75034,0.79372,0.81343,0.33645,1.86307,1.08933,1.66159,0.0013862,0.0013862,0.0013862
95,699.355,1.52397,1.15222,1.46435,0.75036,0.79372,0.80979,0.31225,1.9593,1.05493,1.76955,0.0013796,0.0013796,0.0013796
96,707.365,1.53082,1.13838,1.45891,0.78134,0.78595,0.8308,0.4091,1.63839,1.01196,1.51539,0.001373,0.001373,0.001373
97,714.579,1.53478,1.13426,1.43868,0.73546,0.80138,0.81173,0.36715,1.75459,1.04412,1.56337,0.0013664,0.0013664,0.0013664
98,721.989,1.51077,1.1078,1.44105,0.73807,0.81011,0.81299,0.368,1.80325,1.14148,1.60573,0.0013598,0.0013598,0.0013598
99,729.744,1.5093,1.13098,1.43721,0.77802,0.77732,0.8201,0.38078,1.74409,1.19225,1.56755,0.0013532,0.0013532,0.0013532
100,737.609,1.53579,1.11822,1.45007,0.75851,0.8067,0.83255,0.37058,1.82002,0.95111,1.62193,0.0013466,0.0013466,0.0013466
101,745.49,1.55321,1.16565,1.46125,0.76639,0.79508,0.82126,0.37321,1.7069,1.04315,1.54144,0.00134,0.00134,0.00134
102,753.412,1.4814,1.09574,1.40536,0.78806,0.79781,0.84266,0.42884,1.63289,0.99726,1.48542,0.0013334,0.0013334,0.0013334
103,760.511,1.52243,1.13539,1.43118,0.75262,0.78825,0.81857,0.35687,1.80903,1.04635,1.5928,0.0013268,0.0013268,0.0013268
104,767.412,1.48896,1.09722,1.40926,0.77709,0.8265,0.8494,0.42081,1.66302,0.94272,1.48862,0.0013202,0.0013202,0.0013202
105,774.491,1.49243,1.09852,1.43263,0.76419,0.82514,0.82901,0.41094,1.68067,1.05713,1.50119,0.0013136,0.0013136,0.0013136
106,782.925,1.49315,1.09594,1.40997,0.75245,0.82514,0.8331,0.36847,1.86328,0.96821,1.60018,0.001307,0.001307,0.001307
107,790.226,1.50661,1.0881,1.44437,0.76516,0.81284,0.83107,0.3658,1.82318,1.00466,1.62197,0.0013004,0.0013004,0.0013004
108,797.572,1.48086,1.10497,1.42399,0.76048,0.80243,0.81371,0.28784,2.16124,1.2382,1.85327,0.0012938,0.0012938,0.0012938
109,804.598,1.48897,1.08656,1.42501,0.7579,0.8211,0.83523,0.34627,1.94718,1.02241,1.69379,0.0012872,0.0012872,0.0012872
110,811.224,1.4824,1.08545,1.42182,0.76057,0.82104,0.83524,0.34783,1.96733,1.24042,1.69131,0.0012806,0.0012806,0.0012806
111,817.81,1.48808,1.10517,1.43898,0.7669,0.83148,0.84312,0.40585,1.73604,0.95858,1.52205,0.001274,0.001274,0.001274
112,824.526,1.478,1.09778,1.41542,0.76994,0.81694,0.842,0.435,1.64638,0.99579,1.55008,0.0012674,0.0012674,0.0012674
113,831.969,1.49309,1.08156,1.3927,0.75363,0.81905,0.83855,0.38581,1.81906,0.9388,1.59059,0.0012608,0.0012608,0.0012608
114,840.151,1.4913,1.11285,1.42776,0.75493,0.79098,0.82231,0.40958,1.67216,1.01032,1.48247,0.0012542,0.0012542,0.0012542
115,847.887,1.47313,1.08609,1.41483,0.76777,0.78552,0.82421,0.36295,1.85142,0.98552,1.65463,0.0012476,0.0012476,0.0012476
116,855.752,1.51683,1.08641,1.43139,0.77178,0.79235,0.82937,0.40486,1.66039,0.95345,1.48024,0.001241,0.001241,0.001241
117,863.196,1.47718,1.08949,1.42635,0.74121,0.81421,0.82971,0.45128,1.49466,1.1101,1.38384,0.0012344,0.0012344,0.0012344
118,871.032,1.48267,1.09558,1.40998,0.77643,0.80178,0.83498,0.41741,1.64914,0.95942,1.49069,0.0012278,0.0012278,0.0012278
119,877.56,1.45915,1.06983,1.42341,0.75916,0.79666,0.82762,0.36538,1.89491,1.03673,1.63642,0.0012212,0.0012212,0.0012212
120,884.555,1.4893,1.07802,1.40208,0.75438,0.80328,0.83099,0.34685,1.87995,1.10026,1.62863,0.0012146,0.0012146,0.0012146
121,892.118,1.46819,1.05544,1.4165,0.78829,0.81148,0.84427,0.39938,1.6892,1.02221,1.476,0.001208,0.001208,0.001208
122,899.043,1.46864,1.07974,1.42302,0.77301,0.81967,0.84479,0.44963,1.57759,0.97339,1.43075,0.0012014,0.0012014,0.0012014
123,907.291,1.46648,1.06102,1.40877,0.77435,0.79918,0.83678,0.34329,1.9131,1.02102,1.62069,0.0011948,0.0011948,0.0011948
124,914.144,1.4841,1.08297,1.42451,0.74825,0.81612,0.8251,0.36327,1.83989,0.93105,1.58367,0.0011882,0.0011882,0.0011882
125,922.033,1.48493,1.09094,1.41903,0.75061,0.83056,0.83865,0.43271,1.6518,0.98872,1.51718,0.0011816,0.0011816,0.0011816
126,929.221,1.47298,1.07984,1.4273,0.74242,0.81421,0.83303,0.4045,1.70743,1.0076,1.54158,0.001175,0.001175,0.001175
127,936.351,1.45554,1.05915,1.36872,0.76036,0.80624,0.84257,0.40657,1.79803,0.96488,1.58739,0.0011684,0.0011684,0.0011684
128,942.975,1.51504,1.07752,1.4591,0.75327,0.81421,0.84274,0.41998,1.70452,1.07948,1.50667,0.0011618,0.0011618,0.0011618
129,949.801,1.47571,1.05916,1.41839,0.78699,0.80191,0.85085,0.45022,1.5712,0.91629,1.4509,0.0011552,0.0011552,0.0011552
130,956.762,1.42548,1.03331,1.38835,0.73455,0.81011,0.83618,0.45545,1.53919,1.02466,1.41678,0.0011486,0.0011486,0.0011486
131,964.386,1.46234,1.10226,1.4137,0.74687,0.81421,0.82986,0.42851,1.56799,0.91017,1.44531,0.001142,0.001142,0.001142
132,971.541,1.45904,1.05526,1.39807,0.78405,0.81838,0.84373,0.45679,1.53099,0.92598,1.42997,0.0011354,0.0011354,0.0011354
133,979.125,1.45789,1.05373,1.39794,0.77484,0.81421,0.84714,0.45414,1.57685,0.99633,1.47915,0.0011288,0.0011288,0.0011288
134,986.704,1.48572,1.0929,1.42535,0.74882,0.8347,0.83472,0.4085,1.72046,0.96384,1.56064,0.0011222,0.0011222,0.0011222
135,994.787,1.49587,1.08189,1.41581,0.7658,0.80852,0.81597,0.35251,1.83664,1.05422,1.57604,0.0011156,0.0011156,0.0011156
136,1001.31,1.43779,1.05638,1.39857,0.76549,0.81148,0.83504,0.39851,1.73384,1.09097,1.52244,0.001109,0.001109,0.001109
137,1008.4,1.43995,1.04606,1.41471,0.77435,0.81011,0.83809,0.38268,1.7205,0.92464,1.53411,0.0011024,0.0011024,0.0011024
138,1015.99,1.4592,1.05148,1.39122,0.75604,0.81284,0.83042,0.43383,1.54816,0.95086,1.41947,0.0010958,0.0010958,0.0010958
139,1023.26,1.43172,1.03872,1.37692,0.74968,0.82787,0.8337,0.45221,1.55439,0.88252,1.42628,0.0010892,0.0010892,0.0010892
140,1030.63,1.49246,1.0667,1.41734,0.75091,0.81831,0.84629,0.50505,1.3498,0.8863,1.32118,0.0010826,0.0010826,0.0010826
141,1038.22,1.44888,1.05686,1.40316,0.76654,0.82084,0.8523,0.46898,1.48725,0.94802,1.39389,0.001076,0.001076,0.001076
142,1045.55,1.46988,1.04904,1.37444,0.76671,0.83743,0.85332,0.4007,1.72744,0.90794,1.57275,0.0010694,0.0010694,0.0010694
143,1052.94,1.40607,1.02799,1.38471,0.76812,0.81557,0.85757,0.43341,1.62873,1.03478,1.50817,0.0010628,0.0010628,0.0010628
144,1059.83,1.4547,1.05317,1.37638,0.78112,0.8347,0.85801,0.44689,1.59199,0.96807,1.46242,0.0010562,0.0010562,0.0010562
145,1067.02,1.45685,1.05572,1.40063,0.77902,0.82923,0.85139,0.43529,1.60702,0.97645,1.45135,0.0010496,0.0010496,0.0010496
146,1075.03,1.44445,1.02638,1.38278,0.75923,0.84004,0.85351,0.51062,1.4064,0.87178,1.35425,0.001043,0.001043,0.001043
147,1081.66,1.43668,1.03209,1.42307,0.76057,0.83197,0.8467,0.41543,1.72028,0.90265,1.53179,0.0010364,0.0010364,0.0010364
148,1089.03,1.44011,1.03208,1.42405,0.75941,0.79344,0.83458,0.39809,1.77491,0.91498,1.56082,0.0010298,0.0010298,0.0010298
149,1096.01,1.42567,1.03481,1.39337,0.75963,0.8246,0.84384,0.42947,1.64159,1.0253,1.48842,0.0010232,0.0010232,0.0010232
150,1103.2,1.44501,1.04467,1.38218,0.77154,0.82124,0.84794,0.44554,1.59708,0.97331,1.4556,0.0010166,0.0010166,0.0010166
151,1115.66,1.44877,1.01929,1.38301,0.76356,0.825,0.84179,0.46476,1.52143,0.99773,1.40238,0.00101,0.00101,0.00101
152,1122.13,1.41888,1.01248,1.41182,0.77165,0.83098,0.85407,0.47085,1.55602,0.91042,1.41185,0.0010034,0.0010034,0.0010034
153,1130.13,1.43135,1.01875,1.41167,0.77118,0.84699,0.86476,0.46469,1.53917,0.84403,1.42407,0.0009968,0.0009968,0.0009968
154,1137.63,1.43078,1.01641,1.37377,0.75802,0.85592,0.86578,0.47415,1.56358,0.86573,1.43239,0.0009902,0.0009902,0.0009902
155,1144.64,1.41769,1.0128,1.36427,0.77635,0.83462,0.86034,0.52282,1.35078,0.93182,1.31405,0.0009836,0.0009836,0.0009836
156,1151.76,1.40599,1.01187,1.39875,0.75615,0.86749,0.84206,0.49588,1.41764,0.95504,1.34188,0.000977,0.000977,0.000977
157,1159.68,1.43342,1.01467,1.38064,0.77822,0.83743,0.85577,0.48382,1.49975,1.01883,1.38438,0.0009704,0.0009704,0.0009704
158,1166.95,1.4187,0.996,1.35168,0.7671,0.84143,0.84586,0.48579,1.48272,0.93888,1.38162,0.0009638,0.0009638,0.0009638
159,1174.1,1.43621,1.01943,1.37044,0.75517,0.83011,0.8505,0.46567,1.54269,0.99957,1.41334,0.0009572,0.0009572,0.0009572
160,1181.68,1.45288,1.02573,1.40722,0.77344,0.84836,0.85468,0.46762,1.52815,1.00038,1.40172,0.0009506,0.0009506,0.0009506
161,1190.04,1.48345,1.05025,1.41558,0.78758,0.84016,0.86605,0.51967,1.36443,0.96952,1.33227,0.000944,0.000944,0.000944
162,1196.83,1.42388,1.03031,1.38953,0.80629,0.81284,0.86791,0.4933,1.45704,0.81981,1.37375,0.0009374,0.0009374,0.0009374
163,1204.97,1.42987,1.02607,1.36427,0.78013,0.81284,0.86151,0.49243,1.47672,0.85503,1.36917,0.0009308,0.0009308,0.0009308
164,1211.73,1.43956,1.03519,1.38713,0.76812,0.85929,0.86663,0.47899,1.54897,0.94353,1.43037,0.0009242,0.0009242,0.0009242
165,1219.39,1.42615,1.02429,1.40085,0.77114,0.84973,0.87219,0.47839,1.54146,0.90181,1.41771,0.0009176,0.0009176,0.0009176
166,1227.54,1.40169,1.00872,1.36585,0.78233,0.82981,0.86776,0.48511,1.55565,0.88059,1.43312,0.000911,0.000911,0.000911
167,1234.87,1.43017,0.98122,1.37538,0.77822,0.85383,0.86832,0.51774,1.42951,0.89656,1.36553,0.0009044,0.0009044,0.0009044
168,1241.23,1.43039,1.00468,1.37697,0.77404,0.83767,0.8623,0.5228,1.34985,0.86008,1.32966,0.0008978,0.0008978,0.0008978
169,1248.18,1.42623,0.99057,1.39208,0.76261,0.84153,0.86244,0.50859,1.40979,0.94038,1.34481,0.0008912,0.0008912,0.0008912
170,1255.79,1.45736,1.02576,1.38938,0.77796,0.86155,0.85857,0.48293,1.48838,1.07315,1.37306,0.0008846,0.0008846,0.0008846
171,1264.14,1.41077,1.02177,1.35952,0.76858,0.86749,0.86566,0.4973,1.46082,0.88888,1.37646,0.000878,0.000878,0.000878
172,1271.5,1.38894,0.98187,1.3605,0.77409,0.83325,0.86295,0.46246,1.62159,0.93099,1.47171,0.0008714,0.0008714,0.0008714
173,1279.05,1.40325,1.0011,1.37936,0.79111,0.81694,0.86421,0.5037,1.44909,0.81983,1.37204,0.0008648,0.0008648,0.0008648
174,1286.27,1.4161,1.00092,1.34812,0.77862,0.80328,0.8627,0.51494,1.41109,0.86407,1.35873,0.0008582,0.0008582,0.0008582
175,1293.89,1.4078,0.99281,1.37146,0.77276,0.8388,0.85929,0.49375,1.4554,0.89466,1.38199,0.0008516,0.0008516,0.0008516
176,1301.22,1.39909,0.99335,1.35654,0.7607,0.83743,0.82867,0.43431,1.5962,1.09565,1.44477,0.000845,0.000845,0.000845
177,1308.39,1.41603,0.99417,1.37425,0.77682,0.86066,0.86411,0.49538,1.40626,0.83374,1.33135,0.0008384,0.0008384,0.0008384
178,1315.54,1.42858,1.01023,1.39428,0.78073,0.82203,0.86995,0.50779,1.41786,0.84534,1.35038,0.0008318,0.0008318,0.0008318
179,1323.07,1.41461,0.99806,1.38031,0.78699,0.86339,0.87662,0.52846,1.37341,0.82736,1.31462,0.0008252,0.0008252,0.0008252
180,1330.27,1.38991,0.97788,1.35212,0.78004,0.86475,0.86803,0.48764,1.49858,0.91019,1.40221,0.0008186,0.0008186,0.0008186
181,1336.92,1.37078,0.96786,1.36943,0.77055,0.8265,0.85826,0.50599,1.43723,0.81085,1.34409,0.000812,0.000812,0.000812
182,1343.78,1.40509,0.98141,1.35359,0.78266,0.85108,0.86784,0.50049,1.45081,0.85862,1.3694,0.0008054,0.0008054,0.0008054
183,1351.06,1.40933,1.00415,1.37347,0.76034,0.8388,0.85584,0.4513,1.65933,0.94804,1.49638,0.0007988,0.0007988,0.0007988
184,1359.18,1.39705,0.98577,1.36929,0.77727,0.84563,0.86657,0.51545,1.41026,0.91475,1.32855,0.0007922,0.0007922,0.0007922
185,1366.81,1.39682,0.99361,1.38532,0.78157,0.83586,0.87182,0.52962,1.36097,0.86391,1.32254,0.0007856,0.0007856,0.0007856
186,1373.37,1.39971,0.96622,1.34956,0.78832,0.85929,0.87635,0.50434,1.487,0.81122,1.36944,0.000779,0.000779,0.000779
