(001, 1309.0, N/A)
(002, 1309.5, N/A)
(003, 1309.0, N/A)
(004, 1309.0, N/A)
(005, 1309.5, N/A)
(006, 1309.0, N/A)
(007, 1309.0, N/A)
(008, 1307.5, N/A)
(009, 1302.0, N/A)
(010, 1284.5, N/A)
(011, 1261.0, 1298.026)
(012, 1249.5, 1280.999)
(013, 1242.5, 1268.813)
(014, 1238.5, 1264.915)
(015, 1254.0, 1266.566)
(016, 1273.5, 1262.088)
(017, 1293.0, 1278.206)
(018, 1305.5, 1292.99)
(019, 1305.5, 1315.141)
(020, 1297.5, 1309.847)
(021, 1285.5, 1296.381)
(022, 1265.0, 1282.261)
(023, 1258.5, 1270.017)
(024, 1258.0, 1266.544)
(025, 1258.0, 1271.206)
(026, 1258.0, 1278.551)
(027, 1265.5, 1283.881)
(028, 1276.5, 1288.286)
(029, 1293.5, 1277.723)
(030, 1303.5, 1285.799)
(031, 1306.0, 1292.558)
(032, 1293.0, 1308.291)
(033, 1272.0, 1297.068)
(034, 1265.0, 1278.689)
(035, 1271.0, 1253.488)
(036, 1276.5, 1258.548)
(037, 1284.5, 1271.419)
(038, 1284.0, 1300.195)
(039, 1286.0, 1304.187)
(040, 1288.5, 1300.226)
(041, 1291.0, 1280.007)
(042, 1290.5, 1279.175)
(043, 1286.5, 1295.408)
(044, 1282.5, 1294.238)
(045, 1286.0, 1275.923)
(046, 1296.5, 1276.44)
(047, 1301.5, 1283.931)
(048, 1308.5, 1292.191)
(049, 1308.0, 1297.99)
(050, 1301.5, 1312.872)
(051, 1296.0, 1305.638)
(052, 1286.0, 1297.926)
(053, 1282.5, 1291.419)
(054, 1282.0, 1273.964)
(055, 1290.0, 1276.201)
(056, 1298.0, 1283.647)
(057, 1302.0, 1292.624)
(058, 1302.0, 1313.102)
(059, 1301.0, 1311.164)
(060, 1296.0, 1305.569)
(061, 1292.0, 1283.851)
(062, 1288.5, 1280.041)
(063, 1287.0, 1278.856)
(064, 1287.5, 1279.752)
(065, 1291.0, 1282.002)
(066, 1293.0, 1301.018)
(067, 1298.0, 1288.137)
(068, 1301.5, 1290.506)
(069, 1303.0, 1292.081)
(070, 1301.0, 1292.193)
(071, 1295.0, 1305.569)
(072, 1291.5, 1300.682)
(073, 1292.0, 1281.043)
(074, 1295.5, 1281.021)
(075, 1297.5, 1285.379)
(076, 1294.0, 1305.785)
(077, 1292.5, 1305.783)
(078, 1293.5, 1302.373)
(079, 1295.5, 1284.509)
(080, 1296.5, 1285.405)
(081, 1299.0, 1287.687)
(082, 1300.5, 1290.0)
(083, 1298.5, 1306.706)
(084, 1292.0, 1305.277)
(085, 1290.0, 1300.509)
(086, 1290.0, 1281.19)
(087, 1295.0, 1280.809)
(088, 1299.0, 1285.212)
(089, 1301.0, 1291.001)
(090, 1303.0, 1294.104)
(091, 1302.5, 1294.038)
(092, 1299.0, 1307.314)
(093, 1294.0, 1303.644)
(094, 1293.5, 1284.075)
(095, 1296.0, 1282.725)
(096, 1297.5, 1285.327)
(097, 1299.0, 1289.25)
(098, 1300.0, 1291.96)
(099, 1300.5, 1292.397)
(100, 1300.0, 1291.308)
(101, 1300.0, 1289.814)
(102, 1299.0, 1289.086)
(103, 1295.5, 1304.247)
(104, 1292.5, 1302.665)
(105, 1294.0, 1284.91)
(106, 1299.0, 1284.921)
(107, 1301.5, 1288.707)
(108, 1303.0, 1292.951)
(109, 1303.5, 1294.85)
(110, 1301.0, 1309.534)
(111, 1297.5, 1306.244)
(112, 1295.5, 1286.925)
(113, 1295.5, 1284.843)
(114, 1297.0, 1285.346)
(115, 1299.5, 1287.862)
(116, 1301.5, 1291.071)
(117, 1301.0, 1308.909)
(118, 1300.5, 1308.542)
(119, 1300.5, 1291.001)
(120, 1301.0, 1289.484)
(121, 1301.0, 1289.46)
(122, 1301.0, 1290.245)
(123, 1300.5, 1290.949)
(124, 1300.5, 1290.935)
(125, 1300.0, 1290.681)
(126, 1302.0, 1290.347)
(127, 1301.5, 1291.257)
(128, 1301.5, 1291.874)
(129, 1298.5, 1307.466)
(130, 1299.0, 1290.061)
(131, 1300.5, 1288.899)
(132, 1303.0, 1289.704)
(133, 1303.5, 1292.228)
(134, 1303.5, 1293.991)
(135, 1302.0, 1293.92)
(136, 1300.5, 1292.069)
(137, 1300.0, 1289.934)
(138, 1298.5, 1289.089)
(139, 1296.5, 1304.482)
(140, 1297.0, 1288.404)
(141, 1300.5, 1288.466)
(142, 1303.5, 1290.57)
(143, 1308.0, 1293.612)
(144, 1309.5, 1296.897)
(145, 1306.0, 1313.883)
(146, 1301.0, 1311.046)
(147, 1299.5, 1289.997)
(148, 1296.5, 1286.639)
(149, 1295.5, 1285.72)
(150, 1300.0, 1286.708)
