(001, 708.7, N/A)
(002, 708.7, N/A)
(003, 708.7, N/A)
(004, 708.7, N/A)
(005, 708.7, N/A)
(006, 708.7, N/A)
(007, 708.7, N/A)
(008, 708.7, N/A)
(009, 708.7, N/A)
(010, 708.7, N/A)
(011, 708.7, 707.182)
(012, 708.7, 707.182)
(013, 708.7, 707.182)
(014, 708.7, 707.182)
(015, 708.7, 707.182)
(016, 708.7, 707.182)
(017, 708.7, 707.182)
(018, 708.7, 707.182)
(019, 708.7, 707.182)
(020, 708.7, 707.182)
(021, 708.7, 707.182)
(022, 708.7, 707.182)
(023, 737.0, 707.182)
(024, 737.0, 712.486)
(025, 737.0, 714.549)
(026, 737.0, 714.292)
(027, 708.7, 712.879)
(028, 708.7, 705.909)
(029, 708.7, 702.640)
(030, 708.7, 702.113)
(031, 708.7, 703.012)
(032, 708.7, 704.329)
(033, 708.7, 705.498)
(034, 708.7, 706.360)
(035, 708.7, 706.848)
(036, 708.7, 707.083)
(037, 708.7, 707.182)
(038, 708.7, 707.182)
(039, 708.7, 707.182)
(040, 708.7, 707.182)
(041, 708.7, 707.182)
(042, 708.7, 707.182)
(043, 708.7, 707.182)
(044, 708.7, 707.182)
(045, 708.7, 707.182)
(046, 680.3, 707.182)
(047, 680.3, 701.881)
(048, 680.3, 699.923)
(049, 680.3, 700.060)
(050, 708.7, 701.134)
(051, 708.7, 707.599)
(052, 708.7, 710.758)
(053, 737.0, 711.461)
(054, 708.7, 716.159)
(055, 708.7, 711.659)
(056, 708.7, 708.351)
(057, 680.3, 706.556)
(058, 680.3, 700.686)
(059, 680.3, 698.816)
(060, 708.7, 699.247)
(061, 708.7, 705.829)
(062, 708.7, 709.434)
(063, 708.7, 710.632)
(064, 708.7, 710.391)
(065, 680.3, 709.473)
(066, 680.3, 703.224)
(067, 680.3, 700.626)
(068, 680.3, 700.372)
(069, 708.7, 701.242)
(070, 708.7, 707.599)
(071, 708.7, 710.758)
(072, 708.7, 711.461)
(073, 737.0, 710.785)
(074, 737.0, 715.020)
(075, 737.0, 716.041)
(076, 708.7, 715.005)
(077, 680.3, 707.780)
(078, 680.3, 698.742)
(079, 708.7, 695.844)
(080, 708.7, 701.612)
(081, 708.7, 705.794)
(082, 708.7, 708.087)
(083, 708.7, 708.846)
(084, 708.7, 708.754)
(085, 708.7, 708.286)
(086, 737.0, 707.826)
(087, 737.0, 712.799)
(088, 708.7, 714.645)
(089, 708.7, 708.912)
(090, 708.7, 705.540)
(091, 708.7, 704.287)
(092, 708.7, 704.390)
(093, 708.7, 705.090)
(094, 708.7, 705.868)
(095, 680.3, 706.473)
(096, 708.7, 701.560)
(097, 708.7, 705.039)
(098, 708.7, 707.322)
(099, 708.7, 708.381)
(100, 708.7, 708.593)
(101, 708.7, 708.347)
(102, 708.7, 707.962)
(103, 708.7, 707.624)
(104, 708.7, 707.398)
(105, 708.7, 707.276)
(106, 680.3, 707.182)
(107, 708.7, 701.881)
(108, 708.7, 705.139)
(109, 708.7, 707.322)
(110, 708.7, 708.381)
(111, 708.7, 708.593)
(112, 708.7, 708.347)
(113, 737.0, 707.962)
(114, 708.7, 712.940)
(115, 737.0, 709.399)
(116, 708.7, 712.341)
(117, 708.7, 707.852)
(118, 708.7, 705.396)
(119, 708.7, 704.610)
(120, 708.7, 704.837)
(121, 708.7, 705.471)
(122, 708.7, 706.121)
(123, 737.0, 706.610)
(124, 737.0, 712.250)
(125, 737.0, 714.448)
(126, 708.7, 714.292)
(127, 680.3, 707.514)
(128, 680.3, 698.674)
(129, 652.0, 695.844)
(130, 708.7, 691.489)
(131, 708.7, 701.559)
(132, 708.7, 707.849)
(133, 708.7, 710.723)
(134, 680.3, 711.210)
(135, 708.7, 705.010)
(136, 708.7, 707.214)
(137, 737.0, 708.483)
(138, 708.7, 714.245)
(139, 708.7, 710.796)
(140, 708.7, 708.093)
(141, 708.7, 706.640)
(142, 680.3, 706.118)
(143, 708.7, 700.893)
(144, 708.7, 704.415)
(145, 737.0, 706.839)
(146, 708.7, 713.440)
(147, 708.7, 710.493)
(148, 708.7, 708.093)
(149, 708.7, 706.640)
(150, 708.7, 706.118)
