(1310.0,668.0,707.16)
(1308.6,667.3,708.53)
(1309.6,668.2,707.01)
(1309.1,667.6,707.34)
(1308.9,667.0,707.31)
(1309.3,666.8,707.26)
(1309.1,667.1,707.64)
(1309.0,666.9,707.34)
(1308.2,667.4,713.21)
(1304.9,667.5,702.17)
(1294.3,668.9,709.19)
(1276.3,670.2,717.84)
(1258.9,671.0,708.66)
(1244.1,670.8,708.66)
(1232.9,672.6,708.66)
(1233.3,673.0,708.66)
(1243.9,672.5,708.66)
(1261.7,670.0,715.99)
(1281.0,667.6,708.38)
(1295.1,666.6,710.60)
(1301.3,667.3,712.89)
(1299.5,668.4,711.73)
(1288.1,669.6,705.91)
(1276.1,671.1,723.49)
(1266.9,671.8,735.75)
(1260.4,671.4,732.81)
(1256.1,671.1,708.66)
(1256.9,670.8,708.66)
(1263.0,669.6,708.40)
(1275.6,668.1,708.48)
(1289.4,667.4,708.69)
(1300.4,667.5,708.51)
(1301.9,668.3,699.14)
(1292.8,669.3,698.22)
(1282.2,670.8,708.59)
(1276.9,671.0,712.88)
(1275.5,670.4,709.00)
(1278.3,670.6,708.71)
(1280.3,670.7,708.10)
(1282.8,670.5,708.66)
(1285.7,669.9,708.67)
(1288.9,669.2,705.49)
(1290.9,669.4,707.76)
(1290.3,670.3,702.97)
(1287.8,670.7,696.40)
(1287.4,670.7,684.57)
(1291.8,669.2,706.99)
(1297.1,667.6,702.02)
(1304.0,665.5,697.32)
(1308.4,664.4,709.84)
(1308.3,665.0,711.06)
(1305.2,666.0,705.64)
(1298.1,668.9,709.77)
(1291.0,671.0,708.54)
(1285.7,672.3,708.67)
(1285.6,672.0,708.68)
(1289.5,670.3,692.61)
(1294.4,668.8,694.83)
(1298.1,667.2,703.90)
(1300.3,666.7,708.62)
(1299.5,667.5,711.02)
(1296.9,669.6,713.67)
(1293.4,671.5,704.01)
(1290.0,672.5,697.90)
(1287.9,672.0,689.73)
(1288.1,670.4,699.11)
(1289.4,668.2,698.22)
(1292.7,666.4,693.06)
(1296.8,665.9,714.62)
(1300.4,665.8,708.53)
(1302.0,667.8,700.62)
(1300.2,670.1,708.78)
(1297.1,671.8,707.66)
(1295.0,672.0,717.46)
(1294.9,670.5,710.11)
(1295.8,668.7,711.01)
(1295.0,667.3,710.16)
(1293.7,666.8,694.36)
(1293.2,666.9,701.29)
(1293.9,668.0,707.95)
(1294.8,669.7,697.62)
(1296.7,670.7,709.40)
(1298.7,671.0,706.67)
(1299.3,670.7,712.45)
(1296.6,669.7,709.70)
(1293.7,669.2,706.90)
(1291.5,668.6,724.60)
(1292.3,668.2,707.31)
(1294.8,668.8,700.72)
(1297.6,669.5,707.61)
(1300.5,670.2,708.46)
(1302.4,670.1,704.89)
(1302.0,669.7,702.20)
(1299.2,669.2,713.43)
(1296.9,668.6,707.75)
(1296.2,668.4,710.81)
(1296.5,668.5,710.18)
(1297.4,669.3,707.37)
(1298.5,669.2,705.85)
(1299.6,669.4,710.54)
(1300.1,669.9,709.01)
(1300.4,669.9,708.54)
(1300.2,669.6,708.76)
(1298.3,669.1,705.13)
(1295.6,668.8,712.40)
(1294.3,668.8,700.65)
(1295.7,669.0,711.55)
(1298.0,669.7,701.47)
(1300.3,669.4,708.62)
(1302.3,669.3,709.96)
(1302.5,668.9,705.54)
(1300.9,668.7,708.26)
(1298.8,667.6,715.07)
(1297.2,667.5,707.57)
(1296.7,667.7,715.68)
(1297.5,668.6,707.48)
(1299.1,669.5,714.85)
(1300.1,669.7,708.95)
(1300.5,670.0,708.48)
(1300.8,670.2,708.27)
(1301.2,669.4,713.50)
(1301.4,669.3,711.02)
(1301.5,669.1,715.30)
(1301.3,669.5,717.13)
(1301.1,670.0,715.45)
(1300.7,670.3,708.30)
(1301.3,670.1,711.63)
(1301.5,669.5,710.46)
(1301.7,669.2,699.06)
(1300.4,669.3,708.56)
(1299.6,669.1,710.20)
(1299.8,669.2,709.80)
(1301.1,668.8,714.07)
(1302.3,668.8,704.21)
(1303.1,668.8,707.41)
(1303.0,669.5,706.68)
(1302.2,669.8,709.87)
(1301.3,669.8,711.24)
(1300.0,669.7,709.39)
(1298.1,669.5,704.69)
(1297.0,669.3,707.58)
(1297.9,669.1,699.97)
(1300.0,668.8,709.23)
(1303.7,668.6,708.70)
(1307.0,668.4,731.84)
(1307.7,668.1,719.78)
(1305.8,668.6,708.22)
(1303.5,668.9,708.34)
(1300.4,669.2,708.57)
(1297.7,669.4,707.73)
