(1067.0,547.5,737.01)
(1045.6,546.1,737.01)
(1148.5,578.0,740.09)
(1167.8,573.0,742.64)
(1151.7,564.2,723.79)
(1138.8,562.2,738.02)
(1119.8,554.8,738.27)
(1103.7,554.0,737.11)
(1096.4,554.2,709.51)
(1087.3,553.4,708.66)
(1113.2,564.0,710.41)
(1128.6,569.8,722.72)
(1138.3,573.1,734.04)
(1143.9,575.4,741.42)
(1145.7,574.9,737.74)
(1143.4,571.6,733.58)
(1138.9,566.8,738.16)
(1134.0,563.2,722.48)
(1128.5,565.2,728.79)
(1124.2,565.9,736.97)
(1117.3,568.4,735.39)
(1111.0,571.3,737.00)
(1103.3,572.7,737.36)
(1090.8,575.0,736.66)
(1092.4,573.1,738.76)
(1097.3,570.4,727.79)
(1104.1,565.3,736.99)
(1127.0,568.4,737.01)
(1145.1,570.8,735.63)
(1159.7,573.5,766.44)
(1166.1,574.4,754.02)
(1169.3,575.6,761.72)
(1148.5,570.5,747.63)
(1135.1,567.7,731.45)
(1128.7,565.5,725.50)
(1129.8,565.7,719.16)
(1135.7,567.7,736.62)
(1146.5,570.1,737.77)
(1156.0,572.5,754.42)
(1155.6,574.0,737.97)
(1151.4,577.2,713.47)
(1144.5,569.6,736.54)
(1154.3,570.3,735.42)
(1166.3,571.2,747.43)
(1174.6,572.6,729.15)
(1173.2,574.3,710.92)
(1164.7,575.5,709.48)
(1140.9,570.5,717.90)
(1128.4,567.5,737.01)
(1124.6,566.1,736.99)
(1127.5,566.3,737.01)
(1134.0,567.2,734.81)
(1143.7,569.1,743.77)
(1150.4,571.0,733.36)
(1149.8,572.2,734.82)
(1144.6,572.3,728.96)
(1136.2,569.9,722.03)
(1127.2,567.4,737.01)
(1120.8,566.0,737.48)
(1118.6,566.0,738.86)
(1120.9,566.3,737.25)
(1127.2,568.0,737.01)
(1135.1,569.8,733.56)
(1141.2,571.1,724.90)
(1145.1,571.9,735.85)
(1145.1,571.6,736.01)
(1139.2,570.8,728.41)
(1133.4,568.6,724.53)
(1129.4,567.0,714.10)
(1127.5,569.4,737.01)
(1130.6,571.0,729.73)
(1136.4,572.0,726.13)
(1141.5,572.4,721.87)
(1145.7,572.0,737.59)
(1147.3,571.1,727.31)
(1144.0,570.7,735.60)
(1140.2,570.6,723.17)
(1137.3,570.7,732.91)
(1136.0,571.8,729.36)
(1137.4,572.5,724.12)
(1138.5,571.7,736.45)
(1140.5,571.2,727.66)
(1141.5,571.1,725.88)
(1139.7,569.9,732.45)
(1136.8,569.0,727.98)
(1131.3,568.7,736.29)
(1128.4,569.1,725.90)
(1129.5,570.0,711.16)
(1134.4,571.3,726.12)
(1139.8,571.8,734.05)
(1143.7,572.2,742.31)
(1144.1,571.3,735.88)
(1143.7,571.4,741.37)
(1142.6,571.6,730.64)
(1142.5,571.9,728.39)
(1142.9,571.8,725.96)
(1145.0,571.8,727.68)
(1146.6,571.7,729.64)
(1147.0,571.5,727.20)
(1146.9,571.2,725.65)
(1145.6,571.3,737.65)
(1143.8,571.6,741.47)
(1142.3,571.8,736.51)
(1141.6,572.2,728.52)
(1141.8,572.4,731.11)
(1143.6,572.6,735.10)
(1145.2,572.3,736.44)
(1146.8,572.0,721.30)
(1147.0,571.8,724.14)
(1146.6,571.2,725.02)
(1144.7,570.3,730.43)
(1141.2,569.9,728.70)
(1136.4,569.9,728.92)
(1133.3,571.2,738.74)
(1132.1,573.0,738.87)
(1133.8,573.6,715.31)
(1138.0,573.5,730.19)
(1142.9,572.2,728.38)
(1147.1,570.4,725.63)
(1148.6,569.9,749.63)
(1148.9,570.7,746.60)
(1148.4,571.4,741.75)
(1146.0,571.9,737.89)
(1144.3,572.3,736.21)
(1145.2,572.1,736.51)
(1146.6,571.7,727.18)
(1147.6,570.9,739.43)
(1148.5,570.6,751.71)
(1149.5,570.2,751.34)
(1149.0,570.3,744.56)
(1146.1,570.7,737.83)
(1143.2,571.7,730.35)
(1142.0,572.4,733.50)
(1142.8,572.0,732.54)
(1144.7,571.5,731.78)
(1146.8,569.9,724.19)
(1148.6,568.8,747.39)
(1149.1,568.5,742.85)
(1146.3,569.4,737.85)
(1143.2,570.6,731.91)
(1139.2,572.9,730.73)
(1136.4,574.3,724.78)
(1135.8,574.6,726.07)
(1138.4,574.0,735.51)
(1142.1,572.8,734.91)
(1144.9,571.0,733.16)
(1145.8,569.4,737.69)
(1145.4,569.2,737.17)
(1145.0,569.8,729.35)
(1144.7,571.0,732.67)
