(001, 285.5, N/A)
(002, 286.0, N/A)
(003, 295.5, N/A)
(004, 296.0, N/A)
(005, 301.0, N/A)
(006, 301.5, N/A)
(007, 297.5, N/A)
(008, 292.0, N/A)
(009, 292.0, N/A)
(010, 287.5, N/A)
(011, 290.0, 290.992)
(012, 290.0, 292.578)
(013, 289.0, 292.728)
(014, 290.5, 292.177)
(015, 294.0, 293.333)
(016, 297.5, 296.354)
(017, 297.5, 299.626)
(018, 298.0, 299.626)
(019, 298.5, 299.941)
(020, 294.5, 300.219)
(021, 291.0, 296.357)
(022, 291.0, 293.534)
(023, 293.0, 293.540)
(024, 299.5, 295.124)
(025, 298.5, 300.960)
(026, 311.0, 299.821)
(027, 319.5, 313.592)
(028, 319.0, 318.910)
(029, 324.0, 316.625)
(030, 316.0, 317.961)
(031, 307.0, 311.822)
(032, 299.0, 303.198)
(033, 296.0, 297.003)
(034, 298.5, 295.195)
(035, 294.5, 296.908)
(036, 292.0, 294.073)
(037, 292.0, 292.674)
(038, 293.5, 293.516)
(039, 296.0, 295.494)
(040, 300.0, 297.731)
(041, 303.0, 301.448)
(042, 301.0, 304.408)
(043, 297.5, 302.277)
(044, 295.5, 298.858)
(045, 293.5, 297.135)
(046, 290.5, 295.396)
(047, 291.5, 293.046)
(048, 296.0, 293.773)
(049, 303.0, 297.460)
(050, 308.5, 303.917)
(051, 312.5, 310.135)
(052, 311.5, 313.772)
(053, 309.5, 311.696)
(054, 300.5, 308.677)
(055, 291.5, 299.557)
(056, 286.0, 292.545)
(057, 286.5, 288.990)
(058, 289.5, 289.194)
(059, 291.5, 290.894)
(060, 296.0, 292.551)
(061, 301.5, 296.452)
(062, 305.0, 301.919)
(063, 301.5, 306.012)
(064, 297.5, 302.519)
(065, 295.0, 298.704)
(066, 292.5, 296.255)
(067, 292.5, 294.245)
(068, 295.5, 294.520)
(069, 295.0, 297.083)
(070, 298.5, 296.635)
(071, 301.5, 299.730)
(072, 304.5, 302.602)
(073, 305.0, 305.633)
(074, 304.0, 306.027)
(075, 302.0, 304.548)
(076, 299.5, 302.270)
(077, 298.5, 299.823)
(078, 297.0, 298.997)
(079, 297.5, 297.681)
(080, 298.5, 298.197)
(081, 301.0, 299.069)
(082, 305.0, 301.286)
(083, 306.5, 304.970)
(084, 306.0, 306.631)
(085, 301.0, 305.893)
(086, 300.5, 301.203)
(087, 298.0, 300.735)
(088, 297.0, 298.566)
(089, 297.0, 297.702)
(090, 296.5, 297.699)
(091, 299.0, 297.273)
(092, 300.0, 299.519)
(093, 301.0, 300.633)
(094, 300.5, 301.725)
(095, 299.5, 301.293)
(096, 299.5, 300.427)
(097, 296.5, 300.457)
(098, 297.0, 297.772)
(099, 298.0, 298.219)
(100, 301.0, 299.097)
(101, 303.0, 301.720)
(102, 302.0, 303.497)
(103, 302.0, 302.467)
(104, 300.5, 302.424)
(105, 298.0, 301.055)
(106, 297.0, 298.860)
(107, 297.0, 298.026)
(108, 297.0, 298.026)
(109, 298.0, 298.026)
(110, 297.5, 298.915)
(111, 299.5, 298.575)
(112, 299.0, 300.472)
(113, 298.5, 300.101)
(114, 299.0, 299.708)
(115, 298.0, 300.193)
(116, 298.5, 299.281)
(117, 299.0, 299.707)
(118, 299.0, 300.124)
(119, 299.5, 300.090)
(120, 300.0, 300.521)
(121, 299.0, 300.926)
(122, 297.5, 300.022)
(123, 297.5, 298.698)
(124, 296.5, 298.712)
(125, 296.5, 297.846)
(126, 298.0, 297.863)
(127, 302.0, 299.224)
(128, 307.5, 302.920)
(129, 307.0, 308.716)
(130, 303.0, 307.579)
(131, 299.5, 303.171)
(132, 295.5, 300.035)
(133, 295.0, 296.567)
(134, 295.0, 296.157)
(135, 297.0, 296.157)
(136, 300.0, 297.855)
(137, 301.0, 300.425)
(138, 302.0, 301.347)
(139, 299.5, 302.531)
(140, 297.5, 300.349)
(141, 295.0, 298.693)
(142, 295.0, 296.552)
(143, 295.0, 296.555)
(144, 297.5, 296.555)
(145, 299.5, 298.762)
(146, 300.5, 300.502)
(147, 299.5, 301.412)
(148, 297.5, 300.537)
(149, 295.5, 298.815)
(150, 294.0, 297.104)
