(001, 528.0, N/A)
(002, 527.0, N/A)
(003, 528.5, N/A)
(004, 531.0, N/A)
(005, 530.5, N/A)
(006, 530.5, N/A)
(007, 529.0, N/A)
(008, 528.5, N/A)
(009, 528.0, N/A)
(010, 530.0, N/A)
(011, 538.0, 527.494)
(012, 534.5, 531.29)
(013, 528.0, 533.846)
(014, 527.5, 529.62)
(015, 527.5, 525.137)
(016, 526.5, 529.484)
(017, 529.0, 524.68)
(018, 532.5, 526.664)
(019, 531.5, 528.872)
(020, 528.5, 532.393)
(021, 530.0, 526.013)
(022, 533.0, 527.406)
(023, 534.0, 529.353)
(024, 534.5, 529.636)
(025, 533.5, 529.623)
(026, 527.5, 533.148)
(027, 526.5, 528.844)
(028, 528.5, 523.956)
(029, 532.0, 525.711)
(030, 535.0, 528.258)
(031, 534.5, 529.609)
(032, 532.5, 529.245)
(033, 531.0, 528.228)
(034, 529.5, 531.67)
(035, 527.5, 530.718)
(036, 529.5, 524.993)
(037, 531.0, 526.614)
(038, 532.0, 527.552)
(039, 532.0, 528.029)
(040, 530.0, 532.277)
(041, 529.0, 526.866)
(042, 529.5, 526.172)
(043, 528.0, 530.949)
(044, 531.0, 525.498)
(045, 530.0, 532.148)
(046, 529.5, 527.105)
(047, 530.0, 526.68)
(048, 528.5, 531.373)
(049, 531.0, 525.938)
(050, 532.5, 528.0)
(051, 533.5, 528.838)
(052, 530.0, 533.49)
(053, 529.5, 527.051)
(054, 532.0, 526.567)
(055, 533.0, 528.279)
(056, 533.5, 528.757)
(057, 532.0, 528.902)
(058, 528.5, 532.238)
(059, 527.0, 529.601)
(060, 529.5, 524.249)
(061, 531.0, 526.499)
(062, 533.0, 527.678)
(063, 531.0, 528.776)
(064, 527.0, 531.766)
(065, 523.0, 528.674)
(066, 529.0, 524.317)
(067, 533.0, 526.535)
(068, 532.0, 529.268)
(069, 530.0, 532.786)
(070, 528.5, 531.332)
(071, 527.0, 530.096)
(072, 529.0, 524.825)
(073, 533.5, 526.598)
(074, 532.5, 529.551)
(075, 530.5, 533.019)
(076, 527.5, 531.638)
(077, 525.0, 529.161)
(078, 527.5, 523.809)
(079, 531.0, 525.398)
(080, 534.0, 528.18)
(081, 529.5, 533.938)
(082, 527.5, 531.003)
(083, 526.5, 529.366)
(084, 525.0, 528.852)
(085, 529.0, 524.3)
(086, 531.0, 527.038)
(087, 531.0, 528.424)
(088, 529.5, 532.426)
(089, 528.0, 531.208)
(090, 528.0, 525.823)
(091, 529.0, 525.991)
(092, 528.5, 531.126)
(093, 530.0, 526.398)
(094, 531.0, 527.553)
(095, 531.0, 528.077)
(096, 530.5, 527.998)
(097, 528.0, 531.91)
(098, 526.5, 529.891)
(099, 523.5, 528.783)
(100, 529.0, 524.334)
(101, 529.5, 526.69)
(102, 533.0, 527.096)
(103, 531.0, 533.518)
(104, 528.5, 532.267)
(105, 525.0, 530.367)
(106, 526.0, 528.396)
(107, 529.0, 524.654)
(108, 530.5, 526.98)
(109, 531.5, 528.024)
(110, 530.5, 532.666)
(111, 526.5, 531.94)
(112, 523.5, 528.772)
(113, 526.5, 528.743)
(114, 531.0, 525.035)
(115, 533.0, 528.528)
(116, 531.0, 533.682)
(117, 526.5, 532.253)
(118, 525.0, 528.776)
(119, 524.5, 528.391)
(120, 528.0, 524.487)
(121, 531.0, 526.353)
(122, 532.0, 528.534)
(123, 530.5, 533.124)
(124, 527.5, 531.992)
(125, 525.5, 529.647)
(126, 527.0, 524.271)
(127, 531.0, 525.471)
(128, 530.0, 532.761)
(129, 531.0, 527.616)
(130, 528.5, 532.331)
(131, 525.5, 530.286)
(132, 525.0, 528.207)
(133, 528.0, 524.222)
(134, 531.0, 526.233)
(135, 530.5, 532.763)
(136, 528.5, 532.207)
(137, 526.0, 530.455)
(138, 528.0, 524.468)
(139, 529.5, 526.112)
(140, 530.0, 527.495)
(141, 529.5, 532.08)
(142, 527.5, 531.479)
(143, 526.0, 529.652)
(144, 527.5, 524.37)
(145, 528.0, 525.662)
(146, 529.0, 526.198)
(147, 528.5, 531.289)
(148, 528.0, 530.737)
(149, 527.0, 530.298)
(150, 527.0, 529.575)
