(1078.5,278.5,772.24)
(1078.5,277.8,771.23)
(1076.9,276.3,767.75)
(1078.7,277.0,767.35)
(1079.7,279.1,767.39)
(1079.5,281.0,768.06)
(1079.1,281.5,766.14)
(1078.9,280.1,767.77)
(1077.1,277.1,765.79)
(1074.2,274.0,764.93)
(1072.9,274.6,763.70)
(1073.7,278.4,764.67)
(1074.7,283.0,773.88)
(1074.3,282.2,765.17)
(1073.4,277.8,763.53)
(1072.6,273.2,764.46)
(1070.7,272.3,766.45)
(1069.4,276.8,782.90)
(1070.7,282.2,778.91)
(1073.9,283.8,764.87)
(1076.2,278.7,769.06)
(1079.1,273.4,766.05)
(1080.1,272.7,765.70)
(1077.2,275.3,765.14)
(1074.3,279.8,765.20)
(1070.7,281.6,783.55)
(1069.3,278.0,765.35)
(1068.9,276.0,765.35)
(1071.0,275.7,776.08)
(1072.9,275.9,764.12)
(1075.0,277.1,775.04)
(1076.1,279.7,770.65)
(1075.9,282.8,776.65)
(1076.4,283.4,767.23)
(1077.3,280.7,764.70)
(1078.6,277.3,768.71)
(1079.2,276.7,767.69)
(1080.2,278.2,765.35)
(1080.6,280.7,764.62)
(1079.9,282.3,766.35)
(1077.4,281.9,764.45)
(1074.9,280.1,776.78)
(1073.5,278.9,764.29)
(1074.2,278.8,765.03)
(1076.3,278.9,768.12)
(1077.3,278.4,764.78)
(1075.1,277.1,772.11)
(1072.2,276.7,766.54)
(1069.6,277.1,775.67)
(1068.3,278.4,765.35)
(1069.7,280.0,771.42)
(1072.4,281.7,765.03)
(1074.6,280.3,768.89)
(1075.8,277.9,777.49)
(1077.7,277.9,772.11)
(1079.3,279.3,769.48)
(1079.1,280.6,768.99)
(1076.9,280.6,767.43)
(1073.5,278.3,764.51)
(1070.8,276.4,779.33)
(1071.4,276.8,771.92)
(1074.7,279.0,777.03)
(1077.8,280.7,778.21)
(1079.0,281.2,766.89)
(1077.3,279.3,764.85)
(1074.3,277.1,765.22)
(1072.5,276.2,764.71)
(1074.4,278.1,769.30)
(1076.4,280.5,771.19)
(1077.4,282.0,764.55)
(1076.9,280.3,767.18)
(1075.8,277.9,775.04)
(1075.5,276.5,774.79)
(1076.5,278.1,774.98)
(1076.9,281.0,766.99)
(1076.0,282.4,773.69)
(1075.1,280.1,771.02)
(1074.2,276.3,765.09)
(1075.6,274.5,771.72)
(1078.0,276.6,772.66)
(1079.1,280.3,768.64)
(1078.5,282.6,770.48)
(1076.1,281.3,770.00)
(1073.7,277.9,764.79)
(1072.2,275.7,766.07)
(1073.6,276.3,764.59)
(1075.9,278.9,774.94)
(1078.1,280.2,773.48)
(1079.4,280.0,768.48)
(1079.2,278.2,767.47)
(1077.8,277.6,776.62)
(1076.0,278.0,772.51)
(1075.2,278.6,770.09)
(1075.0,278.8,773.28)
(1076.7,278.7,769.98)
(1078.5,278.2,769.90)
(1079.8,278.7,766.84)
(1079.1,279.1,768.35)
(1077.1,278.9,765.73)
(1074.5,277.9,769.16)
(1073.7,276.9,764.87)
(1075.5,276.7,772.96)
(1077.8,279.0,775.39)
(1079.3,280.7,769.11)
(1080.1,280.6,765.63)
(1077.9,278.9,773.27)
(1076.0,276.9,771.62)
(1075.3,276.6,769.16)
(1076.6,278.7,772.58)
(1077.8,280.9,774.39)
(1078.1,281.9,772.57)
(1076.6,280.2,771.58)
(1074.2,277.1,765.13)
(1073.4,274.9,764.08)
(1075.8,276.4,778.17)
(1077.4,279.3,767.60)
(1078.1,281.8,771.85)
(1078.4,280.5,769.63)
(1077.7,278.1,774.68)
(1076.8,276.1,769.08)
(1077.1,275.8,765.69)
(1078.0,277.9,775.12)
(1078.8,280.4,768.71)
(1079.2,281.1,767.30)
(1078.7,279.7,767.14)
(1078.1,277.5,771.25)
(1078.1,275.7,770.76)
(1079.0,276.6,766.72)
(1079.2,278.8,767.15)
(1078.6,280.6,768.34)
(1077.5,280.1,769.45)
(1076.6,278.3,770.83)
(1076.5,276.3,773.60)
(1077.4,275.7,770.06)
(1078.7,277.2,769.66)
(1078.4,279.2,773.31)
(1077.6,279.4,769.11)
(1076.8,278.6,768.57)
(1077.4,277.3,769.66)
(1078.5,277.6,769.44)
(1079.1,279.1,768.11)
(1079.3,279.7,768.80)
(1078.7,279.2,769.29)
(1077.8,278.3,773.58)
(1078.0,277.7,774.10)
(1078.6,278.3,768.05)
(1078.9,278.9,767.51)
(1078.8,279.0,768.38)
(1077.6,278.9,768.68)
(1077.2,278.1,765.16)
