(001,658.0)
(002,644.4)
(003,639.2)
(004,635.9)
(005,639.8)
(006,662.0)
(007,669.9)
(008,668.8)
(009,675.5)
(010,669.0)
(011,661.4)
(012,656.8)
(013,651.9)
(014,647.0)
(015,648.8)
(016,650.9)
(017,666.5)
(018,670.8)
(019,667.8)
(020,665.1)
(021,664.7)
(022,650.7)
(023,652.7)
(024,648.6)
(025,645.3)
(026,653.7)
(027,658.6)
(028,668.5)
(029,660.6)
(030,660.2)
(031,664.9)
(032,659.4)
(033,656.0)
(034,654.6)
(035,654.7)
(036,655.2)
(037,659.1)
(038,663.3)
(039,664.8)
(040,666.8)
(041,667.5)
(042,665.8)
(043,663.0)
(044,662.0)
(045,661.8)
(046,663.6)
(047,666.6)
(048,668.5)
(049,669.8)
(050,668.6)
(051,666.0)
(052,664.0)
(053,661.8)
(054,660.1)
(055,661.0)
(056,662.5)
(057,664.7)
(058,666.2)
(059,665.7)
(060,665.2)
(061,663.5)
(062,661.5)
(063,661.9)
(064,662.7)
(065,662.9)
(066,665.4)
(067,666.5)
(068,667.4)
(069,666.0)
(070,663.3)
(071,661.8)
(072,662.7)
(073,664.1)
(074,663.9)
(075,664.4)
(076,665.9)
(077,665.8)
(078,665.0)
(079,664.6)
(080,663.0)
(081,662.0)
(082,661.8)
(083,662.6)
(084,663.8)
(085,664.8)
(086,666.0)
(087,667.1)
(088,666.7)
(089,665.4)
(090,664.4)
(091,664.1)
(092,664.8)
(093,665.1)
(094,665.6)
(095,666.3)
(096,666.9)
(097,667.0)
(098,667.3)
(099,666.7)
(100,666.3)
(101,666.0)
(102,665.9)
(103,664.8)
(104,665.1)
(105,665.8)
(106,666.4)
(107,665.4)
(108,665.8)
(109,665.2)
(110,664.8)
(111,664.3)
(112,664.8)
(113,664.6)
(114,665.8)
(115,666.4)
(116,667.8)
(117,667.9)
(118,667.2)
(119,666.4)
(120,664.6)
(121,664.5)
(122,666.2)
(123,668.0)
(124,669.3)
(125,668.6)
(126,667.3)
(127,664.7)
(128,663.3)
(129,663.9)
(130,664.7)
(131,666.7)
(132,667.7)
(133,667.7)
(134,667.2)
(135,665.7)
(136,664.1)
(137,663.9)
(138,664.2)
(139,665.5)
(140,666.6)
(141,667.7)
(142,668.0)
(143,667.4)
(144,666.8)
(145,666.2)
(146,666.1)
(147,666.6)
(148,666.4)
(149,666.9)
(150,667.0)
