(001,1045.5)
(002,1003.0)
(003,1137.5)
(004,1133.5)
(005,1121.0)
(006,1085.0)
(007,1065.0)
(008,1055.0)
(009,1064.5)
(010,1159.5)
(011,1164.0)
(012,1147.0)
(013,1031.0)
(014,1137.0)
(015,1155.0)
(016,1161.0)
(017,1147.0)
(018,1134.0)
(019,1108.0)
(020,1093.5)
(021,1084.5)
(022,1087.5)
(023,1131.5)
(024,1131.5)
(025,1127.5)
(026,1118.5)
(027,1114.5)
(028,1116.5)
(029,1116.5)
(030,1119.5)
(031,1119.5)
(032,1121.0)
(033,1123.5)
(034,1124.0)
(035,1126.0)
(036,1124.5)
(037,1119.5)
(038,1110.5)
(039,1109.0)
(040,1109.0)
(041,1120.0)
(042,1130.0)
(043,1139.5)
(044,1145.5)
(045,1145.0)
(046,1133.5)
(047,1116.5)
(048,1104.5)
(049,1118.5)
(050,1133.0)
(051,1139.5)
(052,1140.5)
(053,1136.0)
(054,1126.5)
(055,1121.5)
(056,1114.5)
(057,1109.0)
(058,1107.0)
(059,1114.0)
(060,1127.5)
(061,1138.0)
(062,1147.0)
(063,1149.0)
(064,1144.0)
(065,1134.0)
(066,1127.5)
(067,1122.0)
(068,1120.5)
(069,1119.5)
(070,1122.5)
(071,1131.5)
(072,1136.0)
(073,1141.5)
(074,1142.0)
(075,1141.0)
(076,1138.0)
(077,1135.0)
(078,1132.5)
(079,1126.0)
(080,1126.0)
(081,1129.5)
(082,1135.5)
(083,1139.0)
(084,1143.0)
(085,1143.5)
(086,1141.0)
(087,1134.0)
(088,1125.0)
(089,1123.5)
(090,1123.0)
(091,1128.0)
(092,1135.0)
(093,1138.5)
(094,1136.5)
(095,1135.0)
(096,1134.5)
(097,1134.5)
(098,1133.5)
(099,1136.5)
(100,1141.0)
(101,1138.0)
(102,1135.5)
(103,1131.5)
(104,1125.0)
(105,1123.0)
(106,1120.0)
(107,1124.5)
(108,1133.0)
(109,1141.5)
(110,1146.0)
(111,1145.0)
(112,1139.0)
(113,1132.0)
(114,1122.5)
(115,1121.0)
(116,1119.5)
(117,1122.5)
(118,1131.0)
(119,1139.0)
(120,1146.0)
(121,1147.0)
(122,1147.0)
(123,1143.5)
(124,1136.0)
(125,1131.5)
(126,1124.5)
(127,1125.5)
(128,1131.0)
(129,1134.0)
(130,1138.0)
(131,1141.5)
(132,1141.0)
(133,1140.0)
(134,1139.0)
(135,1139.0)
(136,1139.0)
(137,1137.5)
(138,1135.0)
(139,1134.0)
(140,1135.0)
(141,1135.0)
(142,1136.0)
(143,1136.5)
(144,1138.5)
(145,1140.0)
(146,1142.5)
(147,1140.5)
(148,1138.5)
(149,1137.5)
(150,1138.0)
