(001,547.0)
(002,520.5)
(003,572.5)
(004,570.5)
(005,562.5)
(006,550.5)
(007,541.5)
(008,538.5)
(009,544.0)
(010,576.5)
(011,575.5)
(012,569.5)
(013,530.5)
(014,572.0)
(015,573.5)
(016,574.5)
(017,569.5)
(018,563.5)
(019,553.0)
(020,551.0)
(021,551.5)
(022,552.0)
(023,569.0)
(024,565.5)
(025,559.5)
(026,556.5)
(027,556.0)
(028,556.5)
(029,562.0)
(030,563.0)
(031,565.0)
(032,565.0)
(033,563.5)
(034,562.0)
(035,559.0)
(036,556.0)
(037,556.5)
(038,555.0)
(039,559.0)
(040,565.0)
(041,563.5)
(042,563.0)
(043,563.0)
(044,565.0)
(045,566.5)
(046,566.5)
(047,560.5)
(048,560.0)
(049,559.0)
(050,562.5)
(051,566.5)
(052,570.5)
(053,568.0)
(054,568.0)
(055,564.0)
(056,561.5)
(057,558.0)
(058,557.0)
(059,559.0)
(060,561.5)
(061,569.0)
(062,569.0)
(063,569.5)
(064,572.0)
(065,571.0)
(066,567.0)
(067,564.0)
(068,561.5)
(069,560.0)
(070,561.5)
(071,564.0)
(072,567.5)
(073,571.0)
(074,571.5)
(075,571.5)
(076,570.0)
(077,567.0)
(078,564.5)
(079,567.0)
(080,567.5)
(081,568.0)
(082,569.0)
(083,569.5)
(084,571.5)
(085,571.0)
(086,570.0)
(087,566.5)
(088,566.0)
(089,564.0)
(090,565.0)
(091,566.5)
(092,567.5)
(093,571.0)
(094,571.0)
(095,569.5)
(096,567.5)
(097,566.0)
(098,562.0)
(099,565.5)
(100,569.0)
(101,572.0)
(102,574.0)
(103,572.0)
(104,566.5)
(105,559.5)
(106,556.5)
(107,559.5)
(108,563.0)
(109,571.5)
(110,573.5)
(111,572.5)
(112,571.5)
(113,564.5)
(114,564.0)
(115,558.5)
(116,559.0)
(117,562.0)
(118,566.5)
(119,573.0)
(120,571.5)
(121,572.0)
(122,570.0)
(123,570.0)
(124,568.0)
(125,566.5)
(126,569.0)
(127,568.0)
(128,565.5)
(129,567.5)
(130,568.0)
(131,567.5)
(132,567.5)
(133,568.0)
(134,567.0)
(135,567.0)
(136,568.0)
(137,567.5)
(138,569.5)
(139,570.5)
(140,570.0)
(141,569.0)
(142,565.5)
(143,564.5)
(144,565.5)
(145,569.0)
(146,571.0)
(147,570.0)
(148,570.5)
(149,571.5)
(150,571.0)
