(001,1227.0)
(002,1189.9)
(003,1130.3)
(004,1106.3)
(005,1113.5)
(006,1219.0)
(007,1280.4)
(008,1312.9)
(009,1312.8)
(010,1308.7)
(011,1294.9)
(012,1274.4)
(013,1253.9)
(014,1229.7)
(015,1205.0)
(016,1197.3)
(017,1279.0)
(018,1319.7)
(019,1339.3)
(020,1342.5)
(021,1327.5)
(022,1172.1)
(023,1198.7)
(024,1182.4)
(025,1169.7)
(026,1252.6)
(027,1205.0)
(028,1299.0)
(029,1329.0)
(030,1337.4)
(031,1316.0)
(032,1292.5)
(033,1266.5)
(034,1239.0)
(035,1218.2)
(036,1212.2)
(037,1216.2)
(038,1227.4)
(039,1242.6)
(040,1259.7)
(041,1272.0)
(042,1278.6)
(043,1279.2)
(044,1275.2)
(045,1273.2)
(046,1270.2)
(047,1268.0)
(048,1267.3)
(049,1267.7)
(050,1270.1)
(051,1274.1)
(052,1277.2)
(053,1278.7)
(054,1276.3)
(055,1270.2)
(056,1262.8)
(057,1256.9)
(058,1255.4)
(059,1260.3)
(060,1270.6)
(061,1284.3)
(062,1299.5)
(063,1306.2)
(064,1305.0)
(065,1292.8)
(066,1277.1)
(067,1262.2)
(068,1251.7)
(069,1250.1)
(070,1258.1)
(071,1270.8)
(072,1281.3)
(073,1289.0)
(074,1293.0)
(075,1290.5)
(076,1284.5)
(077,1275.9)
(078,1266.3)
(079,1260.0)
(080,1260.0)
(081,1268.4)
(082,1281.1)
(083,1293.8)
(084,1304.1)
(085,1307.8)
(086,1304.9)
(087,1295.7)
(088,1286.9)
(089,1278.0)
(090,1273.4)
(091,1272.2)
(092,1275.0)
(093,1280.7)
(094,1287.7)
(095,1293.6)
(096,1296.4)
(097,1296.3)
(098,1294.6)
(099,1291.2)
(100,1286.5)
(101,1282.5)
(102,1281.8)
(103,1284.2)
(104,1287.0)
(105,1290.7)
(106,1294.9)
(107,1296.8)
(108,1293.4)
(109,1287.5)
(110,1282.3)
(111,1279.0)
(112,1279.3)
(113,1282.9)
(114,1286.3)
(115,1288.4)
(116,1288.8)
(117,1288.3)
(118,1288.7)
(119,1289.0)
(120,1290.4)
(121,1293.2)
(122,1293.8)
(123,1292.6)
(124,1290.1)
(125,1284.9)
(126,1278.8)
(127,1274.6)
(128,1274.1)
(129,1278.6)
(130,1286.9)
(131,1294.7)
(132,1300.0)
(133,1300.2)
(134,1295.6)
(135,1288.4)
(136,1280.4)
(137,1274.2)
(138,1272.0)
(139,1275.7)
(140,1283.4)
(141,1291.7)
(142,1299.1)
(143,1304.4)
(144,1304.4)
(145,1300.8)
(146,1294.1)
(147,1287.6)
(148,1282.6)
(149,1280.3)
(150,1281.8)
