(001,273.0)
(002,263.5)
(003,264.5)
(004,270.0)
(005,272.5)
(006,290.5)
(007,298.0)
(008,298.5)
(009,301.5)
(010,297.0)
(011,284.5)
(012,277.5)
(013,273.5)
(014,271.0)
(015,281.0)
(016,289.0)
(017,291.5)
(018,297.0)
(019,301.5)
(020,299.0)
(021,296.0)
(022,290.0)
(023,287.0)
(024,268.5)
(025,268.0)
(026,274.5)
(027,288.5)
(028,293.0)
(029,296.5)
(030,293.0)
(031,291.0)
(032,287.0)
(033,288.5)
(034,280.5)
(035,279.5)
(036,285.5)
(037,289.5)
(038,294.0)
(039,299.0)
(040,298.5)
(041,297.5)
(042,293.5)
(043,290.5)
(044,285.5)
(045,286.5)
(046,288.0)
(047,294.5)
(048,301.5)
(049,303.0)
(050,301.0)
(051,297.0)
(052,288.0)
(053,287.5)
(054,285.5)
(055,287.5)
(056,292.0)
(057,296.0)
(058,297.5)
(059,301.0)
(060,295.0)
(061,293.0)
(062,287.5)
(063,286.5)
(064,290.0)
(065,294.0)
(066,296.0)
(067,298.5)
(068,298.5)
(069,296.5)
(070,292.5)
(071,286.0)
(072,289.0)
(073,293.5)
(074,295.5)
(075,294.0)
(076,296.0)
(077,297.0)
(078,298.5)
(079,293.0)
(080,294.0)
(081,290.0)
(082,289.0)
(083,291.0)
(084,291.0)
(085,294.0)
(086,296.5)
(087,296.5)
(088,299.5)
(089,294.5)
(090,292.0)
(091,290.0)
(092,293.5)
(093,294.5)
(094,296.5)
(095,296.5)
(096,296.5)
(097,297.0)
(098,297.0)
(099,294.5)
(100,294.0)
(101,294.0)
(102,294.5)
(103,295.5)
(104,294.5)
(105,296.0)
(106,296.0)
(107,296.5)
(108,295.0)
(109,294.5)
(110,294.0)
(111,293.5)
(112,293.0)
(113,294.5)
(114,295.0)
(115,297.5)
(116,299.5)
(117,298.5)
(118,295.5)
(119,293.5)
(120,290.5)
(121,292.5)
(122,294.0)
(123,298.5)
(124,303.0)
(125,302.0)
(126,298.0)
(127,295.0)
(128,291.0)
(129,290.5)
(130,292.5)
(131,296.0)
(132,301.0)
(133,300.5)
(134,298.0)
(135,296.0)
(136,293.5)
(137,289.5)
(138,290.5)
(139,295.0)
(140,296.5)
(141,298.5)
(142,298.0)
(143,296.5)
(144,295.0)
(145,294.5)
(146,295.5)
(147,296.0)
(148,297.5)
(149,297.0)
(150,298.0)
