(001, 950.5, N/A)
(002, 939.5, N/A)
(003, 931.5, N/A)
(004, 930.5, N/A)
(005, 939.5, N/A)
(006, 942.0, N/A)
(007, 930.0, N/A)
(008, 925.5, N/A)
(009, 932.5, N/A)
(010, 955.5, N/A)
(011, 970.5, 964.446)
(012, 963.5, 962.700)
(013, 943.5, 948.734)
(014, 918.5, 937.762)
(015, 911.0, 939.307)
(016, 927.5, 954.006)
(017, 964.5, 972.268)
(018, 985.5, 980.211)
(019, 968.5, 966.644)
(020, 930.0, 940.955)
(021, 909.0, 925.278)
(022, 959.0, 936.085)
(023, 990.0, 974.215)
(024, 983.5, 987.308)
(025, 963.5, 962.616)
(026, 939.0, 935.753)
(027, 933.0, 930.863)
(028, 949.0, 948.768)
(029, 967.5, 972.405)
(030, 979.0, 977.954)
(031, 970.0, 964.626)
(032, 950.0, 945.226)
(033, 931.5, 936.397)
(034, 938.0, 942.671)
(035, 964.0, 961.263)
(036, 974.0, 977.063)
(037, 970.5, 969.730)
(038, 961.5, 951.229)
(039, 953.5, 940.423)
(040, 953.5, 944.034)
(041, 961.0, 956.024)
(042, 968.5, 965.504)
(043, 969.5, 965.134)
(044, 962.0, 957.151)
(045, 947.0, 949.064)
(046, 937.0, 946.133)
(047, 948.5, 951.323)
(048, 967.5, 964.154)
(049, 972.0, 970.920)
(050, 967.0, 961.682)
(051, 959.5, 948.148)
(052, 954.0, 943.273)
(053, 956.5, 948.886)
(054, 965.0, 959.059)
(055, 969.5, 965.210)
(056, 968.0, 962.029)
(057, 962.0, 954.283)
(058, 959.5, 949.321)
(059, 961.0, 951.578)
(060, 966.5, 957.359)
(061, 968.5, 961.398)
(062, 967.5, 959.520)
(063, 964.0, 954.976)
(064, 964.5, 952.194)
(065, 965.5, 954.261)
(066, 960.5, 957.348)
(067, 962.0, 956.577)
(068, 961.5, 956.927)
(069, 950.5, 956.860)
(070, 925.0, 953.388)
(071, 926.0, 947.612)
(072, 961.5, 955.665)
(073, 979.5, 973.939)
(074, 970.5, 971.566)
(075, 951.0, 950.817)
(076, 944.5, 935.062)
(077, 951.0, 941.043)
(078, 964.0, 959.147)
(079, 970.0, 971.031)
(080, 967.5, 965.694)
(081, 963.0, 952.725)
(082, 953.5, 946.292)
(083, 958.5, 947.834)
(084, 965.0, 957.523)
(085, 967.0, 963.754)
(086, 960.5, 961.065)
(087, 952.0, 953.178)
(088, 943.0, 949.122)
(089, 948.0, 951.180)
(090, 965.5, 959.735)
(091, 967.0, 967.365)
(092, 954.5, 960.873)
(093, 941.5, 947.798)
(094, 930.5, 943.263)
(095, 938.0, 949.250)
(096, 968.0, 962.669)
(097, 975.5, 974.213)
(098, 962.0, 964.534)
(099, 950.0, 945.070)
(100, 945.0, 938.147)
(101, 949.0, 947.360)
(102, 962.0, 961.607)
(103, 968.5, 969.369)
(104, 965.5, 963.525)
(105, 951.5, 951.838)
(106, 932.5, 943.800)
(107, 936.0, 944.462)
(108, 960.0, 957.694)
(109, 969.0, 972.677)
(110, 959.0, 968.197)
(111, 939.0, 950.397)
(112, 928.5, 938.038)
(113, 941.5, 943.828)
(114, 963.5, 962.637)
(115, 961.5, 974.083)
(116, 953.5, 962.033)
(117, 942.0, 945.966)
(118, 937.5, 940.956)
(119, 951.5, 949.513)
(120, 967.0, 964.331)
(121, 966.0, 968.969)
(122, 955.0, 957.890)
(123, 948.5, 945.079)
(124, 940.0, 944.700)
(125, 942.5, 951.708)
(126, 954.5, 961.237)
(127, 967.0, 966.700)
(128, 968.5, 963.764)
(129, 954.0, 953.909)
(130, 942.5, 943.571)
(131, 938.5, 944.063)
(132, 952.5, 953.810)
(133, 968.5, 966.927)
(134, 970.5, 969.620)
(135, 956.0, 958.262)
(136, 945.5, 943.785)
(137, 941.5, 942.385)
(138, 945.5, 952.398)
(139, 956.5, 963.523)
(140, 968.0, 967.444)
(141, 962.0, 962.672)
(142, 947.0, 950.642)
(143, 940.5, 942.545)
(144, 945.0, 947.319)
(145, 956.5, 959.385)
(146, 966.0, 967.252)
(147, 956.0, 964.020)
(148, 939.5, 950.670)
(149, 930.0, 942.106)
(150, 938.5, 947.051)
