epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,282.992,1.562,1.26542,1.45892,0.74994,0.72108,0.7758,0.26758,1.98936,1.46128,1.75312,0.0017294,0.0017294,0.0017294
43,289.68,1.51549,1.23454,1.43857,0.73843,0.73907,0.77535,0.25978,2.01476,1.35263,1.71878,0.0017228,0.0017228,0.0017228
44,296.553,1.53911,1.22805,1.43689,0.76253,0.71995,0.76877,0.27729,2.05933,1.2764,1.78916,0.0017162,0.0017162,0.0017162
45,303.541,1.51502,1.18485,1.41189,0.76677,0.74863,0.78842,0.29275,1.88557,1.45906,1.61474,0.0017096,0.0017096,0.0017096
46,310.144,1.55346,1.18188,1.40168,0.72015,0.75,0.76851,0.25278,2.06769,1.46311,1.81658,0.001703,0.001703,0.001703
47,317.272,1.53731,1.21664,1.42279,0.70854,0.70407,0.71514,0.19637,2.23005,1.52262,1.87906,0.0016964,0.0016964,0.0016964
48,324.72,1.50897,1.21553,1.4429,0.73365,0.72951,0.77212,0.25678,2.02676,1.50888,1.76353,0.0016898,0.0016898,0.0016898
49,330.968,1.49192,1.1879,1.40193,0.74073,0.72541,0.73404,0.23901,2.11525,1.46611,1.79158,0.0016832,0.0016832,0.0016832
50,338.01,1.4996,1.15579,1.42152,0.73832,0.68169,0.7061,0.2199,2.09167,1.78879,1.84198,0.0016766,0.0016766,0.0016766
51,344.414,1.52454,1.17874,1.41417,0.72325,0.7418,0.76834,0.28556,1.94135,1.53288,1.67458,0.00167,0.00167,0.00167
52,349.717,1.49672,1.16478,1.40473,0.70259,0.73497,0.75759,0.22457,2.09964,2.07397,1.83587,0.0016634,0.0016634,0.0016634
53,356.07,1.52001,1.16317,1.40181,0.70818,0.70282,0.73367,0.2114,2.21931,1.38844,1.86236,0.0016568,0.0016568,0.0016568
54,363.365,1.49596,1.15066,1.41237,0.78276,0.74822,0.7932,0.26885,2.00533,1.37709,1.71345,0.0016502,0.0016502,0.0016502
