(001, 1281.0, N/A)
(002, 1281.0, N/A)
(003, 1281.5, N/A)
(004, 1282.0, N/A)
(005, 1281.5, N/A)
(006, 1281.0, N/A)
(007, 1281.0, N/A)
(008, 1281.0, N/A)
(009, 1281.5, N/A)
(010, 1281.5, N/A)
(011, 1282.0, 1274.799)
(012, 1281.5, 1275.077)
(013, 1281.0, 1287.594)
(014, 1281.0, 1274.476)
(015, 1281.0, 1274.491)
(016, 1280.0, 1287.303)
(017, 1278.5, 1286.526)
(018, 1277.5, 1285.25)
(019, 1276.0, 1284.439)
(020, 1277.0, 1270.533)
(021, 1277.0, 1284.048)
(022, 1276.5, 1284.125)
(023, 1274.0, 1283.848)
(024, 1273.5, 1282.076)
(025, 1275.0, 1281.856)
(026, 1278.5, 1270.288)
(027, 1281.5, 1272.723)
(028, 1282.0, 1274.506)
(029, 1280.5, 1287.378)
(030, 1277.5, 1286.372)
(031, 1274.0, 1284.273)
(032, 1273.0, 1281.939)
(033, 1273.0, 1281.284)
(034, 1275.5, 1268.537)
(035, 1280.5, 1270.146)
(036, 1281.0, 1273.452)
(037, 1281.0, 1273.721)
(038, 1278.5, 1286.54)
(039, 1274.5, 1284.909)
(040, 1273.0, 1282.354)
(041, 1270.0, 1281.35)
(042, 1273.0, 1279.813)
(043, 1276.0, 1268.669)
(044, 1279.5, 1270.409)
(045, 1278.5, 1285.373)
(046, 1277.0, 1284.736)
(047, 1275.5, 1283.928)
(048, 1275.5, 1283.263)
(049, 1275.5, 1283.325)
(050, 1276.5, 1283.326)
(051, 1276.5, 1283.883)
(052, 1277.5, 1284.107)
(053, 1278.5, 1284.943)
(054, 1278.0, 1285.594)
(055, 1276.5, 1285.311)
(056, 1276.0, 1284.332)
(057, 1275.5, 1283.978)
(058, 1276.0, 1283.617)
(059, 1277.5, 1283.987)
(060, 1279.5, 1272.236)
(061, 1278.0, 1286.37)
(062, 1276.5, 1285.225)
(063, 1275.0, 1284.202)
(064, 1274.5, 1283.125)
(065, 1276.0, 1282.804)
(066, 1277.5, 1271.109)
(067, 1278.0, 1284.877)
(068, 1277.0, 1285.178)
(069, 1278.0, 1284.503)
(070, 1279.0, 1272.377)
(071, 1278.0, 1285.929)
(072, 1277.0, 1285.19)
(073, 1277.5, 1284.516)
(074, 1277.5, 1284.831)
(075, 1278.5, 1284.959)
(076, 1278.0, 1285.727)
(077, 1277.0, 1285.35)
(078, 1276.5, 1284.651)
(079, 1276.5, 1284.26)
(080, 1278.5, 1271.497)
(081, 1279.5, 1272.936)
(082, 1279.5, 1286.432)
(083, 1278.5, 1286.359)
(084, 1277.0, 1285.569)
(085, 1276.5, 1284.517)
(086, 1278.0, 1271.407)
(087, 1279.5, 1272.449)
(088, 1280.0, 1273.513)
(089, 1280.0, 1286.606)
(090, 1279.5, 1286.557)
(091, 1278.0, 1286.167)
(092, 1277.0, 1285.074)
(093, 1277.0, 1284.414)
(094, 1278.0, 1284.43)
(095, 1280.5, 1272.325)
(096, 1281.5, 1274.117)
(097, 1280.5, 1287.458)
(098, 1279.0, 1286.784)
(099, 1277.0, 1285.711)
(100, 1277.0, 1284.304)
(101, 1278.0, 1271.549)
(102, 1280.0, 1272.237)
(103, 1280.0, 1286.48)
(104, 1279.0, 1286.447)
(105, 1277.0, 1285.693)
(106, 1277.0, 1284.298)
(107, 1276.5, 1284.407)
(108, 1277.5, 1284.111)
(109, 1278.5, 1272.062)
(110, 1279.5, 1272.745)
(111, 1281.0, 1273.457)
(112, 1279.5, 1287.194)
(113, 1278.5, 1286.167)
(114, 1277.5, 1285.441)
(115, 1277.5, 1284.761)
(116, 1278.5, 1271.978)
(117, 1279.5, 1272.663)
(118, 1279.5, 1286.285)
(119, 1279.5, 1286.261)
(120, 1280.0, 1273.443)
(121, 1279.5, 1286.592)
(122, 1279.5, 1286.288)
(123, 1280.0, 1273.49)
(124, 1279.5, 1286.617)
(125, 1279.5, 1286.236)
(126, 1279.5, 1286.323)
(127, 1280.0, 1273.596)
(128, 1279.5, 1286.759)
(129, 1280.0, 1273.585)
(130, 1279.5, 1286.749)
(131, 1279.5, 1286.383)
(132, 1279.5, 1286.383)
(133, 1279.0, 1286.38)
(134, 1278.0, 1285.986)
(135, 1279.0, 1272.362)
(136, 1279.5, 1285.911)
(137, 1280.5, 1273.491)
(138, 1280.5, 1286.998)
(139, 1280.0, 1286.965)
(140, 1278.0, 1286.605)
(141, 1277.0, 1285.119)
(142, 1277.0, 1284.346)
(143, 1279.0, 1271.583)
(144, 1280.0, 1273.015)
(145, 1280.0, 1286.519)
(146, 1280.0, 1286.495)
(147, 1279.5, 1286.48)
(148, 1279.0, 1286.146)
(149, 1279.5, 1273.017)
(150, 1279.5, 1286.21)
