(001,1071.0)
(002,1071.5)
(003,1072.5)
(004,1073.5)
(005,1073.0)
(006,1072.5)
(007,1073.0)
(008,1075.5)
(009,1077.0)
(010,1076.0)
(011,1073.0)
(012,1069.0)
(013,1069.5)
(014,1073.0)
(015,1074.5)
(016,1074.0)
(017,1072.0)
(018,1071.0)
(019,1073.5)
(020,1077.5)
(021,1080.5)
(022,1081.0)
(023,1077.5)
(024,1074.5)
(025,1070.0)
(026,1070.0)
(027,1073.5)
(028,1078.0)
(029,1080.0)
(030,1078.0)
(031,1073.5)
(032,1069.5)
(033,1069.5)
(034,1075.0)
(035,1081.0)
(036,1082.5)
(037,1078.0)
(038,1072.0)
(039,1068.5)
(040,1069.0)
(041,1073.5)
(042,1081.0)
(043,1081.5)
(044,1080.5)
(045,1077.5)
(046,1073.5)
(047,1070.5)
(048,1070.5)
(049,1073.5)
(050,1074.5)
(051,1076.5)
(052,1075.0)
(053,1070.5)
(054,1068.5)
(055,1067.5)
(056,1069.0)
(057,1072.5)
(058,1075.5)
(059,1075.0)
(060,1070.5)
(061,1069.5)
(062,1067.5)
(063,1068.5)
(064,1067.5)
(065,1070.0)
(066,1074.0)
(067,1072.5)
(068,1069.0)
(069,1066.5)
(070,1068.5)
(071,1071.5)
(072,1076.5)
(073,1080.5)
(074,1079.5)
(075,1074.5)
(076,1068.5)
(077,1066.0)
(078,1066.5)
(079,1070.5)
(080,1076.0)
(081,1080.0)
(082,1079.5)
(083,1075.5)
(084,1070.0)
(085,1069.0)
(086,1071.0)
(087,1074.5)
(088,1078.5)
(089,1080.0)
(090,1078.0)
(091,1074.0)
(092,1070.5)
(093,1070.5)
(094,1073.5)
(095,1074.5)
(096,1075.0)
(097,1076.0)
(098,1078.0)
(099,1079.0)
(100,1079.0)
(101,1074.0)
(102,1068.5)
(103,1066.0)
(104,1068.5)
(105,1073.5)
(106,1080.0)
(107,1082.5)
(108,1077.0)
(109,1071.0)
(110,1068.5)
(111,1069.0)
(112,1074.5)
(113,1081.0)
(114,1083.5)
(115,1081.0)
(116,1071.0)
(117,1066.5)
(118,1066.0)
(119,1070.0)
(120,1080.5)
(121,1085.0)
(122,1082.5)
(123,1075.5)
(124,1065.5)
(125,1064.0)
(126,1067.5)
(127,1077.0)
(128,1083.5)
(129,1082.0)
(130,1078.0)
(131,1072.0)
(132,1072.0)
(133,1074.5)
(134,1077.5)
(135,1077.5)
(136,1076.0)
(137,1073.5)
(138,1073.5)
(139,1073.5)
(140,1075.5)
(141,1078.5)
(142,1077.5)
(143,1077.5)
(144,1075.0)
(145,1074.0)
(146,1076.0)
(147,1079.0)
(148,1080.0)
(149,1079.0)
(150,1074.5)
