(001,366.0)
(002,366.0)
(003,369.5)
(004,374.0)
(005,379.5)
(006,381.0)
(007,372.5)
(008,368.0)
(009,368.5)
(010,371.0)
(011,373.0)
(012,371.5)
(013,371.5)
(014,373.5)
(015,372.5)
(016,370.5)
(017,372.5)
(018,373.5)
(019,375.5)
(020,376.0)
(021,375.5)
(022,372.0)
(023,371.0)
(024,369.5)
(025,369.0)
(026,369.5)
(027,372.5)
(028,373.5)
(029,372.0)
(030,371.5)
(031,371.5)
(032,371.5)
(033,370.5)
(034,372.5)
(035,376.0)
(036,378.0)
(037,373.5)
(038,369.5)
(039,365.5)
(040,367.5)
(041,371.5)
(042,377.5)
(043,377.5)
(044,373.5)
(045,372.0)
(046,370.5)
(047,372.5)
(048,374.5)
(049,377.5)
(050,374.0)
(051,371.0)
(052,373.0)
(053,374.5)
(054,373.0)
(055,372.0)
(056,371.5)
(057,374.5)
(058,377.0)
(059,374.0)
(060,375.0)
(061,375.0)
(062,375.0)
(063,372.0)
(064,372.0)
(065,371.0)
(066,372.5)
(067,374.5)
(068,374.0)
(069,373.0)
(070,372.0)
(071,372.5)
(072,372.5)
(073,373.5)
(074,372.0)
(075,373.0)
(076,375.0)
(077,375.0)
(078,372.0)
(079,371.5)
(080,370.5)
(081,371.0)
(082,375.5)
(083,376.0)
(084,373.0)
(085,369.5)
(086,369.5)
(087,369.0)
(088,370.0)
(089,371.5)
(090,373.5)
(091,371.5)
(092,372.5)
(093,371.5)
(094,369.5)
(095,370.0)
(096,372.5)
(097,372.5)
(098,371.0)
(099,371.5)
(100,376.0)
(101,378.0)
(102,374.0)
(103,369.5)
(104,366.0)
(105,368.5)
(106,374.0)
(107,379.5)
(108,376.0)
(109,373.5)
(110,370.0)
(111,368.5)
(112,368.5)
(113,371.5)
(114,376.0)
(115,379.5)
(116,377.5)
(117,370.5)
(118,365.5)
(119,365.5)
(120,371.0)
(121,375.5)
(122,380.0)
(123,376.0)
(124,370.5)
(125,364.5)
(126,367.0)
(127,371.0)
(128,376.5)
(129,379.0)
(130,376.0)
(131,372.0)
(132,370.0)
(133,370.5)
(134,372.5)
(135,372.0)
(136,371.5)
(137,373.5)
(138,375.0)
(139,372.0)
(140,371.5)
(141,373.0)
(142,374.0)
(143,376.5)
(144,376.5)
(145,373.0)
(146,372.0)
(147,372.5)
(148,374.0)
(149,374.5)
(150,372.5)
