(001,275.0)
(002,272.5)
(003,271.5)
(004,277.0)
(005,279.5)
(006,281.0)
(007,281.0)
(008,277.5)
(009,273.0)
(010,272.0)
(011,276.0)
(012,279.5)
(013,281.0)
(014,277.5)
(015,276.0)
(016,275.5)
(017,276.0)
(018,277.5)
(019,278.5)
(020,280.5)
(021,280.5)
(022,275.0)
(023,274.5)
(024,275.5)
(025,278.5)
(026,279.0)
(027,278.5)
(028,277.5)
(029,274.5)
(030,276.5)
(031,277.0)
(032,279.0)
(033,279.5)
(034,279.5)
(035,276.0)
(036,275.0)
(037,277.5)
(038,278.5)
(039,279.0)
(040,278.0)
(041,277.5)
(042,278.0)
(043,279.5)
(044,278.5)
(045,276.0)
(046,276.0)
(047,276.5)
(048,279.5)
(049,279.0)
(050,278.0)
(051,273.5)
(052,274.0)
(053,277.0)
(054,281.5)
(055,280.5)
(056,278.5)
(057,275.5)
(058,276.0)
(059,277.5)
(060,280.0)
(061,280.5)
(062,279.5)
(063,275.5)
(064,278.0)
(065,276.5)
(066,276.5)
(067,277.5)
(068,279.0)
(069,280.0)
(070,280.0)
(071,279.5)
(072,275.5)
(073,271.5)
(074,273.5)
(075,278.0)
(076,281.0)
(077,279.5)
(078,281.0)
(079,277.5)
(080,274.0)
(081,273.0)
(082,275.0)
(083,280.0)
(084,281.0)
(085,279.0)
(086,276.5)
(087,273.0)
(088,273.0)
(089,276.5)
(090,279.0)
(091,278.5)
(092,276.0)
(093,276.5)
(094,278.5)
(095,279.5)
(096,277.0)
(097,276.0)
(098,279.0)
(099,278.5)
(100,276.5)
(101,277.0)
(102,280.5)
(103,279.5)
(104,278.5)
(105,275.5)
(106,273.0)
(107,275.5)
(108,281.0)
(109,281.5)
(110,280.0)
(111,276.0)
(112,275.5)
(113,276.0)
(114,278.0)
(115,280.0)
(116,280.5)
(117,279.0)
(118,278.0)
(119,278.5)
(120,275.0)
(121,274.5)
(122,279.5)
(123,281.5)
(124,280.0)
(125,274.5)
(126,275.0)
(127,274.0)
(128,277.5)
(129,281.0)
(130,281.5)
(131,281.0)
(132,278.5)
(133,276.5)
(134,275.5)
(135,277.5)
(136,278.0)
(137,278.0)
(138,278.5)
(139,279.0)
(140,277.0)
(141,276.0)
(142,277.0)
(143,277.0)
(144,278.5)
(145,278.5)
(146,278.5)
(147,276.0)
(148,276.5)
(149,280.0)
(150,279.0)
