(001,524.5)
(002,523.0)
(003,524.5)
(004,530.0)
(005,533.0)
(006,533.5)
(007,528.0)
(008,524.5)
(009,525.0)
(010,528.0)
(011,528.5)
(012,528.0)
(013,528.5)
(014,528.5)
(015,528.5)
(016,529.0)
(017,528.0)
(018,528.5)
(019,529.0)
(020,530.0)
(021,530.0)
(022,527.5)
(023,526.5)
(024,528.0)
(025,525.0)
(026,527.0)
(027,530.0)
(028,528.5)
(029,528.5)
(030,528.0)
(031,529.0)
(032,527.5)
(033,529.0)
(034,528.5)
(035,530.5)
(036,530.5)
(037,529.0)
(038,527.5)
(039,524.0)
(040,524.0)
(041,529.5)
(042,531.0)
(043,531.0)
(044,528.5)
(045,527.0)
(046,528.5)
(047,528.5)
(048,530.0)
(049,531.5)
(050,527.5)
(051,527.5)
(052,529.0)
(053,529.0)
(054,529.0)
(055,528.0)
(056,527.5)
(057,529.0)
(058,530.0)
(059,529.5)
(060,530.0)
(061,530.5)
(062,528.5)
(063,526.5)
(064,527.5)
(065,526.0)
(066,529.5)
(067,529.5)
(068,529.0)
(069,528.0)
(070,529.0)
(071,527.0)
(072,527.5)
(073,528.0)
(074,527.5)
(075,529.0)
(076,528.5)
(077,529.5)
(078,528.0)
(079,527.5)
(080,527.0)
(081,527.5)
(082,530.0)
(083,531.0)
(084,529.0)
(085,525.5)
(086,526.5)
(087,525.5)
(088,526.0)
(089,527.5)
(090,528.0)
(091,529.0)
(092,528.0)
(093,526.5)
(094,526.5)
(095,526.5)
(096,529.5)
(097,527.5)
(098,527.0)
(099,528.0)
(100,528.5)
(101,530.0)
(102,529.5)
(103,527.0)
(104,524.0)
(105,525.5)
(106,530.0)
(107,531.5)
(108,530.5)
(109,529.5)
(110,525.5)
(111,524.0)
(112,525.5)
(113,528.5)
(114,531.0)
(115,531.0)
(116,530.5)
(117,526.0)
(118,523.5)
(119,525.0)
(120,527.0)
(121,531.0)
(122,531.5)
(123,528.5)
(124,526.5)
(125,523.0)
(126,523.0)
(127,526.0)
(128,530.5)
(129,531.0)
(130,529.0)
(131,528.0)
(132,526.5)
(133,527.5)
(134,526.5)
(135,527.0)
(136,526.5)
(137,530.0)
(138,530.0)
(139,527.0)
(140,527.5)
(141,529.0)
(142,529.0)
(143,531.0)
(144,530.5)
(145,528.0)
(146,528.0)
(147,527.5)
(148,529.0)
(149,529.5)
(150,529.5)
