(001,1342.5)
(002,1342.5)
(003,1342.5)
(004,1342.0)
(005,1341.5)
(006,1342.0)
(007,1342.0)
(008,1341.5)
(009,1336.5)
(010,1322.5)
(011,1304.0)
(012,1290.5)
(013,1282.0)
(014,1282.0)
(015,1293.5)
(016,1308.5)
(017,1327.0)
(018,1337.0)
(019,1340.0)
(020,1334.0)
(021,1321.5)
(022,1308.5)
(023,1298.0)
(024,1295.0)
(025,1295.0)
(026,1298.5)
(027,1304.5)
(028,1312.5)
(029,1327.0)
(030,1335.0)
(031,1337.5)
(032,1330.0)
(033,1316.0)
(034,1306.5)
(035,1304.0)
(036,1308.5)
(037,1318.5)
(038,1321.0)
(039,1323.0)
(040,1322.5)
(041,1325.0)
(042,1324.5)
(043,1322.0)
(044,1320.5)
(045,1323.0)
(046,1330.5)
(047,1336.0)
(048,1340.5)
(049,1341.0)
(050,1338.0)
(051,1333.5)
(052,1322.0)
(053,1316.5)
(054,1316.5)
(055,1322.0)
(056,1333.5)
(057,1337.5)
(058,1338.0)
(059,1336.0)
(060,1332.0)
(061,1326.5)
(062,1324.0)
(063,1322.5)
(064,1324.5)
(065,1327.5)
(066,1329.5)
(067,1332.5)
(068,1335.5)
(069,1337.5)
(070,1337.0)
(071,1333.0)
(072,1328.5)
(073,1326.5)
(074,1328.5)
(075,1332.0)
(076,1332.0)
(077,1331.5)
(078,1330.5)
(079,1329.5)
(080,1332.5)
(081,1334.5)
(082,1334.5)
(083,1333.0)
(084,1329.5)
(085,1327.0)
(086,1325.5)
(087,1328.5)
(088,1332.5)
(089,1335.5)
(090,1337.0)
(091,1337.5)
(092,1333.5)
(093,1329.5)
(094,1329.5)
(095,1330.5)
(096,1332.0)
(097,1333.5)
(098,1334.0)
(099,1333.5)
(100,1334.5)
(101,1334.0)
(102,1333.5)
(103,1332.5)
(104,1331.0)
(105,1329.0)
(106,1331.5)
(107,1334.5)
(108,1337.0)
(109,1338.5)
(110,1336.5)
(111,1333.0)
(112,1331.5)
(113,1330.0)
(114,1331.5)
(115,1333.5)
(116,1334.5)
(117,1335.0)
(118,1335.0)
(119,1334.5)
(120,1335.5)
(121,1335.5)
(122,1335.5)
(123,1335.0)
(124,1334.0)
(125,1334.5)
(126,1335.0)
(127,1335.5)
(128,1335.0)
(129,1333.5)
(130,1333.0)
(131,1334.0)
(132,1337.0)
(133,1338.5)
(134,1339.5)
(135,1337.0)
(136,1335.0)
(137,1333.5)
(138,1332.5)
(139,1332.5)
(140,1333.0)
(141,1334.0)
(142,1337.5)
(143,1341.0)
(144,1343.0)
(145,1341.5)
(146,1338.0)
(147,1333.5)
(148,1331.0)
(149,1331.0)
(150,1334.0)
