(1202.5,425.0,708.66)
(1203.0,425.0,708.66)
(1203.0,427.5,708.66)
(1203.0,425.5,708.66)
(1203.0,425.5,708.66)
(1203.5,425.5,708.66)
(1203.5,425.0,708.66)
(1203.0,425.0,680.31)
(1196.0,429.0,680.31)
(1187.5,430.0,680.31)
(1169.5,428.5,680.31)
(1157.0,430.0,680.31)
(1146.5,430.5,708.66)
(1148.5,435.5,737.01)
(1156.0,432.0,737.01)
(1169.5,429.5,708.66)
(1189.5,426.0,708.66)
(1196.5,425.5,680.31)
(1199.5,426.0,680.31)
(1195.5,428.0,708.66)
(1188.0,427.5,708.66)
(1173.5,430.5,708.66)
(1165.5,433.5,708.66)
(1160.5,435.5,708.66)
(1161.5,433.0,708.66)
(1167.5,429.0,680.31)
(1170.5,425.0,680.31)
(1179.5,422.0,680.31)
(1190.5,425.0,680.31)
(1194.5,428.5,680.31)
(1197.0,431.5,680.31)
(1192.5,429.0,708.66)
(1186.0,430.0,708.66)
(1174.5,431.0,737.01)
(1171.0,429.5,737.01)
(1173.0,427.0,708.66)
(1184.5,428.5,708.66)
(1189.5,425.0,708.66)
(1191.0,424.0,708.66)
(1189.5,425.5,680.31)
(1188.5,430.5,680.31)
(1188.5,432.5,680.31)
(1189.0,432.5,680.31)
(1189.5,430.0,680.31)
(1190.5,428.5,680.31)
(1192.0,426.0,680.31)
(1194.0,425.0,680.31)
(1199.0,422.5,680.31)
(1201.5,421.0,680.31)
(1201.0,423.0,680.31)
(1194.0,426.5,680.31)
(1186.5,435.0,708.66)
(1181.0,436.5,737.01)
(1183.5,434.0,737.01)
(1188.0,431.5,737.01)
(1195.0,425.0,737.01)
(1198.5,421.5,737.01)
(1199.0,419.0,737.01)
(1197.5,423.5,737.01)
(1193.0,429.0,737.01)
(1190.0,435.0,737.01)
(1188.5,437.0,737.01)
(1187.5,434.0,737.01)
(1190.5,430.5,737.01)
(1190.5,425.0,737.01)
(1190.5,421.5,708.66)
(1192.5,420.5,708.66)
(1197.0,425.0,680.31)
(1198.0,427.5,680.31)
(1198.0,433.0,680.31)
(1196.0,434.0,680.31)
(1191.0,434.0,708.66)
(1190.5,433.5,708.66)
(1191.0,429.0,737.01)
(1192.5,423.5,737.01)
(1194.0,420.0,737.01)
(1194.5,421.0,737.01)
(1193.0,424.0,737.01)
(1191.5,430.0,737.01)
(1192.0,432.5,708.66)
(1195.0,434.5,708.66)
(1195.5,431.0,708.66)
(1195.5,427.5,708.66)
(1193.0,424.5,708.66)
(1190.0,424.5,708.66)
(1190.0,426.0,708.66)
(1191.0,427.5,708.66)
(1193.5,428.0,708.66)
(1196.5,429.0,708.66)
(1198.5,429.5,708.66)
(1197.0,428.0,708.66)
(1194.5,427.5,680.31)
(1192.0,426.0,680.31)
(1192.0,426.5,680.31)
(1192.0,426.5,680.31)
(1193.5,426.5,680.31)
(1195.5,427.0,680.31)
(1196.5,427.0,680.31)
(1195.5,428.5,680.31)
(1195.0,429.5,680.31)
(1194.5,428.0,680.31)
(1194.5,427.5,680.31)
(1194.5,426.0,680.31)
(1193.0,423.5,680.31)
(1191.5,425.5,680.31)
(1193.0,427.5,680.31)
(1193.0,429.5,680.31)
(1197.5,431.0,680.31)
(1200.5,429.0,680.31)
(1198.5,426.5,680.31)
(1195.5,426.0,680.31)
(1191.5,424.0,680.31)
(1191.5,425.0,680.31)
(1193.0,426.5,708.66)
(1194.5,429.5,708.66)
(1196.0,430.5,708.66)
(1196.5,428.5,708.66)
(1195.5,428.5,708.66)
(1196.0,428.0,708.66)
(1196.5,426.5,680.31)
(1197.5,426.0,680.31)
(1197.5,426.5,680.31)
(1196.5,427.5,680.31)
(1196.5,429.0,680.31)
(1197.0,431.0,680.31)
(1197.0,431.5,708.66)
(1196.0,429.5,708.66)
(1196.0,427.0,708.66)
(1195.0,426.0,708.66)
(1194.5,426.0,708.66)
(1195.0,427.5,708.66)
(1196.5,427.5,737.01)
(1200.0,428.5,737.01)
(1200.0,425.5,737.01)
(1198.5,429.5,737.01)
(1196.0,429.5,737.01)
(1194.5,428.5,737.01)
(1193.5,426.5,737.01)
(1194.0,424.5,708.66)
(1194.5,424.5,708.66)
(1196.0,427.0,708.66)
(1198.0,429.0,708.66)
(1201.5,431.0,680.31)
(1201.0,430.5,680.31)
(1203.0,427.5,680.31)
(1199.5,429.0,680.31)
(1195.0,427.5,680.31)
(1192.5,426.0,680.31)
(1192.5,426.0,680.31)
(1194.5,428.5,680.31)
