(1324.0,296.5,737.01)
(1324.0,296.5,737.01)
(1324.0,296.5,737.01)
(1324.0,296.5,737.01)
(1324.5,296.5,737.01)
(1324.5,297.0,737.01)
(1324.5,297.0,737.01)
(1323.0,296.5,737.01)
(1317.5,300.0,737.01)
(1307.5,302.0,737.01)
(1300.0,306.5,737.01)
(1285.5,309.0,737.01)
(1276.5,310.0,765.35)
(1277.0,312.0,765.35)
(1283.5,310.0,765.35)
(1297.0,304.0,765.35)
(1307.5,298.5,737.01)
(1318.0,296.5,737.01)
(1321.0,296.5,737.01)
(1318.5,299.5,737.01)
(1308.0,303.0,737.01)
(1300.5,305.5,737.01)
(1291.5,308.0,737.01)
(1284.5,310.0,737.01)
(1285.0,310.0,737.01)
(1294.5,306.5,737.01)
(1301.5,304.5,737.01)
(1303.5,302.0,737.01)
(1309.5,298.5,737.01)
(1314.0,297.5,708.66)
(1317.0,299.0,708.66)
(1317.5,303.0,708.66)
(1307.5,307.5,737.01)
(1303.0,308.0,737.01)
(1292.0,305.0,737.01)
(1293.0,303.0,737.01)
(1303.0,300.5,737.01)
(1308.5,300.0,737.01)
(1311.0,299.5,765.35)
(1308.0,300.0,737.01)
(1306.5,302.5,737.01)
(1304.0,304.0,737.01)
(1304.5,306.5,737.01)
(1308.0,306.0,737.01)
(1309.5,304.5,737.01)
(1311.5,297.0,737.01)
(1316.5,293.5,708.66)
(1321.0,290.0,708.66)
(1324.5,294.0,708.66)
(1324.0,295.5,708.66)
(1316.5,300.0,737.01)
(1307.0,308.0,737.01)
(1301.5,311.0,737.01)
(1301.5,310.0,737.01)
(1305.0,305.0,737.01)
(1315.0,296.5,737.01)
(1322.0,295.0,737.01)
(1322.5,294.5,765.35)
(1322.0,296.5,765.35)
(1316.0,302.0,765.35)
(1309.5,307.5,765.35)
(1306.0,309.5,737.01)
(1307.0,309.5,737.01)
(1308.5,305.0,737.01)
(1312.5,298.5,737.01)
(1312.5,295.5,737.01)
(1315.5,292.0,737.01)
(1318.0,295.0,737.01)
(1320.0,297.5,737.01)
(1319.0,302.5,737.01)
(1319.5,307.5,737.01)
(1313.5,308.5,737.01)
(1308.0,305.5,765.35)
(1308.0,300.0,737.01)
(1312.0,296.5,737.01)
(1318.0,294.0,737.01)
(1319.0,295.5,737.01)
(1315.5,297.5,737.01)
(1312.5,301.5,737.01)
(1313.5,305.0,737.01)
(1315.5,304.5,737.01)
(1316.5,302.5,765.35)
(1317.5,300.5,737.01)
(1316.0,299.5,737.01)
(1310.5,297.5,737.01)
(1307.5,299.0,737.01)
(1308.5,299.5,737.01)
(1314.0,300.5,737.01)
(1318.0,301.0,737.01)
(1321.0,300.5,737.01)
(1319.5,299.5,737.01)
(1317.0,298.5,708.66)
(1314.0,299.0,708.66)
(1311.5,299.0,708.66)
(1312.5,299.0,708.66)
(1315.0,299.0,708.66)
(1317.5,300.0,708.66)
(1318.5,299.5,737.01)
(1318.0,299.5,737.01)
(1317.5,300.0,737.01)
(1316.5,300.0,737.01)
(1317.5,299.5,737.01)
(1318.0,299.0,737.01)
(1316.5,298.5,737.01)
(1315.0,300.5,737.01)
(1313.5,298.5,737.01)
(1316.0,301.0,737.01)
(1318.5,300.0,737.01)
(1321.5,298.0,737.01)
(1321.0,298.0,708.66)
(1318.5,298.5,708.66)
(1314.0,297.0,708.66)
(1312.0,297.5,708.66)
(1314.5,298.5,708.66)
(1316.0,300.0,708.66)
(1318.0,300.5,737.01)
(1318.5,300.0,737.01)
(1318.5,299.0,737.01)
(1318.5,298.5,737.01)
(1318.0,298.0,737.01)
(1319.5,298.0,737.01)
(1320.5,297.5,737.01)
(1320.0,299.0,737.01)
(1317.0,300.5,737.01)
(1318.0,301.5,737.01)
(1316.5,301.0,737.01)
(1318.0,300.0,737.01)
(1318.5,298.5,737.01)
(1318.5,299.0,737.01)
(1318.5,298.0,765.35)
(1318.0,298.5,765.35)
(1318.0,298.5,765.35)
(1321.0,299.0,765.35)
(1322.0,299.5,737.01)
(1320.5,301.0,737.01)
(1317.5,300.0,737.01)
(1316.0,299.5,737.01)
(1314.5,299.5,737.01)
(1317.0,299.0,737.01)
(1318.0,299.5,737.01)
(1318.0,299.0,737.01)
(1319.0,299.0,737.01)
(1321.0,298.5,737.01)
(1323.0,299.0,708.66)
(1323.0,299.0,708.66)
(1321.5,298.5,708.66)
(1318.0,299.5,737.01)
(1314.5,299.5,737.01)
(1313.5,299.5,737.01)
(1316.0,299.5,737.01)
