(001,1281.0)
(002,1281.0)
(003,1281.5)
(004,1282.0)
(005,1281.5)
(006,1281.0)
(007,1281.0)
(008,1281.0)
(009,1281.5)
(010,1281.5)
(011,1282.0)
(012,1281.5)
(013,1281.0)
(014,1281.0)
(015,1281.0)
(016,1280.0)
(017,1278.5)
(018,1277.5)
(019,1276.0)
(020,1277.0)
(021,1277.0)
(022,1276.5)
(023,1274.0)
(024,1273.5)
(025,1275.0)
(026,1278.5)
(027,1281.5)
(028,1282.0)
(029,1280.5)
(030,1277.5)
(031,1274.0)
(032,1273.0)
(033,1273.0)
(034,1275.5)
(035,1280.5)
(036,1281.0)
(037,1281.0)
(038,1278.5)
(039,1274.5)
(040,1273.0)
(041,1270.0)
(042,1273.0)
(043,1276.0)
(044,1279.5)
(045,1278.5)
(046,1277.0)
(047,1275.5)
(048,1275.5)
(049,1275.5)
(050,1276.5)
(051,1276.5)
(052,1277.5)
(053,1278.5)
(054,1278.0)
(055,1276.5)
(056,1276.0)
(057,1275.5)
(058,1276.0)
(059,1277.5)
(060,1279.5)
(061,1278.0)
(062,1276.5)
(063,1275.0)
(064,1274.5)
(065,1276.0)
(066,1277.5)
(067,1278.0)
(068,1277.0)
(069,1278.0)
(070,1279.0)
(071,1278.0)
(072,1277.0)
(073,1277.5)
(074,1277.5)
(075,1278.5)
(076,1278.0)
(077,1277.0)
(078,1276.5)
(079,1276.5)
(080,1278.5)
(081,1279.5)
(082,1279.5)
(083,1278.5)
(084,1277.0)
(085,1276.5)
(086,1278.0)
(087,1279.5)
(088,1280.0)
(089,1280.0)
(090,1279.5)
(091,1278.0)
(092,1277.0)
(093,1277.0)
(094,1278.0)
(095,1280.5)
(096,1281.5)
(097,1280.5)
(098,1279.0)
(099,1277.0)
(100,1277.0)
(101,1278.0)
(102,1280.0)
(103,1280.0)
(104,1279.0)
(105,1277.0)
(106,1277.0)
(107,1276.5)
(108,1277.5)
(109,1278.5)
(110,1279.5)
(111,1281.0)
(112,1279.5)
(113,1278.5)
(114,1277.5)
(115,1277.5)
(116,1278.5)
(117,1279.5)
(118,1279.5)
(119,1279.5)
(120,1280.0)
(121,1279.5)
(122,1279.5)
(123,1280.0)
(124,1279.5)
(125,1279.5)
(126,1279.5)
(127,1280.0)
(128,1279.5)
(129,1280.0)
(130,1279.5)
(131,1279.5)
(132,1279.5)
(133,1279.0)
(134,1278.0)
(135,1279.0)
(136,1279.5)
(137,1280.5)
(138,1280.5)
(139,1280.0)
(140,1278.0)
(141,1277.0)
(142,1277.0)
(143,1279.0)
(144,1280.0)
(145,1280.0)
(146,1280.0)
(147,1279.5)
(148,1279.0)
(149,1279.5)
(150,1279.5)
