(001,1080.0)
(002,1080.0)
(003,1080.0)
(004,1080.0)
(005,1080.0)
(006,1079.5)
(007,1080.0)
(008,1079.5)
(009,1079.5)
(010,1079.5)
(011,1079.5)
(012,1079.5)
(013,1079.0)
(014,1079.5)
(015,1078.5)
(016,1077.5)
(017,1076.5)
(018,1074.0)
(019,1074.0)
(020,1073.0)
(021,1074.5)
(022,1072.5)
(023,1072.0)
(024,1070.5)
(025,1074.0)
(026,1076.5)
(027,1083.5)
(028,1079.5)
(029,1077.0)
(030,1075.5)
(031,1071.0)
(032,1071.0)
(033,1073.0)
(034,1074.5)
(035,1077.0)
(036,1078.5)
(037,1078.0)
(038,1074.0)
(039,1071.0)
(040,1073.5)
(041,1071.0)
(042,1071.0)
(043,1073.5)
(044,1077.0)
(045,1075.5)
(046,1077.0)
(047,1073.5)
(048,1074.0)
(049,1075.5)
(050,1074.0)
(051,1074.5)
(052,1076.0)
(053,1077.0)
(054,1076.0)
(055,1074.5)
(056,1073.5)
(057,1075.0)
(058,1075.0)
(059,1076.5)
(060,1074.5)
(061,1075.0)
(062,1075.0)
(063,1074.0)
(064,1075.5)
(065,1074.0)
(066,1074.5)
(067,1077.5)
(068,1076.0)
(069,1076.5)
(070,1077.5)
(071,1076.0)
(072,1077.5)
(073,1076.0)
(074,1076.0)
(075,1076.5)
(076,1077.0)
(077,1074.5)
(078,1076.0)
(079,1074.5)
(080,1076.5)
(081,1079.5)
(082,1077.0)
(083,1077.5)
(084,1075.5)
(085,1075.0)
(086,1076.0)
(087,1079.0)
(088,1080.5)
(089,1079.5)
(090,1077.0)
(091,1075.5)
(092,1077.0)
(093,1074.5)
(094,1078.0)
(095,1078.5)
(096,1079.5)
(097,1080.0)
(098,1076.5)
(099,1077.0)
(100,1075.5)
(101,1076.5)
(102,1079.5)
(103,1078.0)
(104,1076.5)
(105,1075.5)
(106,1075.0)
(107,1077.0)
(108,1075.0)
(109,1078.5)
(110,1078.0)
(111,1079.0)
(112,1076.0)
(113,1076.0)
(114,1077.0)
(115,1075.5)
(116,1076.5)
(117,1078.5)
(118,1077.0)
(119,1076.0)
(120,1078.0)
(121,1077.0)
(122,1078.0)
(123,1079.0)
(124,1077.5)
(125,1078.0)
(126,1078.0)
(127,1078.0)
(128,1078.5)
(129,1079.5)
(130,1079.0)
(131,1078.5)
(132,1078.5)
(133,1078.5)
(134,1078.5)
(135,1078.0)
(136,1077.5)
(137,1078.0)
(138,1081.0)
(139,1081.5)
(140,1076.0)
(141,1075.5)
(142,1075.0)
(143,1076.0)
(144,1080.0)
(145,1078.0)
(146,1077.5)
(147,1078.5)
(148,1076.5)
(149,1076.5)
(150,1079.0)
