(001,527.5)
(002,527.5)
(003,528.0)
(004,527.5)
(005,528.0)
(006,527.5)
(007,527.5)
(008,527.5)
(009,528.0)
(010,527.5)
(011,527.5)
(012,528.0)
(013,527.5)
(014,528.0)
(015,528.0)
(016,528.5)
(017,527.0)
(018,531.0)
(019,534.0)
(020,535.5)
(021,535.0)
(022,531.0)
(023,528.0)
(024,527.0)
(025,530.0)
(026,529.5)
(027,530.5)
(028,530.0)
(029,530.0)
(030,532.5)
(031,533.0)
(032,531.0)
(033,528.5)
(034,528.0)
(035,527.0)
(036,531.0)
(037,534.0)
(038,532.0)
(039,531.0)
(040,529.0)
(041,526.0)
(042,528.5)
(043,530.5)
(044,530.0)
(045,529.5)
(046,528.0)
(047,530.0)
(048,529.5)
(049,529.0)
(050,528.5)
(051,528.5)
(052,528.0)
(053,527.0)
(054,529.5)
(055,530.0)
(056,530.5)
(057,529.5)
(058,528.5)
(059,528.5)
(060,529.5)
(061,529.5)
(062,529.5)
(063,529.0)
(064,530.5)
(065,528.0)
(066,528.0)
(067,530.5)
(068,528.0)
(069,528.0)
(070,529.0)
(071,530.0)
(072,530.0)
(073,526.5)
(074,528.0)
(075,529.0)
(076,531.5)
(077,530.5)
(078,528.5)
(079,529.0)
(080,527.5)
(081,529.5)
(082,530.5)
(083,528.5)
(084,528.5)
(085,529.5)
(086,528.0)
(087,529.5)
(088,529.5)
(089,529.0)
(090,528.0)
(091,528.5)
(092,528.0)
(093,529.0)
(094,528.5)
(095,529.0)
(096,529.0)
(097,529.0)
(098,528.5)
(099,527.0)
(100,527.0)
(101,526.5)
(102,528.5)
(103,529.0)
(104,529.5)
(105,529.5)
(106,529.0)
(107,527.5)
(108,528.0)
(109,527.5)
(110,528.5)
(111,529.5)
(112,530.5)
(113,528.5)
(114,527.0)
(115,526.0)
(116,526.5)
(117,529.0)
(118,530.5)
(119,530.5)
(120,528.0)
(121,527.0)
(122,527.5)
(123,529.0)
(124,529.5)
(125,529.0)
(126,528.5)
(127,527.0)
(128,528.0)
(129,529.0)
(130,529.0)
(131,528.5)
(132,528.5)
(133,528.5)
(134,528.5)
(135,528.0)
(136,527.0)
(137,528.5)
(138,530.5)
(139,531.0)
(140,530.0)
(141,527.0)
(142,525.0)
(143,527.0)
(144,529.5)
(145,530.0)
(146,529.0)
(147,526.5)
(148,526.5)
(149,527.0)
(150,530.0)
