(001,371.0)
(002,370.5)
(003,370.5)
(004,370.5)
(005,371.0)
(006,371.0)
(007,370.5)
(008,371.0)
(009,371.0)
(010,371.0)
(011,371.5)
(012,371.0)
(013,371.0)
(014,371.5)
(015,373.0)
(016,373.5)
(017,371.5)
(018,377.5)
(019,383.0)
(020,383.5)
(021,382.5)
(022,377.5)
(023,374.0)
(024,374.0)
(025,375.0)
(026,374.5)
(027,375.0)
(028,376.0)
(029,376.5)
(030,380.0)
(031,379.5)
(032,376.0)
(033,374.0)
(034,371.5)
(035,371.0)
(036,377.0)
(037,383.0)
(038,381.5)
(039,377.0)
(040,374.0)
(041,371.5)
(042,375.5)
(043,377.5)
(044,380.0)
(045,378.5)
(046,374.5)
(047,373.5)
(048,376.0)
(049,373.5)
(050,373.5)
(051,374.0)
(052,373.0)
(053,373.0)
(054,374.5)
(055,375.0)
(056,375.0)
(057,374.0)
(058,372.5)
(059,373.5)
(060,375.0)
(061,374.5)
(062,374.5)
(063,374.5)
(064,376.5)
(065,375.0)
(066,376.0)
(067,376.5)
(068,373.5)
(069,371.5)
(070,373.5)
(071,376.0)
(072,374.5)
(073,373.5)
(074,371.5)
(075,374.5)
(076,377.0)
(077,376.0)
(078,373.0)
(079,372.0)
(080,372.0)
(081,374.0)
(082,375.5)
(083,376.0)
(084,374.0)
(085,372.0)
(086,372.0)
(087,374.0)
(088,374.0)
(089,373.5)
(090,374.0)
(091,373.5)
(092,373.0)
(093,373.0)
(094,374.0)
(095,374.0)
(096,374.0)
(097,374.0)
(098,373.5)
(099,372.0)
(100,370.0)
(101,371.0)
(102,374.0)
(103,375.0)
(104,374.5)
(105,374.5)
(106,374.0)
(107,373.0)
(108,371.5)
(109,371.5)
(110,373.5)
(111,375.5)
(112,376.0)
(113,373.5)
(114,371.0)
(115,370.5)
(116,371.5)
(117,374.0)
(118,376.0)
(119,375.0)
(120,374.0)
(121,371.5)
(122,372.0)
(123,374.0)
(124,375.0)
(125,375.0)
(126,373.5)
(127,372.0)
(128,373.0)
(129,373.0)
(130,373.5)
(131,374.0)
(132,373.5)
(133,373.5)
(134,374.0)
(135,372.5)
(136,371.5)
(137,373.5)
(138,376.0)
(139,377.5)
(140,376.0)
(141,371.5)
(142,368.0)
(143,371.0)
(144,374.0)
(145,376.0)
(146,374.5)
(147,372.5)
(148,370.0)
(149,371.5)
(150,375.0)
