(001,1078.5)
(002,1078.5)
(003,1079.0)
(004,1079.5)
(005,1079.5)
(006,1079.5)
(007,1079.0)
(008,1079.0)
(009,1079.0)
(010,1079.5)
(011,1080.0)
(012,1079.5)
(013,1079.0)
(014,1078.5)
(015,1078.5)
(016,1079.0)
(017,1075.5)
(018,1076.5)
(019,1077.5)
(020,1077.5)
(021,1076.0)
(022,1075.0)
(023,1073.0)
(024,1072.5)
(025,1074.0)
(026,1077.0)
(027,1079.0)
(028,1080.0)
(029,1079.0)
(030,1077.0)
(031,1072.5)
(032,1069.5)
(033,1070.0)
(034,1074.5)
(035,1078.0)
(036,1080.5)
(037,1081.0)
(038,1078.0)
(039,1073.0)
(040,1071.0)
(041,1070.0)
(042,1070.5)
(043,1076.0)
(044,1077.0)
(045,1077.0)
(046,1074.5)
(047,1075.0)
(048,1075.0)
(049,1074.5)
(050,1073.5)
(051,1074.5)
(052,1076.0)
(053,1077.0)
(054,1077.0)
(055,1075.5)
(056,1075.0)
(057,1074.5)
(058,1075.5)
(059,1075.5)
(060,1078.5)
(061,1077.0)
(062,1075.0)
(063,1074.5)
(064,1074.5)
(065,1075.0)
(066,1076.0)
(067,1077.0)
(068,1076.5)
(069,1075.0)
(070,1075.5)
(071,1077.0)
(072,1076.0)
(073,1075.0)
(074,1075.0)
(075,1075.5)
(076,1076.5)
(077,1075.5)
(078,1074.5)
(079,1076.0)
(080,1076.5)
(081,1078.0)
(082,1078.5)
(083,1078.0)
(084,1076.0)
(085,1075.0)
(086,1076.0)
(087,1077.0)
(088,1078.0)
(089,1078.5)
(090,1078.0)
(091,1076.0)
(092,1074.5)
(093,1074.5)
(094,1076.5)
(095,1079.0)
(096,1079.0)
(097,1079.0)
(098,1077.0)
(099,1075.0)
(100,1074.0)
(101,1075.0)
(102,1078.0)
(103,1079.0)
(104,1078.0)
(105,1075.0)
(106,1075.5)
(107,1074.5)
(108,1075.5)
(109,1076.0)
(110,1078.0)
(111,1078.5)
(112,1078.5)
(113,1076.5)
(114,1074.5)
(115,1075.0)
(116,1076.0)
(117,1078.0)
(118,1078.5)
(119,1078.0)
(120,1078.0)
(121,1076.5)
(122,1076.5)
(123,1078.0)
(124,1078.0)
(125,1078.0)
(126,1078.0)
(127,1077.5)
(128,1078.5)
(129,1078.0)
(130,1077.5)
(131,1078.0)
(132,1078.0)
(133,1077.5)
(134,1077.0)
(135,1076.5)
(136,1077.0)
(137,1078.5)
(138,1079.5)
(139,1079.5)
(140,1077.0)
(141,1074.0)
(142,1074.0)
(143,1077.5)
(144,1079.0)
(145,1079.0)
(146,1078.5)
(147,1078.0)
(148,1076.5)
(149,1076.0)
(150,1078.0)
