(001,277.5)
(002,277.5)
(003,278.0)
(004,278.0)
(005,278.0)
(006,277.5)
(007,278.0)
(008,278.0)
(009,278.5)
(010,278.0)
(011,278.5)
(012,278.5)
(013,278.0)
(014,278.0)
(015,278.0)
(016,278.5)
(017,277.0)
(018,275.0)
(019,278.5)
(020,282.0)
(021,284.5)
(022,281.5)
(023,275.0)
(024,271.5)
(025,276.0)
(026,282.0)
(027,280.5)
(028,277.0)
(029,273.5)
(030,277.0)
(031,281.5)
(032,284.0)
(033,279.0)
(034,275.0)
(035,273.0)
(036,273.5)
(037,278.5)
(038,282.0)
(039,281.5)
(040,281.0)
(041,277.5)
(042,275.5)
(043,275.5)
(044,280.5)
(045,283.5)
(046,280.0)
(047,276.5)
(048,276.0)
(049,278.5)
(050,280.5)
(051,280.0)
(052,277.5)
(053,277.0)
(054,278.0)
(055,279.5)
(056,280.5)
(057,279.5)
(058,278.0)
(059,277.5)
(060,279.5)
(061,280.0)
(062,278.0)
(063,277.0)
(064,279.0)
(065,281.0)
(066,280.5)
(067,278.5)
(068,276.5)
(069,277.0)
(070,278.0)
(071,279.5)
(072,279.5)
(073,278.5)
(074,277.5)
(075,277.5)
(076,280.0)
(077,280.5)
(078,279.0)
(079,275.0)
(080,276.0)
(081,279.0)
(082,282.0)
(083,279.0)
(084,278.0)
(085,275.5)
(086,277.0)
(087,279.0)
(088,280.5)
(089,278.5)
(090,277.0)
(091,277.5)
(092,279.5)
(093,280.5)
(094,278.5)
(095,277.0)
(096,276.5)
(097,279.0)
(098,280.0)
(099,279.0)
(100,276.5)
(101,275.5)
(102,278.0)
(103,280.0)
(104,280.0)
(105,277.5)
(106,276.0)
(107,279.0)
(108,280.5)
(109,278.5)
(110,276.5)
(111,277.5)
(112,280.0)
(113,281.0)
(114,279.0)
(115,276.0)
(116,275.5)
(117,278.0)
(118,281.0)
(119,281.0)
(120,278.5)
(121,276.0)
(122,276.5)
(123,278.5)
(124,282.0)
(125,279.5)
(126,277.0)
(127,276.0)
(128,278.0)
(129,279.0)
(130,279.0)
(131,278.0)
(132,278.0)
(133,278.5)
(134,279.0)
(135,279.0)
(136,276.5)
(137,275.5)
(138,280.0)
(139,282.5)
(140,282.5)
(141,279.0)
(142,276.5)
(143,275.5)
(144,279.5)
(145,281.5)
(146,280.5)
(147,277.5)
(148,274.5)
(149,276.0)
(150,279.0)
