(001,527.5)
(002,529.5)
(003,528.0)
(004,529.0)
(005,532.0)
(006,536.5)
(007,534.0)
(008,527.5)
(009,528.0)
(010,527.5)
(011,532.5)
(012,537.5)
(013,538.0)
(014,531.5)
(015,526.5)
(016,522.0)
(017,532.0)
(018,534.5)
(019,533.0)
(020,529.0)
(021,528.5)
(022,533.0)
(023,535.5)
(024,534.0)
(025,530.5)
(026,530.5)
(027,530.5)
(028,534.0)
(029,533.5)
(030,532.5)
(031,525.5)
(032,524.5)
(033,528.5)
(034,536.5)
(035,539.0)
(036,536.0)
(037,529.0)
(038,523.5)
(039,523.5)
(040,526.5)
(041,529.5)
(042,530.0)
(043,529.5)
(044,526.5)
(045,523.0)
(046,526.5)
(047,526.0)
(048,525.0)
(049,523.0)
(050,527.5)
(051,532.0)
(052,531.5)
(053,530.0)
(054,527.0)
(055,529.0)
(056,531.0)
(057,533.0)
(058,534.5)
(059,533.5)
(060,529.0)
(061,528.5)
(062,531.5)
(063,534.0)
(064,532.0)
(065,528.0)
(066,524.5)
(067,526.5)
(068,531.5)
(069,534.5)
(070,532.5)
(071,530.5)
(072,530.5)
(073,529.5)
(074,528.0)
(075,529.5)
(076,527.5)
(077,531.0)
(078,534.0)
(079,532.5)
(080,527.5)
(081,523.5)
(082,527.0)
(083,529.5)
(084,533.0)
(085,532.5)
(086,529.0)
(087,523.0)
(088,525.0)
(089,531.5)
(090,532.5)
(091,533.5)
(092,530.0)
(093,525.5)
(094,524.5)
(095,528.0)
(096,529.5)
(097,532.5)
(098,533.0)
(099,531.0)
(100,529.0)
(101,527.5)
(102,525.0)
(103,528.5)
(104,531.5)
(105,530.5)
(106,526.5)
(107,524.0)
(108,527.0)
(109,529.5)
(110,532.5)
(111,531.5)
(112,525.0)
(113,523.0)
(114,525.5)
(115,531.0)
(116,535.0)
(117,533.5)
(118,527.5)
(119,521.0)
(120,519.0)
(121,525.5)
(122,530.0)
(123,533.0)
(124,531.0)
(125,523.5)
(126,520.0)
(127,521.0)
(128,527.0)
(129,531.0)
(130,532.5)
(131,529.5)
(132,526.0)
(133,522.5)
(134,522.5)
(135,527.5)
(136,531.0)
(137,531.0)
(138,530.0)
(139,525.5)
(140,524.0)
(141,527.5)
(142,532.5)
(143,533.5)
(144,530.0)
(145,524.5)
(146,525.0)
(147,527.5)
(148,529.5)
(149,533.5)
(150,533.0)
