(001,373.5)
(002,373.5)
(003,372.5)
(004,376.0)
(005,382.0)
(006,388.0)
(007,383.0)
(008,370.0)
(009,369.0)
(010,375.0)
(011,377.5)
(012,389.5)
(013,394.0)
(014,381.5)
(015,369.5)
(016,362.0)
(017,371.0)
(018,382.0)
(019,382.5)
(020,379.0)
(021,374.0)
(022,379.0)
(023,383.5)
(024,383.5)
(025,376.5)
(026,378.5)
(027,380.5)
(028,386.0)
(029,388.0)
(030,380.0)
(031,366.0)
(032,370.0)
(033,375.0)
(034,386.0)
(035,391.5)
(036,381.0)
(037,371.0)
(038,362.5)
(039,364.5)
(040,372.5)
(041,373.5)
(042,376.5)
(043,374.0)
(044,371.0)
(045,369.5)
(046,370.5)
(047,366.5)
(048,365.0)
(049,367.0)
(050,371.0)
(051,375.5)
(052,378.5)
(053,376.0)
(054,371.5)
(055,371.0)
(056,373.5)
(057,382.5)
(058,380.5)
(059,382.5)
(060,376.0)
(061,372.5)
(062,379.0)
(063,383.5)
(064,380.0)
(065,373.5)
(066,368.5)
(067,370.5)
(068,379.5)
(069,384.0)
(070,381.5)
(071,375.0)
(072,375.5)
(073,376.0)
(074,375.0)
(075,376.5)
(076,372.5)
(077,376.5)
(078,381.0)
(079,380.5)
(080,374.5)
(081,369.0)
(082,369.0)
(083,377.0)
(084,383.0)
(085,382.5)
(086,374.5)
(087,365.0)
(088,366.5)
(089,378.5)
(090,382.0)
(091,380.5)
(092,373.5)
(093,368.0)
(094,368.5)
(095,374.0)
(096,376.0)
(097,378.0)
(098,380.5)
(099,379.5)
(100,373.0)
(101,370.5)
(102,370.0)
(103,372.5)
(104,380.5)
(105,380.5)
(106,373.0)
(107,365.0)
(108,369.0)
(109,373.5)
(110,380.0)
(111,379.5)
(112,369.0)
(113,365.5)
(114,370.0)
(115,376.0)
(116,382.0)
(117,382.0)
(118,372.0)
(119,361.5)
(120,362.0)
(121,369.5)
(122,376.0)
(123,382.0)
(124,377.0)
(125,368.5)
(126,362.5)
(127,364.0)
(128,371.5)
(129,378.5)
(130,380.0)
(131,377.5)
(132,371.5)
(133,364.0)
(134,364.5)
(135,371.0)
(136,376.0)
(137,379.5)
(138,376.0)
(139,371.0)
(140,366.5)
(141,370.5)
(142,379.0)
(143,381.5)
(144,379.0)
(145,369.5)
(146,365.0)
(147,369.5)
(148,376.5)
(149,384.0)
(150,382.0)
