(001,277.0)
(002,276.0)
(003,275.5)
(004,272.0)
(005,269.5)
(006,274.5)
(007,281.0)
(008,274.5)
(009,273.0)
(010,271.5)
(011,276.5)
(012,275.0)
(013,275.0)
(014,272.0)
(015,268.0)
(016,274.0)
(017,279.0)
(018,276.5)
(019,270.5)
(020,270.5)
(021,271.5)
(022,280.5)
(023,284.5)
(024,281.5)
(025,273.0)
(026,270.5)
(027,269.5)
(028,272.0)
(029,278.5)
(030,281.0)
(031,279.0)
(032,271.0)
(033,268.5)
(034,271.0)
(035,281.0)
(036,286.5)
(037,286.5)
(038,277.0)
(039,268.5)
(040,268.0)
(041,272.5)
(042,279.0)
(043,281.5)
(044,273.5)
(045,270.0)
(046,270.5)
(047,275.5)
(048,277.0)
(049,275.5)
(050,275.5)
(051,276.0)
(052,273.5)
(053,274.5)
(054,276.0)
(055,275.5)
(056,278.0)
(057,283.5)
(058,281.0)
(059,278.0)
(060,273.5)
(061,270.5)
(062,273.5)
(063,278.0)
(064,282.0)
(065,279.5)
(066,275.5)
(067,272.5)
(068,272.5)
(069,274.0)
(070,279.5)
(071,282.5)
(072,280.5)
(073,275.5)
(074,270.5)
(075,269.5)
(076,273.5)
(077,279.0)
(078,283.0)
(079,281.0)
(080,275.0)
(081,269.0)
(082,276.0)
(083,280.0)
(084,279.5)
(085,275.0)
(086,277.0)
(087,274.0)
(088,273.5)
(089,276.0)
(090,278.5)
(091,281.0)
(092,278.0)
(093,273.5)
(094,270.0)
(095,270.5)
(096,278.5)
(097,281.5)
(098,279.5)
(099,278.0)
(100,274.0)
(101,274.5)
(102,280.0)
(103,282.0)
(104,276.5)
(105,269.5)
(106,271.0)
(107,277.0)
(108,279.0)
(109,279.5)
(110,280.0)
(111,277.0)
(112,271.5)
(113,269.5)
(114,271.5)
(115,279.5)
(116,285.0)
(117,284.0)
(118,275.5)
(119,270.0)
(120,267.5)
(121,270.5)
(122,278.5)
(123,284.0)
(124,282.0)
(125,275.0)
(126,270.0)
(127,270.0)
(128,275.0)
(129,283.0)
(130,283.5)
(131,280.5)
(132,275.0)
(133,271.0)
(134,272.0)
(135,277.5)
(136,279.0)
(137,279.0)
(138,276.0)
(139,274.0)
(140,275.5)
(141,278.0)
(142,280.5)
(143,280.0)
(144,277.5)
(145,277.5)
(146,278.0)
(147,276.5)
(148,273.5)
(149,275.5)
(150,278.0)
