(001, 372.0, N/A)
(002, 371.5, N/A)
(003, 373.5, N/A)
(004, 376.0, N/A)
(005, 376.0, N/A)
(006, 375.5, N/A)
(007, 374.0, N/A)
(008, 375.0, N/A)
(009, 375.5, N/A)
(010, 374.5, N/A)
(011, 383.5, 373.354)
(012, 384.5, 376.187)
(013, 373.5, 379.029)
(014, 374.5, 370.078)
(015, 376.5, 371.72)
(016, 373.5, 379.608)
(017, 375.5, 380.35)
(018, 379.5, 376.947)
(019, 379.5, 377.209)
(020, 375.5, 379.031)
(021, 377.5, 372.414)
(022, 382.0, 373.337)
(023, 381.5, 376.147)
(024, 382.0, 376.078)
(025, 381.5, 375.368)
(026, 376.0, 378.962)
(027, 373.5, 378.34)
(028, 372.0, 379.406)
(029, 378.5, 380.914)
(030, 383.0, 380.386)
(031, 384.0, 380.555)
(032, 382.0, 376.754)
(033, 378.5, 372.95)
(034, 375.0, 372.315)
(035, 374.0, 377.594)
(036, 375.5, 380.038)
(037, 378.0, 382.403)
(038, 383.0, 379.362)
(039, 382.5, 379.154)
(040, 376.5, 379.626)
(041, 375.0, 372.098)
(042, 373.5, 376.595)
(043, 374.5, 378.906)
(044, 379.0, 381.206)
(045, 376.0, 382.844)
(046, 377.0, 379.64)
(047, 376.0, 374.043)
(048, 374.0, 377.129)
(049, 376.0, 373.298)
(050, 380.0, 374.786)
(051, 381.5, 376.494)
(052, 375.5, 379.582)
(053, 373.5, 375.989)
(054, 379.0, 372.101)
(055, 382.0, 376.206)
(056, 382.5, 378.335)
(057, 381.5, 376.643)
(058, 376.5, 374.439)
(059, 372.0, 376.943)
(060, 374.5, 377.707)
(061, 378.5, 381.205)
(062, 382.5, 379.976)
(063, 380.5, 383.428)
(064, 373.5, 379.149)
(065, 365.5, 374.987)
(066, 375.0, 370.557)
(067, 382.0, 377.257)
(068, 384.0, 381.191)
(069, 378.0, 381.701)
(070, 372.0, 374.611)
(071, 368.5, 372.421)
(072, 371.5, 374.925)
(073, 381.5, 376.129)
(074, 383.0, 380.732)
(075, 376.5, 381.701)
(076, 369.5, 374.42)
(077, 367.5, 371.581)
(078, 372.5, 374.497)
(079, 380.5, 376.353)
(080, 382.5, 379.676)
(081, 378.5, 376.546)
(082, 375.5, 370.262)
(083, 373.5, 368.632)
(084, 371.5, 374.727)
(085, 373.5, 377.374)
(086, 377.0, 380.023)
(087, 379.5, 377.557)
(088, 377.5, 380.022)
(089, 374.0, 376.399)
(090, 373.5, 370.559)
(091, 373.5, 375.708)
(092, 375.5, 377.934)
(093, 375.0, 379.603)
(094, 376.5, 378.718)
(095, 377.0, 374.079)
(096, 377.0, 373.326)
(097, 373.5, 376.712)
(098, 369.5, 375.728)
(099, 369.0, 375.458)
(100, 369.5, 377.172)
(101, 377.0, 375.073)
(102, 381.0, 377.129)
(103, 378.0, 375.415)
(104, 373.5, 370.285)
(105, 369.0, 371.403)
(106, 367.0, 372.482)
(107, 372.0, 375.48)
(108, 378.0, 379.925)
(109, 380.0, 377.932)
(110, 376.0, 378.495)
(111, 369.5, 372.879)
(112, 363.5, 370.652)
(113, 370.0, 372.169)
(114, 377.0, 374.335)
(115, 380.0, 381.907)
(116, 377.0, 379.744)
(117, 372.0, 369.841)
(118, 367.5, 370.279)
(119, 368.5, 371.607)
(120, 372.0, 375.709)
(121, 377.5, 375.459)
(122, 379.5, 376.516)
(123, 376.5, 373.623)
(124, 372.5, 369.033)
(125, 367.5, 371.481)
(126, 370.5, 372.802)
(127, 377.5, 373.301)
(128, 379.5, 377.408)
(129, 377.0, 379.964)
(130, 372.5, 374.95)
(131, 370.0, 372.049)
(132, 368.5, 373.434)
(133, 373.0, 376.18)
(134, 376.5, 379.636)
(135, 375.5, 380.117)
(136, 372.5, 376.603)
(137, 370.5, 372.984)
(138, 373.0, 369.081)
(139, 374.5, 372.001)
(140, 375.0, 377.502)
(141, 374.5, 377.042)
(142, 372.5, 375.539)
(143, 369.5, 374.393)
(144, 371.0, 374.282)
(145, 374.0, 376.296)
(146, 375.0, 378.112)
(147, 374.0, 377.423)
(148, 371.5, 375.092)
(149, 371.5, 373.385)
(150, 371.0, 374.271)
