(1243.5,391.5,726.56)
(1239.9,396.5,737.20)
(1231.0,403.7,729.65)
(1226.4,398.5,737.01)
(1223.3,395.5,708.66)
(1224.8,393.6,708.66)
(1229.8,393.9,711.22)
(1233.3,394.9,737.99)
(1237.0,394.5,727.09)
(1239.4,393.8,730.11)
(1240.1,395.3,738.72)
(1238.3,397.9,723.60)
(1236.1,397.3,735.93)
(1236.9,394.9,719.95)
(1240.4,393.0,731.38)
(1241.1,392.3,711.79)
(1237.7,394.3,710.57)
(1234.2,398.1,713.36)
(1233.9,395.5,721.52)
(1235.2,389.5,720.68)
(1240.4,386.2,732.68)
(1244.3,387.6,720.08)
(1242.3,394.5,727.13)
(1238.2,400.5,713.26)
(1234.8,398.4,706.74)
(1233.0,391.4,737.93)
(1235.5,387.3,728.90)
(1238.3,389.8,720.74)
(1237.7,396.7,709.99)
(1237.3,399.0,715.88)
(1239.6,395.1,733.81)
(1242.7,389.4,729.95)
(1247.5,388.3,735.62)
(1249.3,392.9,738.72)
(1247.0,397.0,728.16)
(1245.2,396.5,730.86)
(1241.1,393.7,717.86)
(1238.2,392.2,719.14)
(1238.0,393.8,715.73)
(1240.2,396.2,739.04)
(1242.8,395.4,728.88)
(1243.7,393.5,724.20)
(1244.2,392.9,720.19)
(1244.3,393.4,721.85)
(1244.3,394.2,723.29)
(1244.0,394.6,724.01)
(1244.0,394.3,722.35)
(1243.7,394.2,725.40)
(1242.8,394.3,729.74)
(1240.8,395.4,720.54)
(1237.7,393.8,709.68)
(1237.0,392.5,721.43)
(1239.0,392.2,716.37)
(1240.9,394.7,716.25)
(1242.1,396.6,732.64)
(1243.0,394.8,728.87)
(1243.3,392.3,730.38)
(1243.3,391.1,728.02)
(1243.9,392.3,725.26)
(1244.3,396.2,722.02)
(1244.3,396.9,720.96)
(1244.7,393.7,725.65)
(1245.6,389.0,731.31)
(1245.3,388.3,732.43)
(1244.3,391.1,722.14)
(1243.3,395.5,728.90)
(1243.3,397.2,729.62)
(1243.5,395.7,727.55)
(1243.2,394.2,731.91)
(1241.9,393.0,736.46)
(1241.6,393.5,730.85)
(1242.0,394.6,737.50)
(1242.2,395.1,735.33)
(1242.9,394.4,730.64)
(1242.5,393.6,726.59)
(1241.4,393.7,722.07)
(1241.6,394.4,732.04)
(1241.9,395.7,736.56)
(1241.4,395.4,725.73)
(1241.7,394.1,733.71)
(1242.7,392.2,730.71)
(1243.2,391.7,732.47)
(1244.4,393.0,722.97)
(1245.7,394.7,733.06)
(1244.6,394.8,726.76)
(1243.9,393.5,726.41)
(1243.6,392.5,729.18)
(1244.2,392.3,722.17)
(1245.1,394.2,732.14)
(1245.1,395.6,733.04)
(1244.4,394.6,724.17)
(1242.9,393.3,731.36)
(1242.5,392.8,727.91)
(1242.7,393.8,731.31)
(1242.9,395.5,731.94)
(1243.3,394.5,730.23)
(1243.6,392.3,729.95)
(1243.8,391.0,726.50)
(1244.2,391.8,723.74)
(1244.0,393.9,723.78)
(1243.4,395.0,727.57)
(1242.9,394.4,732.41)
(1242.9,392.8,732.80)
(1242.6,393.0,730.63)
(1242.4,394.2,727.99)
(1242.1,397.6,733.36)
(1242.1,397.4,733.88)
(1241.7,395.8,734.26)
(1241.4,394.0,727.95)
(1242.1,393.2,734.27)
(1242.5,394.4,728.93)
(1243.0,394.8,729.60)
(1243.5,393.9,728.36)
(1243.7,392.7,726.40)
(1243.1,392.5,730.35)
(1243.1,392.9,731.02)
(1243.8,395.7,727.41)
(1244.0,397.8,724.96)
(1243.7,396.1,727.24)
(1243.3,394.0,728.60)
(1242.9,393.2,730.91)
(1243.3,393.9,727.20)
(1243.4,394.5,726.01)
(1242.6,394.1,728.24)
(1240.4,394.2,728.19)
(1239.3,393.0,725.57)
(1239.9,392.7,737.15)
(1242.5,393.3,729.75)
(1244.6,394.9,727.98)
(1244.4,395.8,725.18)
(1243.2,395.8,732.92)
(1242.1,395.0,734.57)
(1242.6,393.5,729.10)
(1245.0,392.9,730.11)
(1247.2,394.2,732.45)
(1246.3,395.9,726.56)
(1244.8,396.3,727.50)
(1243.6,395.3,728.04)
(1243.7,393.9,725.88)
(1245.3,393.4,728.77)
(1246.3,393.8,721.73)
(1245.1,394.9,729.21)
(1243.6,395.3,726.45)
(1242.2,395.1,732.31)
(1242.2,394.0,729.91)
(1244.2,393.2,722.30)
(1246.0,393.8,722.48)
(1245.7,393.8,728.22)
(1244.1,394.0,722.73)
(1242.4,394.2,725.59)
