(001,1167.0)
(002,1165.5)
(003,1161.5)
(004,1159.0)
(005,1160.0)
(006,1162.0)
(007,1166.0)
(008,1167.0)
(009,1168.0)
(010,1166.5)
(011,1164.0)
(012,1160.5)
(013,1162.0)
(014,1170.5)
(015,1173.5)
(016,1166.0)
(017,1161.5)
(018,1158.5)
(019,1166.5)
(020,1174.5)
(021,1175.5)
(022,1169.0)
(023,1162.5)
(024,1158.0)
(025,1163.0)
(026,1168.0)
(027,1170.5)
(028,1167.5)
(029,1162.5)
(030,1165.0)
(031,1171.5)
(032,1177.0)
(033,1173.5)
(034,1170.0)
(035,1164.0)
(036,1162.0)
(037,1162.0)
(038,1165.0)
(039,1169.0)
(040,1173.5)
(041,1172.5)
(042,1171.0)
(043,1168.5)
(044,1169.0)
(045,1168.5)
(046,1170.0)
(047,1169.0)
(048,1167.5)
(049,1165.0)
(050,1162.0)
(051,1163.0)
(052,1170.0)
(053,1170.5)
(054,1170.0)
(055,1170.5)
(056,1170.0)
(057,1169.5)
(058,1171.5)
(059,1171.0)
(060,1171.0)
(061,1173.0)
(062,1172.0)
(063,1172.0)
(064,1168.5)
(065,1169.0)
(066,1169.5)
(067,1171.0)
(068,1169.5)
(069,1167.0)
(070,1166.5)
(071,1168.5)
(072,1169.5)
(073,1170.5)
(074,1167.5)
(075,1165.5)
(076,1167.0)
(077,1168.5)
(078,1170.0)
(079,1168.0)
(080,1169.5)
(081,1170.5)
(082,1172.0)
(083,1170.0)
(084,1170.0)
(085,1167.0)
(086,1168.0)
(087,1171.0)
(088,1170.0)
(089,1169.5)
(090,1170.5)
(091,1167.5)
(092,1168.0)
(093,1168.5)
(094,1169.5)
(095,1169.0)
(096,1170.0)
(097,1171.5)
(098,1171.5)
(099,1170.0)
(100,1168.5)
(101,1167.0)
(102,1168.0)
(103,1169.0)
(104,1168.5)
(105,1169.5)
(106,1168.5)
(107,1167.5)
(108,1167.5)
(109,1167.5)
(110,1168.5)
(111,1169.5)
(112,1171.5)
(113,1169.5)
(114,1168.5)
(115,1168.0)
(116,1170.5)
(117,1169.5)
(118,1166.5)
(119,1167.0)
(120,1167.5)
(121,1168.5)
(122,1169.5)
(123,1167.5)
(124,1163.0)
(125,1162.0)
(126,1168.0)
(127,1172.5)
(128,1172.0)
(129,1170.0)
(130,1165.0)
(131,1163.5)
(132,1167.5)
(133,1174.5)
(134,1175.0)
(135,1170.5)
(136,1166.0)
(137,1165.0)
(138,1169.5)
(139,1173.5)
(140,1172.5)
(141,1170.0)
(142,1165.5)
(143,1164.5)
(144,1168.5)
(145,1173.5)
(146,1174.0)
(147,1170.5)
(148,1166.5)
(149,1165.0)
(150,1168.0)
