(001,262.5)
(002,266.5)
(003,264.5)
(004,259.5)
(005,261.5)
(006,264.5)
(007,264.5)
(008,264.5)
(009,263.0)
(010,266.0)
(011,268.5)
(012,264.5)
(013,261.0)
(014,261.0)
(015,258.0)
(016,263.5)
(017,271.0)
(018,262.0)
(019,252.5)
(020,252.5)
(021,259.5)
(022,273.0)
(023,276.0)
(024,262.5)
(025,249.0)
(026,248.5)
(027,265.0)
(028,275.0)
(029,271.0)
(030,258.0)
(031,253.0)
(032,257.0)
(033,270.0)
(034,271.5)
(035,264.0)
(036,259.5)
(037,259.5)
(038,265.0)
(039,270.5)
(040,264.0)
(041,260.0)
(042,261.5)
(043,263.5)
(044,265.0)
(045,264.5)
(046,262.5)
(047,263.0)
(048,263.5)
(049,266.0)
(050,261.0)
(051,259.0)
(052,262.0)
(053,267.0)
(054,267.0)
(055,262.0)
(056,257.0)
(057,257.0)
(058,262.5)
(059,271.0)
(060,267.0)
(061,260.5)
(062,256.0)
(063,258.5)
(064,265.0)
(065,270.0)
(066,268.0)
(067,263.0)
(068,259.5)
(069,260.0)
(070,264.0)
(071,265.5)
(072,264.5)
(073,263.0)
(074,261.0)
(075,261.5)
(076,265.0)
(077,267.0)
(078,261.5)
(079,262.0)
(080,260.0)
(081,259.0)
(082,264.0)
(083,267.5)
(084,263.0)
(085,260.5)
(086,261.0)
(087,262.5)
(088,267.0)
(089,267.5)
(090,262.5)
(091,259.5)
(092,260.5)
(093,264.5)
(094,267.5)
(095,263.0)
(096,259.5)
(097,260.0)
(098,263.5)
(099,266.5)
(100,266.5)
(101,262.5)
(102,260.0)
(103,261.5)
(104,265.5)
(105,270.5)
(106,267.5)
(107,261.5)
(108,259.5)
(109,263.0)
(110,266.0)
(111,265.5)
(112,263.5)
(113,261.0)
(114,260.5)
(115,263.5)
(116,269.0)
(117,269.5)
(118,263.5)
(119,259.0)
(120,260.5)
(121,264.5)
(122,264.5)
(123,263.0)
(124,263.5)
(125,260.5)
(126,262.0)
(127,265.0)
(128,266.5)
(129,267.5)
(130,266.0)
(131,262.0)
(132,259.0)
(133,262.0)
(134,266.5)
(135,267.5)
(136,266.5)
(137,263.0)
(138,261.0)
(139,262.0)
(140,265.5)
(141,266.5)
(142,265.5)
(143,263.5)
(144,261.5)
(145,262.5)
(146,264.5)
(147,265.0)
(148,263.5)
(149,263.5)
(150,263.0)
