(001,329.5)
(002,326.5)
(003,328.0)
(004,332.0)
(005,333.0)
(006,323.5)
(007,323.0)
(008,331.0)
(009,338.0)
(010,330.5)
(011,323.5)
(012,327.0)
(013,339.5)
(014,327.5)
(015,326.5)
(016,331.0)
(017,326.5)
(018,309.0)
(019,312.0)
(020,330.5)
(021,340.5)
(022,318.5)
(023,296.5)
(024,308.5)
(025,331.0)
(026,339.5)
(027,337.0)
(028,326.0)
(029,321.0)
(030,321.0)
(031,326.0)
(032,331.5)
(033,338.5)
(034,335.0)
(035,322.0)
(036,308.5)
(037,320.5)
(038,335.0)
(039,337.0)
(040,335.0)
(041,322.5)
(042,319.5)
(043,330.0)
(044,335.5)
(045,333.5)
(046,340.0)
(047,330.5)
(048,316.0)
(049,314.0)
(050,327.0)
(051,335.0)
(052,336.5)
(053,335.0)
(054,328.0)
(055,324.5)
(056,330.0)
(057,331.0)
(058,332.0)
(059,330.5)
(060,331.5)
(061,332.0)
(062,334.5)
(063,334.0)
(064,334.0)
(065,332.0)
(066,326.5)
(067,327.5)
(068,328.0)
(069,329.5)
(070,337.0)
(071,338.0)
(072,330.5)
(073,320.0)
(074,323.0)
(075,325.0)
(076,326.5)
(077,334.5)
(078,339.0)
(079,333.0)
(080,321.0)
(081,320.5)
(082,330.0)
(083,337.0)
(084,335.0)
(085,332.5)
(086,329.0)
(087,324.5)
(088,330.0)
(089,335.0)
(090,329.0)
(091,324.5)
(092,329.0)
(093,327.0)
(094,328.5)
(095,338.5)
(096,331.5)
(097,319.0)
(098,321.0)
(099,327.5)
(100,331.0)
(101,333.5)
(102,336.5)
(103,320.0)
(104,309.5)
(105,317.5)
(106,330.5)
(107,340.0)
(108,342.5)
(109,316.5)
(110,304.5)
(111,315.5)
(112,329.5)
(113,342.5)
(114,335.5)
(115,318.0)
(116,313.5)
(117,317.5)
(118,326.5)
(119,347.0)
(120,333.0)
(121,314.0)
(122,312.5)
(123,319.0)
(124,334.5)
(125,346.5)
(126,332.5)
(127,312.5)
(128,304.5)
(129,318.0)
(130,332.0)
(131,346.5)
(132,341.5)
(133,318.0)
(134,303.0)
(135,315.0)
(136,329.0)
(137,344.5)
(138,338.5)
(139,322.0)
(140,306.5)
(141,312.0)
(142,325.0)
(143,342.0)
(144,341.5)
(145,325.5)
(146,305.5)
(147,308.5)
(148,329.5)
(149,343.0)
(150,339.0)
