(001,950.5)
(002,939.5)
(003,931.5)
(004,930.5)
(005,939.5)
(006,942.0)
(007,930.0)
(008,925.5)
(009,932.5)
(010,955.5)
(011,970.5)
(012,963.5)
(013,943.5)
(014,918.5)
(015,911.0)
(016,927.5)
(017,964.5)
(018,985.5)
(019,968.5)
(020,930.0)
(021,909.0)
(022,959.0)
(023,990.0)
(024,983.5)
(025,963.5)
(026,939.0)
(027,933.0)
(028,949.0)
(029,967.5)
(030,979.0)
(031,970.0)
(032,950.0)
(033,931.5)
(034,938.0)
(035,964.0)
(036,974.0)
(037,970.5)
(038,961.5)
(039,953.5)
(040,953.5)
(041,961.0)
(042,968.5)
(043,969.5)
(044,962.0)
(045,947.0)
(046,937.0)
(047,948.5)
(048,967.5)
(049,972.0)
(050,967.0)
(051,959.5)
(052,954.0)
(053,956.5)
(054,965.0)
(055,969.5)
(056,968.0)
(057,962.0)
(058,959.5)
(059,961.0)
(060,966.5)
(061,968.5)
(062,967.5)
(063,964.0)
(064,964.5)
(065,965.5)
(066,960.5)
(067,962.0)
(068,961.5)
(069,950.5)
(070,925.0)
(071,926.0)
(072,961.5)
(073,979.5)
(074,970.5)
(075,951.0)
(076,944.5)
(077,951.0)
(078,964.0)
(079,970.0)
(080,967.5)
(081,963.0)
(082,953.5)
(083,958.5)
(084,965.0)
(085,967.0)
(086,960.5)
(087,952.0)
(088,943.0)
(089,948.0)
(090,965.5)
(091,967.0)
(092,954.5)
(093,941.5)
(094,930.5)
(095,938.0)
(096,968.0)
(097,975.5)
(098,962.0)
(099,950.0)
(100,945.0)
(101,949.0)
(102,962.0)
(103,968.5)
(104,965.5)
(105,951.5)
(106,932.5)
(107,936.0)
(108,960.0)
(109,969.0)
(110,959.0)
(111,939.0)
(112,928.5)
(113,941.5)
(114,963.5)
(115,961.5)
(116,953.5)
(117,942.0)
(118,937.5)
(119,951.5)
(120,967.0)
(121,966.0)
(122,955.0)
(123,948.5)
(124,940.0)
(125,942.5)
(126,954.5)
(127,967.0)
(128,968.5)
(129,954.0)
(130,942.5)
(131,938.5)
(132,952.5)
(133,968.5)
(134,970.5)
(135,956.0)
(136,945.5)
(137,941.5)
(138,945.5)
(139,956.5)
(140,968.0)
(141,962.0)
(142,947.0)
(143,940.5)
(144,945.0)
(145,956.5)
(146,966.0)
(147,956.0)
(148,939.5)
(149,930.0)
(150,938.5)
