(001,323.5)
(002,320.5)
(003,321.5)
(004,324.5)
(005,326.0)
(006,324.0)
(007,321.0)
(008,321.0)
(009,318.0)
(010,319.5)
(011,324.5)
(012,329.5)
(013,325.5)
(014,322.0)
(015,322.5)
(016,315.5)
(017,315.0)
(018,322.0)
(019,318.0)
(020,321.0)
(021,333.5)
(022,324.0)
(023,310.5)
(024,310.5)
(025,313.5)
(026,317.5)
(027,329.5)
(028,329.5)
(029,320.0)
(030,317.5)
(031,321.5)
(032,324.5)
(033,326.5)
(034,332.0)
(035,322.5)
(036,317.5)
(037,317.5)
(038,318.5)
(039,327.0)
(040,334.0)
(041,328.0)
(042,317.0)
(043,318.5)
(044,326.0)
(045,328.5)
(046,332.0)
(047,329.0)
(048,320.0)
(049,318.5)
(050,319.0)
(051,322.5)
(052,328.5)
(053,334.5)
(054,328.5)
(055,322.0)
(056,325.5)
(057,326.5)
(058,328.0)
(059,328.5)
(060,325.0)
(061,325.5)
(062,329.5)
(063,328.5)
(064,332.0)
(065,331.5)
(066,326.0)
(067,326.0)
(068,322.5)
(069,326.0)
(070,329.5)
(071,329.5)
(072,323.5)
(073,318.0)
(074,323.5)
(075,321.0)
(076,312.5)
(077,320.0)
(078,330.5)
(079,334.5)
(080,329.5)
(081,321.5)
(082,318.0)
(083,326.0)
(084,329.5)
(085,334.0)
(086,327.5)
(087,326.0)
(088,325.0)
(089,327.0)
(090,327.0)
(091,325.0)
(092,327.0)
(093,321.0)
(094,317.0)
(095,325.0)
(096,328.5)
(097,326.5)
(098,325.0)
(099,319.0)
(100,320.0)
(101,329.5)
(102,334.0)
(103,333.0)
(104,322.0)
(105,317.0)
(106,316.0)
(107,325.5)
(108,335.5)
(109,334.5)
(110,323.0)
(111,314.0)
(112,310.0)
(113,323.0)
(114,332.5)
(115,336.0)
(116,318.5)
(117,309.5)
(118,315.5)
(119,330.0)
(120,338.0)
(121,334.0)
(122,318.0)
(123,310.0)
(124,318.5)
(125,333.0)
(126,341.5)
(127,328.0)
(128,318.0)
(129,311.5)
(130,319.0)
(131,328.5)
(132,340.5)
(133,334.0)
(134,321.5)
(135,312.5)
(136,315.0)
(137,325.5)
(138,341.0)
(139,337.0)
(140,321.5)
(141,313.0)
(142,314.5)
(143,325.0)
(144,338.5)
(145,338.5)
(146,323.0)
(147,317.5)
(148,317.5)
(149,326.5)
(150,337.0)
