(966.0,329.0,749.47)
(967.4,328.3,761.56)
(966.4,327.6,748.31)
(965.1,328.9,755.31)
(965.9,329.6,753.03)
(964.6,329.5,761.82)
(960.1,325.0,754.75)
(957.5,322.7,765.35)
(959.1,322.0,765.35)
(960.6,324.0,759.60)
(961.2,327.9,755.38)
(958.0,328.4,765.35)
(956.0,325.1,765.35)
(958.1,323.4,765.35)
(961.8,323.4,763.46)
(963.7,325.6,760.27)
(960.4,327.4,757.13)
(957.8,328.9,765.35)
(959.3,330.1,765.35)
(961.2,330.1,757.48)
(962.6,327.2,761.64)
(963.6,325.0,762.16)
(962.7,326.4,762.90)
(962.6,327.9,762.32)
(961.9,327.4,764.63)
(960.6,326.2,761.18)
(959.5,326.8,765.35)
(959.1,328.4,765.35)
(959.1,330.3,765.35)
(959.9,330.0,765.35)
(961.2,326.6,758.85)
(963.5,325.4,759.37)
(964.9,326.8,757.54)
(965.0,328.6,758.83)
(962.4,330.3,766.79)
(960.7,328.4,757.50)
(962.1,324.9,765.83)
(963.9,324.0,761.41)
(964.9,326.0,758.39)
(961.8,329.4,763.91)
(958.6,329.7,765.35)
(959.4,328.3,765.35)
(962.8,326.0,758.86)
(963.8,326.1,759.18)
(962.9,327.0,755.83)
(961.1,327.6,752.56)
(960.6,328.1,755.96)
(961.9,328.0,764.76)
(964.9,328.5,759.07)
(964.8,329.6,757.41)
(962.9,328.8,757.15)
(961.6,326.8,761.91)
(962.5,326.4,760.77)
(964.7,327.5,758.59)
(963.4,327.5,757.83)
(961.3,326.4,760.05)
(960.9,326.6,758.98)
(963.1,327.8,758.56)
(964.9,328.7,759.63)
(963.8,327.9,759.83)
(962.7,327.1,763.29)
(962.8,327.2,759.81)
(964.4,328.2,765.13)
(963.8,327.5,760.35)
(962.9,325.7,758.15)
(961.9,326.2,764.86)
(963.8,327.9,760.79)
(964.7,329.0,759.63)
(963.7,328.9,760.90)
(963.5,326.9,760.46)
(963.9,326.6,761.79)
(965.6,327.7,752.14)
(965.0,328.3,759.39)
(963.6,329.2,762.61)
(963.3,329.6,756.18)
(964.8,328.8,758.44)
(966.6,326.9,751.26)
(966.6,325.2,752.91)
(965.1,325.7,756.07)
(964.9,327.1,760.10)
(965.6,328.1,753.32)
(966.6,328.2,754.22)
(965.7,328.7,750.53)
(964.3,329.3,764.27)
(964.0,329.7,762.46)
(965.8,327.6,750.46)
(966.9,326.1,755.60)
(966.2,327.0,750.19)
(965.5,328.2,751.44)
(965.3,328.9,752.58)
(965.1,328.9,756.73)
(964.3,328.2,764.46)
(963.5,327.5,761.21)
(964.3,328.3,764.59)
(965.4,328.9,753.57)
(965.3,329.5,753.81)
(963.7,328.4,761.39)
(964.0,326.2,762.77)
(965.0,326.8,759.86)
(966.4,327.8,750.24)
(966.5,328.3,750.75)
(964.8,328.3,759.24)
(963.7,327.1,761.79)
(964.4,327.6,761.09)
(965.9,328.6,751.45)
(966.4,329.2,748.89)
(964.9,328.4,758.35)
(963.1,327.4,755.30)
(962.4,326.6,759.78)
(963.6,327.4,759.40)
(965.0,327.8,758.19)
(965.6,326.1,751.98)
(966.0,325.3,748.11)
(965.6,326.8,750.85)
(965.4,328.0,752.18)
(964.6,327.9,757.63)
(965.2,326.3,752.12)
(964.7,326.4,756.61)
(965.0,327.9,758.68)
(964.8,328.8,756.94)
(965.3,329.2,752.33)
(966.1,327.1,748.29)
(965.1,326.7,755.43)
(965.1,327.6,754.28)
(965.0,328.5,757.29)
(965.4,329.1,751.01)
(965.7,328.9,749.39)
(966.2,326.6,749.06)
(966.0,327.2,747.02)
(966.1,328.1,747.23)
(966.2,328.6,748.11)
(965.3,328.0,751.10)
(965.5,326.0,750.27)
(965.7,326.6,748.42)
(966.1,327.9,746.35)
(965.4,328.7,750.01)
(965.6,326.6,749.87)
(966.2,324.3,747.30)
(966.7,325.4,752.65)
(966.5,327.0,749.23)
(966.0,327.9,748.66)
(965.5,328.2,751.40)
(965.4,328.5,751.03)
(965.8,328.5,751.74)
(966.1,328.5,747.86)
(966.1,329.1,749.14)
(965.7,329.3,749.64)
(965.3,329.4,752.16)
(965.3,329.2,753.08)
(966.0,328.6,750.03)
