(1078.0,458.5,734.40)
(1074.4,457.8,727.04)
(1071.8,456.3,722.51)
(1069.6,454.5,730.50)
(1063.3,452.4,732.71)
(1055.5,449.1,721.30)
(1050.2,452.2,729.24)
(1041.3,456.0,735.11)
(1034.7,454.5,737.01)
(1027.7,452.8,737.01)
(1024.8,452.2,737.01)
(1028.2,452.5,737.01)
(1034.8,454.0,749.14)
(1039.0,454.0,767.05)
(1037.2,452.4,765.26)
(1034.2,450.3,737.01)
(1034.8,449.8,745.50)
(1040.1,452.9,743.90)
(1046.4,455.0,736.75)
(1053.0,453.9,735.94)
(1060.1,453.4,717.35)
(1065.3,453.0,717.69)
(1068.8,457.0,714.67)
(1071.0,461.9,733.26)
(1070.6,463.6,736.35)
(1068.9,461.7,716.32)
(1065.1,457.3,725.41)
(1059.4,454.0,738.39)
(1050.4,453.1,734.05)
(1042.7,454.4,735.14)
(1042.2,458.2,734.36)
(1049.0,458.5,710.33)
(1058.3,456.0,728.09)
(1067.2,452.5,737.27)
(1072.1,453.1,729.27)
(1069.3,457.5,723.49)
(1064.0,463.5,732.36)
(1055.2,466.0,735.44)
(1050.4,462.0,725.45)
(1050.5,456.3,721.02)
(1053.1,452.7,722.48)
(1060.9,452.4,707.12)
(1070.9,454.9,732.45)
(1079.0,457.1,738.42)
(1082.2,456.3,734.75)
(1080.1,454.1,728.61)
(1073.1,452.7,729.82)
(1066.6,452.9,734.09)
(1061.8,454.3,718.63)
(1061.7,454.3,704.64)
(1067.5,455.2,724.68)
(1075.2,456.0,726.39)
(1080.0,456.0,724.81)
(1079.4,456.8,738.91)
(1072.7,456.8,727.43)
(1063.8,456.2,729.01)
(1057.5,458.0,760.13)
(1058.3,461.5,743.57)
(1063.1,463.1,728.51)
(1068.7,462.6,712.76)
(1073.2,459.9,727.16)
(1074.5,457.5,722.96)
(1071.9,455.6,725.11)
(1067.6,457.2,729.77)
(1065.4,460.3,722.78)
(1064.1,460.3,734.22)
(1065.6,458.0,725.29)
(1069.2,456.1,715.92)
(1071.9,454.9,727.30)
(1071.6,455.0,728.81)
(1069.9,456.6,730.87)
(1070.3,459.6,734.27)
(1070.4,460.9,735.94)
(1070.0,458.8,729.10)
(1068.7,456.1,711.63)
(1065.8,453.2,728.49)
(1064.1,452.8,734.88)
(1064.8,455.2,738.73)
(1068.1,459.0,724.40)
(1070.4,461.3,740.49)
(1069.2,458.4,720.13)
(1068.0,455.9,721.12)
(1069.9,455.2,727.11)
(1074.1,457.7,718.71)
(1076.6,458.8,717.85)
(1076.5,459.0,723.71)
(1075.3,458.6,721.96)
(1071.7,456.5,719.55)
(1067.9,455.4,725.87)
(1063.6,455.5,724.34)
(1062.8,456.5,721.21)
(1065.6,458.7,721.95)
(1069.3,458.9,720.96)
(1070.7,457.0,737.22)
(1069.4,454.5,725.73)
(1067.6,452.9,731.10)
(1067.5,454.7,727.60)
(1069.5,457.9,728.17)
(1070.6,460.1,736.46)
(1069.3,459.8,723.30)
(1065.7,458.0,724.51)
(1062.5,456.3,730.38)
(1065.3,457.7,715.07)
(1070.1,459.7,731.00)
(1074.9,459.6,731.31)
(1074.9,457.4,726.53)
(1072.2,454.8,724.65)
(1068.5,455.0,717.26)
(1065.7,457.1,726.62)
(1065.3,458.4,720.00)
(1068.7,460.0,717.09)
(1073.6,460.1,731.60)
(1076.7,457.5,723.08)
(1077.4,453.6,724.74)
(1076.0,453.2,733.55)
(1074.2,456.2,720.47)
(1073.1,461.0,731.09)
(1072.4,463.1,727.33)
(1072.8,461.6,729.66)
(1073.5,456.3,729.47)
(1074.3,451.7,724.10)
(1074.6,451.5,725.90)
(1075.7,454.8,726.97)
(1074.9,458.9,723.41)
(1073.6,460.1,726.72)
(1072.6,459.1,724.78)
(1071.4,456.3,726.56)
(1071.2,454.4,734.16)
(1072.8,455.3,731.05)
(1074.7,458.7,728.45)
(1078.9,461.7,738.89)
(1079.5,462.0,738.48)
(1076.9,459.8,717.98)
(1071.6,456.1,723.87)
(1067.3,454.0,720.67)
(1067.2,455.1,726.38)
(1069.8,456.8,726.74)
(1073.0,458.2,727.99)
(1074.1,458.3,715.80)
(1072.8,457.0,732.00)
(1070.3,455.6,734.74)
(1069.8,456.8,728.76)
(1070.6,459.1,736.54)
(1070.6,460.5,736.60)
(1068.8,459.5,718.56)
(1068.9,458.9,719.48)
(1070.2,457.9,732.74)
(1072.5,457.4,729.80)
(1075.8,457.1,730.49)
(1077.9,457.3,731.95)
