(001, 373.5, 375.368)
(002, 373.5, 381.329)
(003, 372.5, 381.757)
(004, 376.0, 386.802)
(005, 382.0, 394.461)
(006, 388.0, 402.166)
(007, 383.0, 398.473)
(008, 370.0, 386.387)
(009, 369.0, 386.778)
(010, 375.0, 393.068)
(011, 377.5, 387.761)
(012, 389.5, 373.201)
(013, 394.0, 376.715)
(014, 381.5, 394.627)
(015, 369.5, 389.239)
(016, 362.0, 382.754)
(017, 371.0, 382.45)
(018, 382.0, 366.739)
(019, 382.5, 369.025)
(020, 379.0, 389.127)
(021, 374.0, 387.158)
(022, 379.0, 368.416)
(023, 383.5, 370.793)
(024, 383.5, 372.521)
(025, 376.5, 390.258)
(026, 378.5, 390.165)
(027, 380.5, 390.258)
(028, 386.0, 372.929)
(029, 388.0, 374.985)
(030, 380.0, 392.428)
(031, 366.0, 384.767)
(032, 370.0, 382.374)
(033, 375.0, 364.499)
(034, 386.0, 369.564)
(035, 391.5, 374.05)
(036, 381.0, 392.622)
(037, 371.0, 388.321)
(038, 362.5, 382.045)
(039, 364.5, 378.895)
(040, 372.5, 361.082)
(041, 373.5, 361.012)
(042, 376.5, 363.799)
(043, 374.0, 383.945)
(044, 371.0, 383.047)
(045, 369.5, 381.918)
(046, 370.5, 379.969)
(047, 366.5, 377.984)
(048, 365.0, 376.973)
(049, 367.0, 376.748)
(050, 371.0, 359.513)
(051, 375.5, 361.734)
(052, 378.5, 364.714)
(053, 376.0, 385.486)
(054, 371.5, 383.344)
(055, 371.0, 381.694)
(056, 373.5, 362.095)
(057, 382.5, 365.221)
(058, 380.5, 367.122)
(059, 382.5, 369.605)
(060, 376.0, 387.502)
(061, 372.5, 384.266)
(062, 379.0, 368.069)
(063, 383.5, 369.626)
(064, 380.0, 369.455)
(065, 373.5, 385.758)
(066, 368.5, 382.361)
(067, 370.5, 381.281)
(068, 379.5, 364.307)
(069, 384.0, 369.285)
(070, 381.5, 370.208)
(071, 375.0, 388.405)
(072, 375.5, 387.531)
(073, 376.0, 386.731)
(074, 375.0, 385.681)
(075, 376.5, 365.894)
(076, 372.5, 382.626)
(077, 376.5, 365.225)
(078, 381.0, 367.357)
(079, 380.5, 369.22)
(080, 374.5, 387.639)
(081, 369.0, 384.573)
(082, 369.0, 381.552)
(083, 377.0, 364.095)
(084, 383.0, 367.962)
(085, 382.5, 369.721)
(086, 374.5, 387.423)
(087, 365.0, 381.305)
(088, 366.5, 379.593)
(089, 378.5, 363.826)
(090, 382.0, 366.663)
(091, 380.5, 367.881)
(092, 373.5, 384.984)
(093, 368.0, 381.888)
(094, 368.5, 380.412)
(095, 374.0, 362.678)
(096, 376.0, 364.546)
(097, 378.0, 366.251)
(098, 380.5, 367.556)
(099, 379.5, 368.595)
(100, 373.0, 385.393)
(101, 370.5, 383.164)
(102, 370.0, 381.598)
(103, 372.5, 381.996)
(104, 380.5, 365.072)
(105, 380.5, 367.525)
(106, 373.0, 385.191)
(107, 365.0, 381.353)
(108, 369.0, 380.797)
(109, 373.5, 363.025)
(110, 380.0, 364.622)
(111, 379.5, 367.041)
(112, 369.0, 382.956)
(113, 365.5, 380.158)
(114, 370.0, 379.642)
(115, 376.0, 363.86)
(116, 382.0, 366.623)
(117, 382.0, 369.248)
(118, 372.0, 385.518)
(119, 361.5, 377.971)
(120, 362.0, 374.129)
(121, 369.5, 357.66)
(122, 376.0, 361.942)
(123, 382.0, 364.368)
(124, 377.0, 365.876)
(125, 368.5, 382.763)
(126, 362.5, 378.168)
(127, 364.0, 376.526)
(128, 371.5, 360.023)
(129, 378.5, 363.44)
(130, 380.0, 366.478)
(131, 377.5, 367.748)
(132, 371.5, 384.51)
(133, 364.0, 379.355)
(134, 364.5, 377.362)
(135, 371.0, 360.311)
(136, 376.0, 362.64)
(137, 379.5, 364.741)
(138, 376.0, 366.243)
(139, 371.0, 382.564)
(140, 366.5, 378.65)
(141, 370.5, 360.243)
(142, 379.0, 362.762)
(143, 381.5, 366.91)
(144, 379.0, 368.148)
(145, 369.5, 384.154)
(146, 365.0, 380.925)
(147, 369.5, 381.201)
(148, 376.5, 363.999)
(149, 384.0, 367.862)
(150, 382.0, 369.702)
