(1281.0,373.5,745.93)
(1278.9,373.5,733.15)
(1275.2,373.5,735.37)
(1273.5,372.3,755.78)
(1269.2,375.4,745.30)
(1261.4,381.2,764.15)
(1253.2,387.6,733.48)
(1243.2,387.8,736.27)
(1232.9,380.5,737.01)
(1224.8,375.2,737.01)
(1220.6,374.6,737.01)
(1224.1,375.4,737.01)
(1231.9,381.6,737.01)
(1238.5,388.0,737.01)
(1239.6,386.9,737.01)
(1235.6,380.4,737.01)
(1233.5,372.1,737.01)
(1236.0,370.1,737.01)
(1243.4,373.8,737.42)
(1253.6,377.0,738.42)
(1263.4,377.9,735.34)
(1269.9,376.3,740.87)
(1272.6,377.4,751.32)
(1272.5,380.2,745.14)
(1272.6,382.2,754.23)
(1272.1,380.5,734.98)
(1268.6,380.0,749.97)
(1262.7,380.4,741.30)
(1253.3,383.2,735.71)
(1243.1,386.0,734.82)
(1240.0,384.4,720.63)
(1245.3,376.8,725.90)
(1257.6,372.9,737.04)
(1270.2,372.4,743.37)
(1277.4,377.3,747.41)
(1275.1,383.5,734.20)
(1265.1,383.4,737.26)
(1252.4,378.6,708.38)
(1244.9,371.2,738.75)
(1245.1,366.7,737.96)
(1252.5,367.3,723.05)
(1262.2,368.5,746.89)
(1272.2,371.0,735.83)
(1280.5,371.9,737.51)
(1285.8,371.3,736.79)
(1285.4,370.2,736.62)
(1278.6,370.0,737.18)
(1267.5,368.0,735.70)
(1258.2,366.0,736.90)
(1258.0,365.5,736.92)
(1266.4,367.2,738.02)
(1276.2,370.5,729.08)
(1283.4,374.4,737.17)
(1284.5,376.0,736.47)
(1277.9,375.0,736.29)
(1264.8,373.9,738.47)
(1255.8,374.1,739.15)
(1255.9,378.2,738.07)
(1262.0,380.2,743.95)
(1270.0,382.4,739.20)
(1276.7,380.9,728.81)
(1279.3,378.0,735.29)
(1276.8,378.6,730.84)
(1271.0,381.1,736.62)
(1265.1,381.2,746.34)
(1262.1,378.3,750.93)
(1263.7,373.9,747.45)
(1269.6,371.5,747.96)
(1275.2,374.0,740.67)
(1276.4,378.0,733.33)
(1274.5,379.9,736.65)
(1271.6,378.3,729.56)
(1269.8,377.3,742.18)
(1270.3,376.7,740.25)
(1271.1,375.8,736.35)
(1270.9,375.9,736.95)
(1269.1,374.2,752.18)
(1268.9,374.8,758.85)
(1270.9,377.3,742.17)
(1273.3,378.9,761.20)
(1273.2,377.4,757.93)
(1272.4,373.8,736.70)
(1273.8,371.1,746.78)
(1277.4,372.8,744.34)
(1280.0,376.9,736.98)
(1280.8,379.8,737.43)
(1278.9,378.2,733.86)
(1274.4,372.7,737.48)
(1269.7,369.2,745.41)
(1265.9,372.2,742.28)
(1264.2,376.2,741.23)
(1266.3,378.5,739.06)
(1270.2,376.9,742.29)
(1272.9,373.2,750.94)
(1272.7,370.7,752.34)
(1270.7,371.4,738.18)
(1269.4,372.9,741.76)
(1270.2,375.0,741.53)
(1270.7,377.7,737.94)
(1270.2,379.2,740.96)
(1266.8,377.2,736.56)
(1261.8,374.5,749.73)
(1262.7,372.3,739.90)
(1269.2,371.8,743.61)
(1275.4,375.2,733.78)
(1278.6,377.7,728.68)
(1277.6,376.1,735.41)
(1271.3,371.3,729.57)
(1264.1,369.6,743.64)
(1263.1,370.5,736.61)
(1268.0,374.2,735.95)
(1274.8,376.7,734.87)
(1280.6,373.9,737.45)
(1283.1,370.1,737.94)
(1281.7,369.4,741.17)
(1278.3,371.7,736.89)
(1275.1,376.1,734.99)
(1274.0,379.4,743.10)
(1275.1,377.2,735.43)
(1276.8,370.7,732.16)
(1278.7,366.1,731.59)
(1280.1,366.2,737.11)
(1280.1,369.5,737.08)
(1279.5,374.7,736.01)
(1278.7,376.4,732.57)
(1277.5,373.7,743.32)
(1276.3,368.9,731.76)
(1275.6,366.0,728.60)
(1276.8,367.4,733.01)
(1278.6,371.7,730.59)
(1280.6,375.7,737.34)
(1281.4,377.4,742.85)
(1279.1,375.8,734.52)
(1274.2,371.1,740.13)
(1269.1,367.8,747.87)
(1268.2,368.3,736.28)
(1270.7,371.1,737.78)
(1274.3,374.9,738.60)
(1276.5,376.0,726.58)
(1275.5,374.5,727.63)
(1271.9,371.3,719.97)
(1270.1,370.6,738.33)
(1270.9,374.0,741.37)
(1270.9,377.7,736.97)
(1269.9,379.2,740.19)
(1269.7,375.8,743.65)
(1270.5,371.2,739.22)
(1273.6,369.8,750.94)
(1277.8,372.1,735.94)
(1281.2,377.2,744.49)
