(001, 708.7, N/A)
(002, 708.7, N/A)
(003, 708.7, N/A)
(004, 708.7, N/A)
(005, 708.7, N/A)
(006, 708.7, N/A)
(007, 708.7, N/A)
(008, 708.7, N/A)
(009, 708.7, N/A)
(010, 708.7, N/A)
(011, 708.7, 703.869)
(012, 708.7, 703.869)
(013, 708.7, 703.869)
(014, 680.3, 709.425)
(015, 680.3, 695.365)
(016, 680.3, 687.248)
(017, 680.3, 684.156)
(018, 680.3, 683.898)
(019, 680.3, 684.854)
(020, 680.3, 686.12)
(021, 680.3, 687.268)
(022, 680.3, 688.135)
(023, 680.3, 688.703)
(024, 680.3, 689.021)
(025, 680.3, 689.021)
(026, 680.3, 689.021)
(027, 708.7, 683.465)
(028, 708.7, 695.472)
(029, 708.7, 703.8)
(030, 708.7, 714.002)
(031, 708.7, 715.367)
(032, 708.7, 714.701)
(033, 737.0, 707.412)
(034, 737.0, 720.544)
(035, 737.0, 729.31)
(036, 737.0, 733.297)
(037, 737.0, 733.77)
(038, 737.0, 732.709)
(039, 737.0, 731.191)
(040, 737.0, 729.945)
(041, 737.0, 729.154)
(042, 737.0, 728.746)
(043, 737.0, 728.584)
(044, 737.0, 728.584)
(045, 737.0, 728.584)
(046, 737.0, 728.584)
(047, 708.7, 734.367)
(048, 708.7, 718.616)
(049, 708.7, 703.681)
(050, 708.7, 699.962)
(051, 708.7, 699.362)
(052, 708.7, 700.121)
(053, 708.7, 701.251)
(054, 708.7, 702.28)
(055, 708.7, 703.049)
(056, 680.3, 709.117)
(057, 680.3, 695.365)
(058, 680.3, 687.248)
(059, 680.3, 684.156)
(060, 680.3, 683.898)
(061, 680.3, 684.854)
(062, 680.3, 686.12)
(063, 680.3, 687.268)
(064, 680.3, 688.135)
(065, 680.3, 688.703)
(066, 680.3, 689.021)
(067, 680.3, 689.021)
(068, 708.7, 683.465)
(069, 708.7, 695.472)
(070, 708.7, 703.8)
(071, 708.7, 714.002)
(072, 708.7, 715.367)
(073, 708.7, 714.701)
(074, 708.7, 713.195)
(075, 708.7, 711.691)
(076, 708.7, 704.902)
(077, 708.7, 704.218)
(078, 708.7, 703.869)
(079, 708.7, 703.869)
(080, 708.7, 703.869)
(081, 708.7, 703.869)
(082, 708.7, 703.869)
(083, 708.7, 703.869)
(084, 708.7, 703.869)
(085, 708.7, 703.869)
(086, 708.7, 703.869)
(087, 737.0, 703.756)
(088, 737.0, 718.409)
(089, 737.0, 728.232)
(090, 737.0, 732.905)
(091, 737.0, 733.77)
(092, 737.0, 732.709)
(093, 737.0, 731.191)
(094, 737.0, 729.945)
(095, 737.0, 729.154)
(096, 737.0, 728.746)
(097, 737.0, 728.584)
(098, 737.0, 728.584)
(099, 737.0, 728.584)
(100, 737.0, 728.584)
(101, 708.7, 734.367)
(102, 708.7, 718.616)
(103, 708.7, 703.681)
(104, 708.7, 699.962)
(105, 708.7, 699.362)
(106, 708.7, 700.121)
(107, 708.7, 701.251)
(108, 708.7, 702.28)
(109, 708.7, 703.049)
(110, 708.7, 703.561)
(111, 708.7, 703.869)
(112, 708.7, 703.869)
(113, 708.7, 703.869)
(114, 708.7, 703.869)
(115, 708.7, 703.869)
(116, 737.0, 703.756)
(117, 708.7, 724.192)
(118, 708.7, 718.887)
(119, 708.7, 713.614)
(120, 708.7, 704.492)
(121, 708.7, 702.867)
(122, 708.7, 702.444)
(123, 708.7, 702.608)
(124, 708.7, 702.961)
(125, 708.7, 703.303)
(126, 708.7, 703.561)
(127, 708.7, 703.869)
(128, 708.7, 703.869)
(129, 708.7, 703.869)
(130, 708.7, 703.869)
(131, 708.7, 703.869)
(132, 708.7, 703.869)
(133, 708.7, 703.869)
(134, 708.7, 703.869)
(135, 708.7, 703.869)
(136, 708.7, 703.869)
(137, 708.7, 703.869)
(138, 708.7, 703.869)
(139, 708.7, 703.869)
(140, 708.7, 703.869)
(141, 708.7, 703.869)
(142, 708.7, 703.869)
(143, 680.3, 709.425)
(144, 680.3, 695.365)
(145, 680.3, 687.248)
(146, 680.3, 684.156)
(147, 680.3, 683.898)
(148, 708.7, 679.298)
(149, 708.7, 692.701)
(150, 708.7, 702.076)
