(001,1342.0)
(002,1342.5)
(003,1343.0)
(004,1342.5)
(005,1342.5)
(006,1342.5)
(007,1342.5)
(008,1342.5)
(009,1342.5)
(010,1342.0)
(011,1343.0)
(012,1343.0)
(013,1343.0)
(014,1343.0)
(015,1343.0)
(016,1342.0)
(017,1340.5)
(018,1339.5)
(019,1338.0)
(020,1338.0)
(021,1336.0)
(022,1335.0)
(023,1334.0)
(024,1336.5)
(025,1336.0)
(026,1336.0)
(027,1333.5)
(028,1330.0)
(029,1325.5)
(030,1323.0)
(031,1326.0)
(032,1332.5)
(033,1336.0)
(034,1337.0)
(035,1336.0)
(036,1335.0)
(037,1335.0)
(038,1337.0)
(039,1337.5)
(040,1337.0)
(041,1334.0)
(042,1331.0)
(043,1326.0)
(044,1323.0)
(045,1325.0)
(046,1330.5)
(047,1337.0)
(048,1339.0)
(049,1338.5)
(050,1335.5)
(051,1332.5)
(052,1330.5)
(053,1328.5)
(054,1325.0)
(055,1323.0)
(056,1324.5)
(057,1330.0)
(058,1336.5)
(059,1342.5)
(060,1347.0)
(061,1347.0)
(062,1345.0)
(063,1339.0)
(064,1335.0)
(065,1331.0)
(066,1330.0)
(067,1329.0)
(068,1332.5)
(069,1335.5)
(070,1338.0)
(071,1338.0)
(072,1338.0)
(073,1334.5)
(074,1330.0)
(075,1329.5)
(076,1333.5)
(077,1338.0)
(078,1341.0)
(079,1340.0)
(080,1339.0)
(081,1336.0)
(082,1333.5)
(083,1333.0)
(084,1333.0)
(085,1335.0)
(086,1336.0)
(087,1336.5)
(088,1337.0)
(089,1337.5)
(090,1337.5)
(091,1338.5)
(092,1338.0)
(093,1338.0)
(094,1335.5)
(095,1333.5)
(096,1333.5)
(097,1335.5)
(098,1338.5)
(099,1341.0)
(100,1342.0)
(101,1342.5)
(102,1339.0)
(103,1338.0)
(104,1336.0)
(105,1335.5)
(106,1335.0)
(107,1338.0)
(108,1339.5)
(109,1339.0)
(110,1337.0)
(111,1332.0)
(112,1326.5)
(113,1325.5)
(114,1330.0)
(115,1336.5)
(116,1340.5)
(117,1341.5)
(118,1339.0)
(119,1337.0)
(120,1335.5)
(121,1334.0)
(122,1335.5)
(123,1336.5)
(124,1338.5)
(125,1338.5)
(126,1339.5)
(127,1339.5)
(128,1338.5)
(129,1338.0)
(130,1337.5)
(131,1335.5)
(132,1333.5)
(133,1334.0)
(134,1336.5)
(135,1339.5)
(136,1342.5)
(137,1343.5)
(138,1341.5)
(139,1338.5)
(140,1337.5)
(141,1335.5)
(142,1335.5)
(143,1337.0)
(144,1338.5)
(145,1340.5)
(146,1341.5)
(147,1341.5)
(148,1339.5)
(149,1337.5)
(150,1337.5)
