(001,1309.0)
(002,1309.5)
(003,1310.0)
(004,1309.5)
(005,1309.5)
(006,1309.0)
(007,1309.0)
(008,1308.5)
(009,1309.0)
(010,1309.0)
(011,1309.0)
(012,1309.5)
(013,1309.0)
(014,1309.0)
(015,1308.5)
(016,1307.5)
(017,1306.0)
(018,1304.5)
(019,1303.5)
(020,1304.0)
(021,1302.0)
(022,1301.0)
(023,1301.0)
(024,1301.5)
(025,1302.5)
(026,1300.0)
(027,1298.0)
(028,1297.0)
(029,1289.0)
(030,1285.0)
(031,1289.5)
(032,1299.0)
(033,1301.5)
(034,1301.5)
(035,1300.5)
(036,1299.5)
(037,1301.5)
(038,1303.0)
(039,1302.5)
(040,1302.0)
(041,1299.5)
(042,1295.0)
(043,1291.0)
(044,1287.5)
(045,1291.5)
(046,1296.5)
(047,1302.0)
(048,1304.0)
(049,1303.5)
(050,1301.0)
(051,1299.0)
(052,1295.5)
(053,1294.0)
(054,1288.5)
(055,1286.0)
(056,1287.5)
(057,1295.0)
(058,1301.5)
(059,1309.0)
(060,1314.0)
(061,1314.5)
(062,1311.5)
(063,1304.5)
(064,1299.5)
(065,1295.5)
(066,1294.5)
(067,1294.0)
(068,1299.0)
(069,1301.5)
(070,1303.0)
(071,1303.5)
(072,1302.5)
(073,1298.5)
(074,1293.0)
(075,1294.0)
(076,1299.5)
(077,1302.5)
(078,1305.5)
(079,1305.0)
(080,1302.0)
(081,1301.0)
(082,1297.5)
(083,1297.5)
(084,1298.0)
(085,1300.5)
(086,1301.5)
(087,1302.0)
(088,1302.5)
(089,1302.5)
(090,1303.0)
(091,1304.0)
(092,1303.5)
(093,1303.5)
(094,1301.5)
(095,1301.0)
(096,1302.0)
(097,1302.0)
(098,1304.0)
(099,1308.0)
(100,1309.0)
(101,1309.5)
(102,1305.5)
(103,1303.5)
(104,1301.0)
(105,1300.5)
(106,1301.5)
(107,1304.0)
(108,1306.0)
(109,1306.0)
(110,1302.5)
(111,1295.5)
(112,1291.0)
(113,1292.0)
(114,1297.0)
(115,1302.0)
(116,1307.5)
(117,1306.0)
(118,1304.0)
(119,1302.5)
(120,1302.0)
(121,1301.0)
(122,1300.5)
(123,1302.5)
(124,1304.5)
(125,1305.5)
(126,1306.0)
(127,1305.5)
(128,1305.0)
(129,1304.5)
(130,1303.5)
(131,1301.0)
(132,1298.0)
(133,1300.5)
(134,1302.5)
(135,1306.0)
(136,1311.0)
(137,1309.0)
(138,1307.5)
(139,1304.5)
(140,1302.5)
(141,1301.5)
(142,1302.0)
(143,1303.0)
(144,1305.0)
(145,1308.0)
(146,1309.0)
(147,1308.5)
(148,1306.5)
(149,1303.5)
(150,1303.5)
