(001,1147.5)
(002,1147.5)
(003,1147.0)
(004,1147.0)
(005,1147.5)
(006,1147.5)
(007,1147.5)
(008,1147.5)
(009,1147.0)
(010,1147.5)
(011,1147.0)
(012,1147.0)
(013,1147.5)
(014,1147.0)
(015,1147.0)
(016,1147.0)
(017,1146.5)
(018,1146.5)
(019,1145.5)
(020,1145.0)
(021,1147.5)
(022,1146.0)
(023,1146.5)
(024,1147.5)
(025,1147.5)
(026,1145.5)
(027,1144.0)
(028,1141.0)
(029,1137.0)
(030,1133.5)
(031,1136.0)
(032,1141.5)
(033,1145.5)
(034,1146.0)
(035,1144.0)
(036,1143.5)
(037,1143.5)
(038,1145.0)
(039,1145.0)
(040,1143.5)
(041,1140.0)
(042,1134.5)
(043,1132.0)
(044,1131.0)
(045,1133.0)
(046,1136.5)
(047,1144.5)
(048,1146.5)
(049,1145.0)
(050,1141.5)
(051,1140.0)
(052,1139.5)
(053,1135.5)
(054,1132.5)
(055,1135.0)
(056,1139.0)
(057,1146.0)
(058,1146.5)
(059,1150.0)
(060,1151.5)
(061,1148.5)
(062,1147.5)
(063,1144.5)
(064,1141.0)
(065,1140.0)
(066,1140.5)
(067,1142.5)
(068,1145.0)
(069,1148.0)
(070,1147.5)
(071,1147.5)
(072,1144.5)
(073,1140.0)
(074,1140.0)
(075,1143.5)
(076,1147.0)
(077,1149.0)
(078,1149.0)
(079,1147.5)
(080,1145.5)
(081,1143.0)
(082,1142.0)
(083,1141.5)
(084,1142.5)
(085,1146.0)
(086,1146.0)
(087,1146.5)
(088,1146.0)
(089,1145.5)
(090,1145.5)
(091,1145.0)
(092,1145.0)
(093,1143.0)
(094,1140.5)
(095,1140.5)
(096,1143.0)
(097,1145.5)
(098,1146.0)
(099,1147.5)
(100,1147.5)
(101,1146.5)
(102,1145.0)
(103,1143.5)
(104,1141.5)
(105,1142.5)
(106,1144.0)
(107,1145.5)
(108,1145.5)
(109,1143.5)
(110,1134.5)
(111,1131.5)
(112,1131.5)
(113,1136.0)
(114,1142.5)
(115,1145.5)
(116,1146.0)
(117,1145.0)
(118,1144.0)
(119,1142.5)
(120,1140.5)
(121,1141.5)
(122,1143.0)
(123,1145.0)
(124,1146.0)
(125,1146.0)
(126,1146.0)
(127,1144.5)
(128,1145.0)
(129,1144.5)
(130,1142.0)
(131,1139.0)
(132,1138.5)
(133,1143.5)
(134,1146.5)
(135,1148.0)
(136,1148.0)
(137,1147.0)
(138,1144.5)
(139,1144.5)
(140,1143.0)
(141,1144.0)
(142,1145.0)
(143,1145.5)
(144,1147.0)
(145,1147.0)
(146,1147.0)
(147,1146.0)
(148,1145.0)
(149,1145.0)
(150,1145.0)
