(001,669.0)
(002,669.0)
(003,669.0)
(004,668.5)
(005,668.5)
(006,668.5)
(007,668.5)
(008,668.5)
(009,669.0)
(010,669.0)
(011,669.0)
(012,669.0)
(013,669.0)
(014,668.5)
(015,669.0)
(016,669.0)
(017,669.0)
(018,669.0)
(019,669.5)
(020,668.0)
(021,669.0)
(022,669.0)
(023,669.0)
(024,668.5)
(025,668.0)
(026,670.0)
(027,670.5)
(028,670.0)
(029,670.0)
(030,670.0)
(031,668.5)
(032,665.5)
(033,666.5)
(034,669.5)
(035,671.0)
(036,671.0)
(037,669.0)
(038,667.0)
(039,666.5)
(040,665.5)
(041,665.0)
(042,667.0)
(043,669.0)
(044,670.5)
(045,669.5)
(046,671.0)
(047,670.0)
(048,668.0)
(049,667.0)
(050,667.5)
(051,667.0)
(052,667.5)
(053,669.0)
(054,671.0)
(055,673.0)
(056,672.0)
(057,668.5)
(058,667.5)
(059,665.5)
(060,666.5)
(061,666.5)
(062,667.5)
(063,668.0)
(064,670.0)
(065,670.0)
(066,669.5)
(067,669.5)
(068,668.0)
(069,667.0)
(070,667.5)
(071,669.5)
(072,668.5)
(073,670.0)
(074,671.0)
(075,670.0)
(076,669.0)
(077,666.5)
(078,666.0)
(079,667.0)
(080,669.0)
(081,670.5)
(082,670.5)
(083,670.5)
(084,670.0)
(085,669.0)
(086,669.0)
(087,667.5)
(088,668.0)
(089,667.5)
(090,668.5)
(091,668.0)
(092,668.5)
(093,669.0)
(094,669.0)
(095,669.5)
(096,669.0)
(097,668.5)
(098,667.0)
(099,665.5)
(100,665.5)
(101,664.5)
(102,667.0)
(103,667.0)
(104,669.0)
(105,670.0)
(106,669.5)
(107,668.5)
(108,667.5)
(109,666.0)
(110,666.5)
(111,668.5)
(112,670.5)
(113,671.0)
(114,670.0)
(115,669.0)
(116,666.0)
(117,665.5)
(118,666.0)
(119,667.0)
(120,668.5)
(121,670.0)
(122,670.0)
(123,669.0)
(124,668.0)
(125,666.5)
(126,666.0)
(127,666.0)
(128,667.0)
(129,669.0)
(130,669.5)
(131,669.0)
(132,669.5)
(133,668.0)
(134,666.5)
(135,666.0)
(136,667.5)
(137,669.0)
(138,669.0)
(139,668.5)
(140,668.5)
(141,667.5)
(142,667.5)
(143,667.0)
(144,667.5)
(145,667.0)
(146,668.0)
(147,669.0)
(148,668.0)
(149,668.0)
(150,668.0)
