(001,1202.5)
(002,1203.0)
(003,1202.5)
(004,1203.0)
(005,1203.5)
(006,1202.5)
(007,1203.0)
(008,1202.0)
(009,1202.5)
(010,1202.0)
(011,1203.0)
(012,1203.5)
(013,1203.0)
(014,1203.5)
(015,1202.5)
(016,1202.5)
(017,1201.0)
(018,1201.0)
(019,1201.5)
(020,1201.5)
(021,1200.5)
(022,1199.0)
(023,1198.5)
(024,1200.5)
(025,1200.0)
(026,1197.5)
(027,1198.5)
(028,1192.5)
(029,1191.0)
(030,1189.0)
(031,1191.5)
(032,1194.0)
(033,1198.0)
(034,1198.5)
(035,1197.0)
(036,1197.0)
(037,1196.5)
(038,1196.5)
(039,1199.5)
(040,1198.5)
(041,1195.5)
(042,1193.5)
(043,1190.5)
(044,1188.5)
(045,1189.5)
(046,1192.0)
(047,1197.0)
(048,1202.0)
(049,1201.5)
(050,1198.5)
(051,1195.0)
(052,1194.0)
(053,1194.5)
(054,1190.5)
(055,1190.0)
(056,1188.5)
(057,1193.0)
(058,1197.5)
(059,1202.5)
(060,1205.5)
(061,1207.0)
(062,1205.5)
(063,1201.0)
(064,1197.0)
(065,1195.0)
(066,1194.0)
(067,1194.5)
(068,1195.0)
(069,1198.0)
(070,1201.0)
(071,1201.5)
(072,1200.5)
(073,1198.0)
(074,1196.0)
(075,1195.0)
(076,1195.0)
(077,1200.0)
(078,1202.5)
(079,1204.0)
(080,1202.0)
(081,1197.5)
(082,1195.5)
(083,1193.5)
(084,1194.5)
(085,1197.0)
(086,1198.0)
(087,1198.5)
(088,1198.5)
(089,1199.5)
(090,1199.5)
(091,1200.5)
(092,1200.5)
(093,1198.5)
(094,1197.0)
(095,1195.5)
(096,1195.0)
(097,1196.5)
(098,1200.5)
(099,1203.0)
(100,1203.5)
(101,1204.0)
(102,1202.0)
(103,1200.0)
(104,1198.0)
(105,1197.5)
(106,1197.0)
(107,1198.5)
(108,1201.5)
(109,1202.0)
(110,1199.5)
(111,1194.5)
(112,1191.5)
(113,1189.0)
(114,1191.0)
(115,1195.5)
(116,1202.5)
(117,1203.0)
(118,1202.0)
(119,1199.5)
(120,1197.0)
(121,1197.0)
(122,1198.0)
(123,1198.0)
(124,1200.0)
(125,1202.0)
(126,1203.0)
(127,1203.5)
(128,1202.0)
(129,1200.5)
(130,1200.0)
(131,1197.0)
(132,1195.5)
(133,1196.0)
(134,1197.5)
(135,1201.5)
(136,1205.0)
(137,1206.0)
(138,1200.0)
(139,1200.0)
(140,1197.0)
(141,1197.0)
(142,1197.5)
(143,1199.0)
(144,1201.5)
(145,1202.5)
(146,1204.0)
(147,1200.5)
(148,1198.5)
(149,1200.0)
(150,1199.0)
