(001, 708.7, 712.244)
(002, 708.7, 712.244)
(003, 737.0, 741.864)
(004, 737.0, 743.419)
(005, 737.0, 744.974)
(006, 737.0, 746.529)
(007, 737.0, 748.084)
(008, 737.0, 749.64)
(009, 765.4, 780.142)
(010, 793.7, 812.749)
(011, 765.4, 741.784)
(012, 765.4, 748.885)
(013, 737.0, 753.03)
(014, 737.0, 751.832)
(015, 737.0, 750.787)
(016, 765.4, 743.476)
(017, 737.0, 752.998)
(018, 737.0, 751.274)
(019, 737.0, 747.032)
(020, 737.0, 744.958)
(021, 737.0, 728.224)
(022, 737.0, 727.936)
(023, 708.7, 733.341)
(024, 765.4, 731.633)
(025, 765.4, 737.788)
(026, 737.0, 748.502)
(027, 737.0, 745.45)
(028, 737.0, 726.339)
(029, 765.4, 739.059)
(030, 708.7, 740.357)
(031, 708.7, 725.517)
(032, 737.0, 721.537)
(033, 737.0, 724.946)
(034, 737.0, 726.651)
(035, 737.0, 730.405)
(036, 737.0, 730.778)
(037, 737.0, 732.124)
(038, 765.4, 742.861)
(039, 737.0, 746.681)
(040, 708.7, 732.414)
(041, 708.7, 725.468)
(042, 737.0, 722.65)
(043, 737.0, 728.406)
(044, 737.0, 730.223)
(045, 737.0, 729.196)
(046, 737.0, 731.139)
(047, 737.0, 742.114)
(048, 737.0, 731.857)
(049, 737.0, 729.427)
(050, 765.4, 741.073)
(051, 765.4, 750.846)
(052, 737.0, 753.656)
(053, 737.0, 748.396)
(054, 737.0, 745.373)
(055, 737.0, 741.2)
(056, 737.0, 732.287)
(057, 708.7, 728.644)
(058, 737.0, 725.43)
(059, 737.0, 727.056)
(060, 737.0, 728.169)
(061, 737.0, 730.604)
(062, 737.0, 731.548)
(063, 737.0, 731.411)
(064, 737.0, 731.036)
(065, 737.0, 731.517)
(066, 737.0, 731.861)
(067, 737.0, 741.557)
(068, 737.0, 741.876)
(069, 708.7, 730.939)
(070, 708.7, 723.12)
(071, 737.0, 724.807)
(072, 737.0, 725.608)
(073, 737.0, 730.0)
(074, 737.0, 729.997)
(075, 737.0, 730.611)
(076, 708.7, 727.394)
(077, 708.7, 723.722)
(078, 708.7, 720.814)
(079, 708.7, 718.945)
(080, 708.7, 718.369)
(081, 737.0, 720.301)
(082, 708.7, 720.649)
(083, 737.0, 719.744)
(084, 737.0, 724.028)
(085, 708.7, 723.908)
(086, 708.7, 718.943)
(087, 708.7, 715.972)
(088, 737.0, 716.131)
(089, 737.0, 722.431)
(090, 708.7, 723.235)
(091, 708.7, 718.194)
(092, 737.0, 725.18)
(093, 737.0, 730.524)
(094, 737.0, 729.611)
(095, 737.0, 734.604)
(096, 737.0, 734.717)
(097, 737.0, 739.258)
(098, 737.0, 740.559)
(099, 737.0, 739.21)
(100, 737.0, 739.187)
(101, 737.0, 739.162)
(102, 737.0, 734.861)
(103, 737.0, 734.882)
(104, 737.0, 734.902)
(105, 737.0, 734.921)
(106, 737.0, 739.059)
(107, 765.4, 748.085)
(108, 737.0, 744.895)
(109, 737.0, 745.927)
(110, 737.0, 742.803)
(111, 737.0, 742.356)
(112, 737.0, 740.783)
(113, 737.0, 738.922)
(114, 737.0, 738.902)
(115, 737.0, 738.884)
(116, 737.0, 739.775)
(117, 737.0, 739.373)
(118, 737.0, 740.365)
(119, 737.0, 740.306)
(120, 737.0, 739.739)
(121, 737.0, 740.717)
(122, 737.0, 739.571)
(123, 708.7, 727.184)
(124, 708.7, 720.696)
(125, 708.7, 715.688)
(126, 708.7, 715.174)
(127, 708.7, 711.997)
(128, 737.0, 719.435)
(129, 737.0, 726.524)
(130, 708.7, 720.389)
(131, 737.0, 724.654)
(132, 737.0, 730.119)
(133, 737.0, 733.788)
(134, 737.0, 734.38)
(135, 737.0, 732.749)
(136, 737.0, 738.472)
(137, 737.0, 738.743)
(138, 737.0, 739.208)
(139, 708.7, 727.185)
(140, 708.7, 719.67)
(141, 737.0, 723.519)
(142, 737.0, 731.399)
(143, 737.0, 734.254)
(144, 737.0, 739.516)
(145, 737.0, 738.295)
(146, 737.0, 735.724)
(147, 737.0, 740.017)
(148, 737.0, 738.236)
(149, 737.0, 738.217)
(150, 737.0, 735.803)
