(001, 374.0, 375.87)
(002, 364.5, 370.146)
(003, 380.5, 387.197)
(004, 393.0, 400.746)
(005, 361.5, 369.388)
(006, 398.5, 408.036)
(007, 375.5, 385.278)
(008, 375.5, 386.07)
(009, 339.5, 349.773)
(010, 337.0, 347.198)
(011, 351.0, 366.99)
(012, 369.5, 363.523)
(013, 348.5, 363.054)
(014, 325.5, 350.076)
(015, 325.5, 342.649)
(016, 366.0, 345.85)
(017, 368.5, 351.77)
(018, 350.5, 358.252)
(019, 348.5, 356.208)
(020, 361.0, 350.69)
(021, 385.5, 362.32)
(022, 362.0, 371.016)
(023, 331.5, 358.65)
(024, 336.0, 352.529)
(025, 365.0, 351.196)
(026, 374.0, 358.754)
(027, 364.5, 356.73)
(028, 352.5, 360.832)
(029, 358.5, 364.457)
(030, 378.0, 364.017)
(031, 361.5, 368.847)
(032, 346.5, 362.441)
(033, 346.5, 361.057)
(034, 376.0, 363.364)
(035, 360.5, 368.365)
(036, 361.5, 368.604)
(037, 366.0, 359.893)
(038, 362.5, 369.201)
(039, 347.5, 362.006)
(040, 342.5, 355.0)
(041, 350.0, 344.295)
(042, 380.0, 359.172)
(043, 383.0, 366.354)
(044, 355.5, 370.213)
(045, 359.0, 370.371)
(046, 371.5, 361.712)
(047, 380.0, 368.139)
(048, 351.0, 369.719)
(049, 336.0, 357.167)
(050, 353.5, 348.043)
(051, 376.0, 358.816)
(052, 365.5, 359.927)
(053, 363.0, 357.5)
(054, 364.5, 358.892)
(055, 363.5, 358.062)
(056, 362.0, 356.62)
(057, 360.0, 354.684)
(058, 366.0, 357.665)
(059, 360.5, 355.246)
(060, 354.5, 362.078)
(061, 345.5, 358.726)
(062, 367.0, 354.964)
(063, 377.0, 362.859)
(064, 361.5, 356.404)
(065, 353.5, 363.24)
(066, 363.0, 357.953)
(067, 379.0, 365.637)
(068, 372.0, 365.719)
(069, 355.0, 367.573)
(070, 356.5, 363.156)
(071, 359.0, 354.181)
(072, 361.0, 365.823)
(073, 374.5, 363.579)
(074, 373.5, 365.537)
(075, 380.0, 367.892)
(076, 377.0, 371.427)
(077, 361.5, 373.777)
(078, 348.5, 365.915)
(079, 366.0, 357.498)
(080, 374.5, 360.116)
(081, 372.5, 360.569)
(082, 358.0, 366.518)
(083, 365.5, 358.177)
(084, 373.5, 360.287)
(085, 372.5, 362.317)
(086, 368.0, 360.455)
(087, 366.0, 360.545)
(088, 372.0, 362.803)
(089, 375.0, 368.397)
(090, 375.0, 368.821)
(091, 365.5, 374.506)
(092, 369.0, 373.977)
(093, 376.5, 369.61)
(094, 378.5, 370.653)
(095, 375.5, 370.521)
(096, 359.5, 373.523)
(097, 365.0, 371.375)
(098, 379.5, 368.02)
(099, 378.0, 371.532)
(100, 372.0, 379.125)
(101, 357.0, 371.292)
(102, 368.0, 372.714)
(103, 377.5, 363.97)
(104, 350.5, 364.953)
(105, 346.5, 358.147)
(106, 377.0, 362.168)
(107, 383.0, 366.871)
(108, 366.5, 372.86)
(109, 357.0, 370.188)
(110, 364.5, 371.343)
(111, 371.5, 365.293)
(112, 367.0, 372.644)
(113, 379.5, 367.637)
(114, 386.0, 374.105)
(115, 371.5, 378.885)
(116, 352.0, 370.718)
(117, 357.0, 368.958)
(118, 375.5, 363.973)
(119, 379.0, 367.919)
(120, 378.0, 370.854)
(121, 372.5, 378.949)
(122, 360.0, 372.223)
(123, 353.0, 363.783)
(124, 372.5, 361.89)
(125, 379.0, 366.556)
(126, 376.0, 369.782)
(127, 371.0, 376.946)
(128, 365.0, 373.59)
(129, 374.0, 366.705)
(130, 374.5, 366.296)
(131, 360.0, 369.292)
(132, 368.5, 362.106)
(133, 377.5, 366.503)
(134, 377.0, 367.736)
(135, 360.0, 371.252)
(136, 369.5, 364.689)
(137, 377.5, 369.949)
(138, 378.5, 371.825)
(139, 362.5, 372.059)
(140, 366.0, 373.027)
(141, 380.0, 371.793)
(142, 367.5, 375.07)
(143, 366.0, 374.688)
(144, 370.0, 365.623)
(145, 381.5, 370.121)
(146, 370.5, 374.897)
(147, 359.0, 368.399)
(148, 370.0, 359.825)
(149, 376.0, 363.747)
(150, 375.5, 366.978)
