epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,1176.66,1.05058,0.75707,1.03635,0.80726,0.87158,0.90434,0.61927,1.09332,0.72261,0.99353,0.0007988,0.0007988,0.0007988
184,1183.08,1.03354,0.73345,1.01789,0.84947,0.8429,0.90863,0.62701,1.06618,0.66312,0.98886,0.0007922,0.0007922,0.0007922
185,1189.23,1.01335,0.74002,1.02214,0.82821,0.86339,0.90858,0.63193,1.03375,0.64982,0.98218,0.0007856,0.0007856,0.0007856
186,1195.42,1.02422,0.73377,1.02089,0.8131,0.86749,0.90779,0.60779,1.14657,0.7357,1.02053,0.000779,0.000779,0.000779
187,1201.68,1.04612,0.7527,1.03602,0.81302,0.86612,0.90617,0.61802,1.07699,0.66962,0.99735,0.0007724,0.0007724,0.0007724
188,1207.81,1.02389,0.72969,1.03016,0.81661,0.85792,0.91104,0.62621,1.04621,0.66274,0.98486,0.0007658,0.0007658,0.0007658
189,1214.05,1.02266,0.72782,1.01511,0.80872,0.8664,0.90951,0.63031,1.04019,0.68097,0.98206,0.0007592,0.0007592,0.0007592
190,1220.53,1.01064,0.73255,1.01131,0.83738,0.85383,0.91488,0.62423,1.09141,0.65207,0.99793,0.0007526,0.0007526,0.0007526
191,1226.74,1.02999,0.73185,1.01184,0.81556,0.888,0.91952,0.62569,1.09855,0.68719,0.99429,0.000746,0.000746,0.000746
192,1233.02,1.0194,0.74465,1.02046,0.826,0.84973,0.91322,0.63726,1.05276,0.63044,0.98291,0.0007394,0.0007394,0.0007394
193,1239.4,1.02927,0.75316,1.01173,0.84402,0.87226,0.91705,0.62847,1.06916,0.6546,0.98238,0.0007328,0.0007328,0.0007328
194,1245.66,1.01396,0.7269,1.00656,0.84144,0.86475,0.91721,0.63234,1.08246,0.64241,0.99035,0.0007262,0.0007262,0.0007262
195,1251.97,0.99986,0.73376,1.01685,0.84265,0.84135,0.91173,0.639,1.02915,0.63817,0.9754,0.0007196,0.0007196,0.0007196
196,1258.23,1.00748,0.72077,1.01349,0.82159,0.88073,0.91597,0.63808,1.04888,0.66388,0.98143,0.000713,0.000713,0.000713
197,1264.44,1.00344,0.71889,1.01736,0.81594,0.89023,0.91053,0.62968,1.05392,0.65766,0.98329,0.0007064,0.0007064,0.0007064
198,1270.66,1.00412,0.73498,1.02718,0.82771,0.86885,0.91244,0.62555,1.0961,0.6418,0.99663,0.0006998,0.0006998,0.0006998
199,1276.9,1.02014,0.73057,1.00625,0.83407,0.84153,0.90435,0.60577,1.12554,0.7014,1.00724,0.0006932,0.0006932,0.0006932
200,1283.08,1.00724,0.75317,1.01206,0.81763,0.86066,0.90692,0.63253,1.05411,0.64056,0.98235,0.0006866,0.0006866,0.0006866
201,1289.27,0.98955,0.70635,1.00951,0.82219,0.85908,0.91229,0.63363,1.06148,0.67228,0.98539,0.00068,0.00068,0.00068
202,1295.5,1.02024,0.73371,1.0138,0.82062,0.86869,0.9124,0.62565,1.06398,0.65477,0.98538,0.0006734,0.0006734,0.0006734
203,1301.72,0.98055,0.71407,1.01127,0.8226,0.86612,0.91069,0.62299,1.09673,0.63866,1.0009,0.0006668,0.0006668,0.0006668
204,1308.04,1.0152,0.72457,1.01415,0.82039,0.88798,0.91463,0.63759,1.06511,0.6444,0.9852,0.0006602,0.0006602,0.0006602
205,1314.25,0.99315,0.71838,1.00395,0.80754,0.88525,0.91253,0.6297,1.06009,0.68226,0.9922,0.0006536,0.0006536,0.0006536
206,1320.46,1.01529,0.73605,1.0262,0.83329,0.86749,0.91679,0.64011,1.03242,0.64604,0.98403,0.000647,0.000647,0.000647
207,1326.75,1.01219,0.72423,1.00733,0.82576,0.87158,0.91735,0.64259,1.05109,0.64805,0.98739,0.0006404,0.0006404,0.0006404
208,1333.03,0.9975,0.71451,1.00782,0.80383,0.89344,0.91159,0.63175,1.06452,0.66276,0.98758,0.0006338,0.0006338,0.0006338
209,1339.26,0.99686,0.71336,1.01871,0.83304,0.86567,0.9182,0.63768,1.0386,0.62246,0.97585,0.0006272,0.0006272,0.0006272
210,1345.42,1.00285,0.72656,1.0091,0.83348,0.86339,0.91237,0.6393,0.99854,0.641,0.97173,0.0006206,0.0006206,0.0006206
211,1351.66,0.97726,0.71751,0.99629,0.82041,0.88798,0.91935,0.64747,1.01152,0.61389,0.97386,0.000614,0.000614,0.000614
212,1357.91,1.00491,0.73356,1.01542,0.80477,0.89754,0.91608,0.65161,1.02031,0.65825,0.9767,0.0006074,0.0006074,0.0006074
213,1364.12,0.99642,0.7103,0.99848,0.82521,0.85138,0.9092,0.63802,1.0331,0.6893,0.97867,0.0006008,0.0006008,0.0006008
214,1370.31,1.01356,0.73496,0.99713,0.83747,0.85929,0.91468,0.6363,1.04233,0.61911,0.97728,0.0005942,0.0005942,0.0005942
215,1376.5,1.00351,0.71202,1.00926,0.82994,0.88115,0.91493,0.64506,1.03297,0.67651,0.98176,0.0005876,0.0005876,0.0005876
216,1382.7,0.98688,0.71119,1.01732,0.83416,0.87432,0.91667,0.65096,1.00155,0.60612,0.97297,0.000581,0.000581,0.000581
217,1388.89,0.9847,0.69589,1.00483,0.81973,0.90027,0.92247,0.65071,1.04459,0.61382,0.97411,0.0005744,0.0005744,0.0005744
218,1395.05,0.9846,0.71415,1.00266,0.83138,0.88238,0.91663,0.64437,1.05429,0.61872,0.97774,0.0005678,0.0005678,0.0005678
219,1401.33,1.00512,0.72138,1.01507,0.83354,0.87432,0.91923,0.64392,1.01984,0.62311,0.97638,0.0005612,0.0005612,0.0005612
220,1408.04,0.99941,0.7137,1.01031,0.84502,0.8715,0.91828,0.64426,1.02364,0.63207,0.97387,0.0005546,0.0005546,0.0005546
221,1414.31,1.00043,0.7074,1.00767,0.83478,0.8697,0.91379,0.64352,1.01681,0.64176,0.97344,0.000548,0.000548,0.000548
222,1420.57,1.00478,0.71553,1.00504,0.85304,0.86339,0.91972,0.65114,1.00269,0.62891,0.96899,0.0005414,0.0005414,0.0005414
223,1426.78,0.97533,0.69535,1.00475,0.83703,0.87978,0.92025,0.65312,1.01292,0.61962,0.97483,0.0005348,0.0005348,0.0005348
224,1432.98,0.98301,0.70491,1.01154,0.83125,0.87978,0.91656,0.65117,1.01381,0.62573,0.97456,0.0005282,0.0005282,0.0005282
225,1439.13,0.98937,0.71012,1.00515,0.83068,0.88388,0.92097,0.65215,0.99179,0.62018,0.96707,0.0005216,0.0005216,0.0005216
226,1445.26,0.99143,0.71968,1.0001,0.82473,0.88065,0.91836,0.64908,0.9839,0.60451,0.96533,0.000515,0.000515,0.000515
227,1451.51,0.98429,0.70491,1.00406,0.83954,0.87568,0.9199,0.64814,1.02605,0.61956,0.97696,0.0005084,0.0005084,0.0005084
228,1457.72,0.98748,0.70245,1.00234,0.83173,0.89071,0.91356,0.63896,1.03301,0.63882,0.97787,0.0005018,0.0005018,0.0005018
229,1463.87,0.99152,0.71844,0.99242,0.84383,0.8784,0.92252,0.65744,0.98025,0.61697,0.96544,0.0004952,0.0004952,0.0004952
230,1470.04,0.97678,0.70488,1.01501,0.81365,0.90665,0.91982,0.64736,1.03338,0.65802,0.97719,0.0004886,0.0004886,0.0004886
231,1476.23,0.98564,0.70156,1.00244,0.82415,0.88356,0.92204,0.6495,1.03795,0.62351,0.97636,0.000482,0.000482,0.000482
232,1482.48,0.98777,0.68812,1.01079,0.84658,0.87447,0.92288,0.64837,1.04388,0.64353,0.97796,0.0004754,0.0004754,0.0004754
233,1488.67,0.98082,0.70192,0.9922,0.83343,0.87842,0.92253,0.64844,1.0318,0.62131,0.97444,0.0004688,0.0004688,0.0004688
234,1494.91,0.9729,0.68993,1.00239,0.81397,0.89481,0.92027,0.64967,1.02761,0.62948,0.97774,0.0004622,0.0004622,0.0004622
235,1501.13,0.97708,0.69183,1.00627,0.82748,0.8846,0.92011,0.65808,0.98901,0.63946,0.96937,0.0004556,0.0004556,0.0004556
236,1507.36,0.99289,0.7297,1.00363,0.84736,0.87295,0.92136,0.65737,0.99187,0.63755,0.96884,0.000449,0.000449,0.000449
237,1513.66,0.96697,0.69072,1.00423,0.83425,0.88699,0.92203,0.65615,1.00516,0.609,0.96883,0.0004424,0.0004424,0.0004424
238,1519.85,1.00461,0.72066,0.99604,0.8545,0.87295,0.92123,0.66464,0.9719,0.59013,0.9604,0.0004358,0.0004358,0.0004358
239,1526.12,0.99946,0.70775,1.00759,0.84442,0.87978,0.92422,0.65538,1.00579,0.59346,0.96612,0.0004292,0.0004292,0.0004292
240,1532.37,0.98056,0.70691,0.99452,0.80159,0.89963,0.91746,0.63537,1.09847,0.6488,0.9993,0.0004226,0.0004226,0.0004226
241,1538.59,0.96875,0.69128,0.99339,0.83642,0.87842,0.92149,0.65238,1.0177,0.60106,0.97283,0.000416,0.000416,0.000416
242,1544.87,0.97198,0.69536,1.00699,0.83908,0.88115,0.92381,0.6438,1.07436,0.62609,0.98838,0.0004094,0.0004094,0.0004094
243,1551.07,0.9811,0.70156,0.99415,0.83406,0.89344,0.92358,0.65412,1.02708,0.61543,0.97742,0.0004028,0.0004028,0.0004028
244,1557.26,0.9741,0.68982,0.99621,0.83845,0.89337,0.92295,0.64844,1.04887,0.62164,0.9819,0.0003962,0.0003962,0.0003962
245,1563.42,0.97327,0.69026,1.00214,0.82777,0.88636,0.92301,0.65419,1.0242,0.59828,0.97642,0.0003896,0.0003896,0.0003896
246,1569.61,0.9842,0.69992,1.00173,0.85185,0.87295,0.92195,0.64239,1.06889,0.61113,0.98215,0.000383,0.000383,0.000383
247,1575.77,0.96649,0.68783,0.99502,0.84192,0.88766,0.92186,0.65135,1.0368,0.61642,0.97396,0.0003764,0.0003764,0.0003764
248,1581.97,0.97221,0.72013,1.0018,0.82965,0.88251,0.91957,0.64778,1.02755,0.60373,0.97324,0.0003698,0.0003698,0.0003698
249,1588.16,0.98953,0.69571,0.99648,0.83522,0.89071,0.92294,0.65143,1.01721,0.61989,0.97132,0.0003632,0.0003632,0.0003632
250,1594.43,0.95905,0.67667,0.98973,0.84845,0.87189,0.92709,0.66244,0.98639,0.59112,0.96308,0.0003566,0.0003566,0.0003566
251,1600.66,0.97287,0.67558,1.00173,0.86072,0.86885,0.92808,0.65024,1.02881,0.60851,0.97445,0.00035,0.00035,0.00035
252,1606.86,0.98325,0.68962,1.0006,0.84103,0.88251,0.92524,0.64951,1.02833,0.61761,0.97496,0.0003434,0.0003434,0.0003434
253,1613.03,0.9637,0.69173,0.98867,0.83965,0.87276,0.92298,0.65239,1.0385,0.62397,0.97787,0.0003368,0.0003368,0.0003368
254,1619.3,0.95223,0.68261,0.99745,0.8424,0.87627,0.92222,0.656,1.02499,0.61494,0.97329,0.0003302,0.0003302,0.0003302
255,1625.51,0.9526,0.69234,0.99793,0.85149,0.88507,0.92364,0.65364,1.0188,0.60561,0.9711,0.0003236,0.0003236,0.0003236
256,1631.79,0.97894,0.69301,0.99515,0.83261,0.89699,0.92595,0.65035,1.04221,0.62527,0.97609,0.000317,0.000317,0.000317
257,1637.95,0.95757,0.68578,0.99699,0.83835,0.88525,0.92675,0.65933,1.01769,0.59805,0.96913,0.0003104,0.0003104,0.0003104
258,1644.17,0.9772,0.69073,0.99856,0.85428,0.87022,0.92585,0.64883,1.05417,0.6222,0.98068,0.0003038,0.0003038,0.0003038
259,1650.35,0.96364,0.67793,0.98897,0.84349,0.86877,0.92448,0.65475,1.01145,0.59924,0.97085,0.0002972,0.0002972,0.0002972
260,1657.36,0.96972,0.69212,1.00199,0.82885,0.88251,0.9179,0.65413,1.00782,0.61671,0.96885,0.0002906,0.0002906,0.0002906
261,1663.59,0.95904,0.68812,0.99193,0.83527,0.89481,0.92428,0.66061,1.00578,0.6047,0.96763,0.000284,0.000284,0.000284
262,1669.89,0.96668,0.69037,0.99241,0.84243,0.88374,0.92606,0.65386,1.03023,0.60895,0.97602,0.0002774,0.0002774,0.0002774
263,1676.13,0.97337,0.70255,1.00232,0.84064,0.87705,0.92471,0.65579,1.02154,0.60385,0.97385,0.0002708,0.0002708,0.0002708
264,1682.35,0.95368,0.66868,0.99929,0.83271,0.89083,0.92639,0.65621,1.03042,0.60528,0.97443,0.0002642,0.0002642,0.0002642
265,1688.58,0.98314,0.69681,1.00173,0.83755,0.90155,0.92601,0.65675,1.02173,0.60918,0.97394,0.0002576,0.0002576,0.0002576
266,1694.79,0.96127,0.68461,1.00195,0.8313,0.89531,0.92763,0.66077,1.02473,0.59587,0.97423,0.000251,0.000251,0.000251
267,1701.06,0.98156,0.69414,0.99271,0.83605,0.88798,0.926,0.65692,1.02662,0.60694,0.97482,0.0002444,0.0002444,0.0002444
268,1707.35,0.96537,0.67325,0.99236,0.83033,0.88915,0.92667,0.66282,1.00401,0.59861,0.96879,0.0002378,0.0002378,0.0002378
269,1713.62,0.94979,0.67258,0.99151,0.8372,0.89222,0.92685,0.66023,1.00139,0.59994,0.96812,0.0002312,0.0002312,0.0002312
270,1719.85,0.98259,0.68915,0.99508,0.84571,0.87432,0.92621,0.66366,0.98582,0.61143,0.96447,0.0002246,0.0002246,0.0002246
271,1725.99,0.96031,0.68187,0.99861,0.83533,0.87978,0.92538,0.66168,0.99612,0.59995,0.96616,0.000218,0.000218,0.000218
272,1732.2,0.96363,0.67841,0.99561,0.8358,0.89617,0.92477,0.65873,1.00338,0.62055,0.96559,0.0002114,0.0002114,0.0002114
273,1738.45,0.94991,0.68422,0.99601,0.83502,0.88934,0.92796,0.65961,1.01257,0.59204,0.96781,0.0002048,0.0002048,0.0002048
274,1744.68,0.95383,0.67548,0.99274,0.8381,0.88399,0.92648,0.65857,1.00124,0.60198,0.96601,0.0001982,0.0001982,0.0001982
275,1750.89,0.94547,0.67039,0.99141,0.82616,0.88934,0.92459,0.6616,0.99974,0.61203,0.96512,0.0001916,0.0001916,0.0001916
276,1757.13,0.96944,0.69023,0.9901,0.84836,0.88388,0.9275,0.66573,0.9954,0.59197,0.96406,0.000185,0.000185,0.000185
277,1763.35,0.93919,0.66797,0.99679,0.84478,0.89617,0.92671,0.65496,1.0292,0.60383,0.97139,0.0001784,0.0001784,0.0001784
278,1769.59,0.96108,0.67401,0.991,0.82945,0.90027,0.92755,0.66244,1.00018,0.59317,0.96474,0.0001718,0.0001718,0.0001718
279,1775.78,0.94017,0.67883,0.99132,0.83651,0.88769,0.927,0.6639,0.99909,0.59396,0.96674,0.0001652,0.0001652,0.0001652
280,1782.02,0.97357,0.67318,0.99249,0.84638,0.88063,0.92881,0.66289,1.01029,0.60337,0.96871,0.0001586,0.0001586,0.0001586
281,1788.27,0.94336,0.66739,0.99397,0.85913,0.87432,0.92922,0.66431,1.00095,0.58946,0.96374,0.000152,0.000152,0.000152
282,1794.6,0.95546,0.6708,0.99443,0.85075,0.87842,0.92865,0.66094,1.0134,0.59371,0.96669,0.0001454,0.0001454,0.0001454
283,1800.82,0.93962,0.6457,0.97977,0.83372,0.89481,0.92557,0.66166,1.00531,0.61452,0.96408,0.0001388,0.0001388,0.0001388
284,1807.06,0.95166,0.68187,0.98704,0.83403,0.90164,0.92627,0.66323,0.98985,0.59343,0.96153,0.0001322,0.0001322,0.0001322
285,1813.26,0.93248,0.65359,0.98155,0.84321,0.88895,0.92744,0.6616,0.9954,0.59614,0.96055,0.0001256,0.0001256,0.0001256
286,1819.45,0.93273,0.657,0.9809,0.84386,0.89071,0.92813,0.66652,0.98522,0.59385,0.95819,0.000119,0.000119,0.000119
287,1825.76,0.93092,0.65819,0.98702,0.84348,0.89208,0.92831,0.6633,0.99507,0.58812,0.9616,0.0001124,0.0001124,0.0001124
288,1832.05,0.94374,0.657,0.98134,0.8339,0.90531,0.92811,0.66447,0.99613,0.5965,0.96162,0.0001058,0.0001058,0.0001058
289,1838.26,0.92015,0.65201,0.97296,0.83219,0.89617,0.92719,0.66309,1.00156,0.59164,0.96277,9.92e-05,9.92e-05,9.92e-05
290,1844.5,0.9333,0.66817,0.98485,0.83264,0.89481,0.92779,0.66581,0.98671,0.58802,0.95852,9.26e-05,9.26e-05,9.26e-05
291,1864.35,0.91618,0.64395,0.97263,0.84195,0.88251,0.92311,0.65335,1.02831,0.60436,0.96709,8.6e-05,8.6e-05,8.6e-05
292,1870.58,0.90844,0.63486,0.97262,0.85066,0.87156,0.91963,0.65716,1.00232,0.60207,0.96257,7.94e-05,7.94e-05,7.94e-05
293,1876.74,0.90159,0.61401,0.96942,0.83356,0.87705,0.91735,0.65308,1.01603,0.61664,0.96756,7.28e-05,7.28e-05,7.28e-05
294,1882.9,0.89903,0.61311,0.95773,0.83859,0.87432,0.91895,0.65237,1.0222,0.6135,0.97062,6.62e-05,6.62e-05,6.62e-05
295,1889.06,0.89553,0.61237,0.95428,0.83876,0.87411,0.91975,0.6516,1.02671,0.61509,0.97096,5.96e-05,5.96e-05,5.96e-05
296,1895.25,0.89189,0.60558,0.95225,0.8422,0.87491,0.92128,0.65484,1.02159,0.60171,0.96937,5.3e-05,5.3e-05,5.3e-05
297,1901.44,0.88036,0.60944,0.95026,0.84677,0.87158,0.92289,0.65541,1.02277,0.59469,0.96965,4.64e-05,4.64e-05,4.64e-05
298,1907.69,0.88841,0.60648,0.95866,0.84663,0.87481,0.923,0.65758,1.00644,0.59029,0.96502,3.98e-05,3.98e-05,3.98e-05
299,1914.3,0.90003,0.60282,0.95741,0.84743,0.87568,0.92356,0.65715,1.00976,0.59368,0.96591,3.32e-05,3.32e-05,3.32e-05
300,1920.45,0.89112,0.59994,0.95748,0.84653,0.87295,0.92382,0.65517,1.02,0.59808,0.96874,2.66e-05,2.66e-05,2.66e-05
