(001, 1309.0, 1312.927)
(002, 1309.5, 1314.934)
(003, 1309.0, 1315.453)
(004, 1309.0, 1316.474)
(005, 1309.5, 1317.999)
(006, 1309.0, 1318.503)
(007, 1309.0, 1319.524)
(008, 1307.5, 1319.032)
(009, 1302.0, 1314.499)
(010, 1284.5, 1297.345)
(011, 1261.0, 1291.887)
(012, 1249.5, 1277.293)
(013, 1242.5, 1263.484)
(014, 1238.5, 1254.462)
(015, 1254.0, 1246.306)
(016, 1273.5, 1255.852)
(017, 1293.0, 1267.472)
(018, 1305.5, 1280.132)
(019, 1305.5, 1291.116)
(020, 1297.5, 1292.827)
(021, 1285.5, 1297.501)
(022, 1265.0, 1283.377)
(023, 1258.5, 1275.223)
(024, 1258.0, 1272.615)
(025, 1258.0, 1268.959)
(026, 1258.0, 1264.737)
(027, 1265.5, 1260.073)
(028, 1276.5, 1265.297)
(029, 1293.5, 1275.927)
(030, 1303.5, 1285.656)
(031, 1306.0, 1291.52)
(032, 1293.0, 1289.203)
(033, 1272.0, 1286.352)
(034, 1265.0, 1280.364)
(035, 1271.0, 1280.23)
(036, 1276.5, 1281.503)
(037, 1284.5, 1275.769)
(038, 1284.0, 1278.585)
(039, 1286.0, 1281.083)
(040, 1288.5, 1282.337)
(041, 1291.0, 1282.323)
(042, 1290.5, 1283.942)
(043, 1286.5, 1280.794)
(044, 1282.5, 1288.316)
(045, 1286.0, 1282.102)
(046, 1296.5, 1290.371)
(047, 1301.5, 1293.754)
(048, 1308.5, 1297.17)
(049, 1308.0, 1299.214)
(050, 1301.5, 1296.911)
(051, 1296.0, 1304.16)
(052, 1286.0, 1299.251)
(053, 1282.5, 1292.682)
(054, 1282.0, 1290.186)
(055, 1290.0, 1283.452)
(056, 1298.0, 1288.889)
(057, 1302.0, 1295.809)
(058, 1302.0, 1293.138)
(059, 1301.0, 1293.618)
(060, 1296.0, 1300.327)
(061, 1292.0, 1297.485)
(062, 1288.5, 1294.891)
(063, 1287.0, 1293.928)
(064, 1287.5, 1293.293)
(065, 1291.0, 1286.51)
(066, 1293.0, 1289.481)
(067, 1298.0, 1293.371)
(068, 1301.5, 1296.01)
(069, 1303.0, 1296.995)
(070, 1301.0, 1297.076)
(071, 1295.0, 1303.214)
(072, 1291.5, 1300.131)
(073, 1292.0, 1297.603)
(074, 1295.5, 1289.847)
(075, 1297.5, 1291.942)
(076, 1294.0, 1299.416)
(077, 1292.5, 1298.134)
(078, 1293.5, 1297.768)
(079, 1295.5, 1290.076)
(080, 1296.5, 1291.632)
(081, 1299.0, 1293.43)
(082, 1300.5, 1294.529)
(083, 1298.5, 1302.34)
(084, 1292.0, 1300.679)
(085, 1290.0, 1296.381)
(086, 1290.0, 1294.523)
(087, 1295.0, 1290.847)
(088, 1299.0, 1291.769)
(089, 1301.0, 1293.205)
(090, 1303.0, 1295.376)
(091, 1302.5, 1295.05)
(092, 1299.0, 1295.067)
(093, 1294.0, 1299.563)
(094, 1293.5, 1298.985)
(095, 1296.0, 1301.534)
(096, 1297.5, 1292.183)
(097, 1299.0, 1292.025)
(098, 1300.0, 1293.024)
(099, 1300.5, 1294.639)
(100, 1300.0, 1304.469)
(101, 1300.0, 1306.447)
(102, 1299.0, 1306.113)
(103, 1295.5, 1301.325)
(104, 1292.5, 1297.442)
(105, 1294.0, 1289.78)
(106, 1299.0, 1290.496)
(107, 1301.5, 1294.81)
(108, 1303.0, 1296.816)
(109, 1303.5, 1296.852)
(110, 1301.0, 1306.103)
(111, 1297.5, 1304.069)
(112, 1295.5, 1302.724)
(113, 1295.5, 1299.92)
(114, 1297.0, 1293.46)
(115, 1299.5, 1293.589)
(116, 1301.5, 1294.259)
(117, 1301.0, 1294.747)
(118, 1300.5, 1294.872)
(119, 1300.5, 1294.889)
(120, 1301.0, 1295.41)
(121, 1301.0, 1295.567)
(122, 1301.0, 1296.571)
(123, 1300.5, 1295.396)
(124, 1300.5, 1304.652)
(125, 1300.0, 1305.604)
(126, 1302.0, 1308.372)
(127, 1301.5, 1308.501)
(128, 1301.5, 1307.655)
(129, 1298.5, 1306.77)
(130, 1299.0, 1305.633)
(131, 1300.5, 1305.059)
(132, 1303.0, 1306.648)
(133, 1303.5, 1308.754)
(134, 1303.5, 1307.65)
(135, 1302.0, 1306.532)
(136, 1300.5, 1304.604)
(137, 1300.0, 1296.26)
(138, 1298.5, 1303.363)
(139, 1296.5, 1292.685)
(140, 1297.0, 1293.423)
(141, 1300.5, 1296.873)
(142, 1303.5, 1307.24)
(143, 1308.0, 1301.753)
(144, 1309.5, 1303.161)
(145, 1306.0, 1302.175)
(146, 1301.0, 1306.182)
(147, 1299.5, 1304.336)
(148, 1296.5, 1302.708)
(149, 1295.5, 1299.052)
(150, 1300.0, 1293.507)
