(001,657.5)
(002,658.5)
(003,659.0)
(004,662.5)
(005,667.5)
(006,669.5)
(007,667.5)
(008,668.0)
(009,666.0)
(010,664.5)
(011,665.5)
(012,663.5)
(013,663.0)
(014,665.5)
(015,668.5)
(016,668.5)
(017,668.0)
(018,670.0)
(019,664.5)
(020,661.5)
(021,664.5)
(022,665.0)
(023,665.5)
(024,668.0)
(025,675.0)
(026,678.0)
(027,675.5)
(028,679.5)
(029,672.5)
(030,666.5)
(031,667.0)
(032,665.5)
(033,668.5)
(034,666.5)
(035,664.5)
(036,667.5)
(037,665.0)
(038,667.0)
(039,669.5)
(040,670.0)
(041,669.5)
(042,666.0)
(043,665.0)
(044,666.5)
(045,666.0)
(046,664.0)
(047,667.0)
(048,670.0)
(049,671.5)
(050,674.5)
(051,673.0)
(052,672.5)
(053,668.0)
(054,665.0)
(055,663.5)
(056,664.5)
(057,665.5)
(058,666.5)
(059,669.0)
(060,669.5)
(061,669.0)
(062,669.5)
(063,667.5)
(064,665.5)
(065,666.0)
(066,667.5)
(067,667.5)
(068,667.5)
(069,667.5)
(070,668.5)
(071,670.5)
(072,670.0)
(073,669.5)
(074,670.0)
(075,669.0)
(076,670.5)
(077,668.5)
(078,669.5)
(079,668.0)
(080,669.0)
(081,670.5)
(082,668.0)
(083,670.0)
(084,668.5)
(085,670.5)
(086,668.5)
(087,668.0)
(088,668.0)
(089,667.5)
(090,670.5)
(091,669.5)
(092,670.5)
(093,669.5)
(094,670.0)
(095,669.0)
(096,667.5)
(097,668.0)
(098,669.0)
(099,669.0)
(100,669.5)
(101,670.0)
(102,670.0)
(103,671.0)
(104,669.5)
(105,668.5)
(106,668.0)
(107,668.0)
(108,668.5)
(109,669.0)
(110,670.5)
(111,670.0)
(112,670.5)
(113,669.5)
(114,669.5)
(115,669.5)
(116,668.5)
(117,669.0)
(118,670.0)
(119,670.5)
(120,669.0)
(121,670.0)
(122,670.0)
(123,668.5)
(124,667.0)
(125,667.5)
(126,670.5)
(127,671.5)
(128,671.0)
(129,669.5)
(130,669.5)
(131,667.0)
(132,667.0)
(133,666.5)
(134,668.0)
(135,670.0)
(136,670.0)
(137,670.0)
(138,669.0)
(139,667.5)
(140,665.5)
(141,665.5)
(142,667.0)
(143,669.0)
(144,669.5)
(145,670.0)
(146,669.0)
(147,670.0)
(148,667.5)
(149,667.0)
(150,666.0)
