(001,1120.5)
(002,1110.5)
(003,1109.5)
(004,1121.5)
(005,1197.5)
(006,1216.0)
(007,1215.5)
(008,1197.0)
(009,1175.5)
(010,1161.5)
(011,1157.5)
(012,1163.5)
(013,1176.0)
(014,1192.0)
(015,1200.5)
(016,1203.0)
(017,1200.5)
(018,1194.5)
(019,1186.0)
(020,1182.0)
(021,1178.5)
(022,1174.5)
(023,1169.0)
(024,1167.0)
(025,1165.5)
(026,1156.0)
(027,1152.0)
(028,1149.0)
(029,1153.0)
(030,1156.5)
(031,1165.5)
(032,1182.5)
(033,1196.5)
(034,1207.5)
(035,1215.5)
(036,1212.5)
(037,1198.5)
(038,1186.5)
(039,1170.5)
(040,1170.5)
(041,1172.5)
(042,1184.0)
(043,1199.0)
(044,1212.5)
(045,1216.0)
(046,1203.5)
(047,1190.0)
(048,1171.0)
(049,1157.5)
(050,1152.5)
(051,1155.5)
(052,1169.0)
(053,1192.5)
(054,1212.5)
(055,1231.5)
(056,1233.5)
(057,1220.5)
(058,1200.5)
(059,1189.0)
(060,1174.0)
(061,1173.5)
(062,1181.0)
(063,1193.5)
(064,1203.0)
(065,1212.5)
(066,1211.5)
(067,1202.0)
(068,1191.0)
(069,1175.0)
(070,1171.0)
(071,1171.0)
(072,1172.5)
(073,1185.0)
(074,1193.5)
(075,1199.5)
(076,1201.5)
(077,1200.5)
(078,1195.0)
(079,1185.0)
(080,1174.5)
(081,1174.0)
(082,1183.5)
(083,1189.0)
(084,1196.0)
(085,1201.0)
(086,1202.0)
(087,1197.0)
(088,1192.5)
(089,1186.5)
(090,1186.0)
(091,1189.5)
(092,1193.5)
(093,1195.5)
(094,1195.0)
(095,1194.5)
(096,1191.5)
(097,1186.5)
(098,1179.5)
(099,1184.0)
(100,1188.0)
(101,1195.5)
(102,1199.0)
(103,1199.5)
(104,1196.0)
(105,1193.0)
(106,1191.5)
(107,1192.5)
(108,1194.0)
(109,1197.5)
(110,1200.0)
(111,1198.5)
(112,1196.5)
(113,1194.5)
(114,1194.0)
(115,1194.0)
(116,1194.5)
(117,1195.0)
(118,1196.5)
(119,1198.5)
(120,1201.5)
(121,1202.0)
(122,1199.0)
(123,1194.5)
(124,1192.0)
(125,1190.0)
(126,1189.0)
(127,1188.0)
(128,1191.5)
(129,1196.5)
(130,1203.5)
(131,1205.0)
(132,1205.0)
(133,1202.0)
(134,1197.0)
(135,1193.5)
(136,1193.5)
(137,1196.5)
(138,1200.5)
(139,1203.5)
(140,1204.0)
(141,1203.0)
(142,1200.0)
(143,1195.0)
(144,1195.0)
(145,1193.5)
(146,1196.5)
(147,1200.5)
(148,1203.0)
(149,1203.5)
(150,1201.0)
