(001,285.5)
(002,286.0)
(003,295.5)
(004,296.0)
(005,301.0)
(006,301.5)
(007,297.5)
(008,292.0)
(009,292.0)
(010,287.5)
(011,290.0)
(012,290.0)
(013,289.0)
(014,290.5)
(015,294.0)
(016,297.5)
(017,297.5)
(018,298.0)
(019,298.5)
(020,294.5)
(021,291.0)
(022,291.0)
(023,293.0)
(024,299.5)
(025,298.5)
(026,311.0)
(027,319.5)
(028,319.0)
(029,324.0)
(030,316.0)
(031,307.0)
(032,299.0)
(033,296.0)
(034,298.5)
(035,294.5)
(036,292.0)
(037,292.0)
(038,293.5)
(039,296.0)
(040,300.0)
(041,303.0)
(042,301.0)
(043,297.5)
(044,295.5)
(045,293.5)
(046,290.5)
(047,291.5)
(048,296.0)
(049,303.0)
(050,308.5)
(051,312.5)
(052,311.5)
(053,309.5)
(054,300.5)
(055,291.5)
(056,286.0)
(057,286.5)
(058,289.5)
(059,291.5)
(060,296.0)
(061,301.5)
(062,305.0)
(063,301.5)
(064,297.5)
(065,295.0)
(066,292.5)
(067,292.5)
(068,295.5)
(069,295.0)
(070,298.5)
(071,301.5)
(072,304.5)
(073,305.0)
(074,304.0)
(075,302.0)
(076,299.5)
(077,298.5)
(078,297.0)
(079,297.5)
(080,298.5)
(081,301.0)
(082,305.0)
(083,306.5)
(084,306.0)
(085,301.0)
(086,300.5)
(087,298.0)
(088,297.0)
(089,297.0)
(090,296.5)
(091,299.0)
(092,300.0)
(093,301.0)
(094,300.5)
(095,299.5)
(096,299.5)
(097,296.5)
(098,297.0)
(099,298.0)
(100,301.0)
(101,303.0)
(102,302.0)
(103,302.0)
(104,300.5)
(105,298.0)
(106,297.0)
(107,297.0)
(108,297.0)
(109,298.0)
(110,297.5)
(111,299.5)
(112,299.0)
(113,298.5)
(114,299.0)
(115,298.0)
(116,298.5)
(117,299.0)
(118,299.0)
(119,299.5)
(120,300.0)
(121,299.0)
(122,297.5)
(123,297.5)
(124,296.5)
(125,296.5)
(126,298.0)
(127,302.0)
(128,307.5)
(129,307.0)
(130,303.0)
(131,299.5)
(132,295.5)
(133,295.0)
(134,295.0)
(135,297.0)
(136,300.0)
(137,301.0)
(138,302.0)
(139,299.5)
(140,297.5)
(141,295.0)
(142,295.0)
(143,295.0)
(144,297.5)
(145,299.5)
(146,300.5)
(147,299.5)
(148,297.5)
(149,295.5)
(150,294.0)
