(001,1052.0)
(002,1054.5)
(003,1162.0)
(004,1153.5)
(005,1144.0)
(006,1126.0)
(007,1112.5)
(008,1110.5)
(009,1114.0)
(010,1139.5)
(011,1146.5)
(012,1148.0)
(013,1146.5)
(014,1142.5)
(015,1135.5)
(016,1130.0)
(017,1127.0)
(018,1123.0)
(019,1122.0)
(020,1113.0)
(021,1109.5)
(022,1101.5)
(023,1095.5)
(024,1102.0)
(025,1109.5)
(026,1118.0)
(027,1145.0)
(028,1156.5)
(029,1164.0)
(030,1158.0)
(031,1145.5)
(032,1123.5)
(033,1120.0)
(034,1124.5)
(035,1136.0)
(036,1146.5)
(037,1160.5)
(038,1164.0)
(039,1148.5)
(040,1133.5)
(041,1143.0)
(042,1161.5)
(043,1176.5)
(044,1178.5)
(045,1163.5)
(046,1147.0)
(047,1122.5)
(048,1123.5)
(049,1131.0)
(050,1141.5)
(051,1149.5)
(052,1159.5)
(053,1158.0)
(054,1146.0)
(055,1136.0)
(056,1126.0)
(057,1119.5)
(058,1119.5)
(059,1123.5)
(060,1131.0)
(061,1140.0)
(062,1146.5)
(063,1147.0)
(064,1146.0)
(065,1140.5)
(066,1128.0)
(067,1125.5)
(068,1126.0)
(069,1128.0)
(070,1137.5)
(071,1145.0)
(072,1146.5)
(073,1148.0)
(074,1145.0)
(075,1136.0)
(076,1133.5)
(077,1133.5)
(078,1135.5)
(079,1140.5)
(080,1140.5)
(081,1143.0)
(082,1142.0)
(083,1136.5)
(084,1133.0)
(085,1125.5)
(086,1128.0)
(087,1134.5)
(088,1143.0)
(089,1146.5)
(090,1146.5)
(091,1141.5)
(092,1140.5)
(093,1139.0)
(094,1141.0)
(095,1142.5)
(096,1146.5)
(097,1147.0)
(098,1145.5)
(099,1145.0)
(100,1142.5)
(101,1141.0)
(102,1140.5)
(103,1141.5)
(104,1143.0)
(105,1146.5)
(106,1147.0)
(107,1148.0)
(108,1146.0)
(109,1145.0)
(110,1141.5)
(111,1137.0)
(112,1132.0)
(113,1132.5)
(114,1134.5)
(115,1139.5)
(116,1145.5)
(117,1149.0)
(118,1150.5)
(119,1147.5)
(120,1146.0)
(121,1145.0)
(122,1141.0)
(123,1141.5)
(124,1146.5)
(125,1148.0)
(126,1148.0)
(127,1148.5)
(128,1149.5)
(129,1147.0)
(130,1141.5)
(131,1140.0)
(132,1142.0)
(133,1145.5)
(134,1148.0)
(135,1149.5)
(136,1150.0)
(137,1148.5)
(138,1141.5)
(139,1139.5)
(140,1135.5)
(141,1135.5)
(142,1138.5)
(143,1144.5)
(144,1148.0)
(145,1148.0)
(146,1145.5)
(147,1143.5)
(148,1143.5)
(149,1143.5)
(150,1139.5)
