(001,503.5)
(002,503.0)
(003,509.0)
(004,512.5)
(005,514.5)
(006,516.5)
(007,508.5)
(008,504.5)
(009,503.0)
(010,502.5)
(011,505.5)
(012,506.5)
(013,505.0)
(014,505.0)
(015,509.5)
(016,512.0)
(017,508.5)
(018,507.0)
(019,509.5)
(020,504.0)
(021,501.5)
(022,504.0)
(023,504.0)
(024,506.0)
(025,512.5)
(026,522.0)
(027,528.0)
(028,523.5)
(029,530.0)
(030,520.5)
(031,511.0)
(032,508.5)
(033,511.0)
(034,511.0)
(035,506.5)
(036,504.0)
(037,504.0)
(038,504.0)
(039,508.5)
(040,516.0)
(041,514.5)
(042,512.0)
(043,511.0)
(044,506.5)
(045,504.5)
(046,504.0)
(047,504.5)
(048,507.5)
(049,517.0)
(050,521.5)
(051,522.0)
(052,518.5)
(053,519.0)
(054,516.5)
(055,507.0)
(056,501.0)
(057,499.0)
(058,501.5)
(059,508.0)
(060,512.0)
(061,516.5)
(062,515.0)
(063,511.5)
(064,509.5)
(065,505.5)
(066,504.0)
(067,504.5)
(068,506.0)
(069,507.0)
(070,512.5)
(071,515.0)
(072,514.5)
(073,514.0)
(074,514.0)
(075,514.0)
(076,512.5)
(077,507.0)
(078,505.0)
(079,506.0)
(080,510.5)
(081,513.5)
(082,517.0)
(083,514.5)
(084,513.5)
(085,512.5)
(086,513.5)
(087,507.0)
(088,505.5)
(089,506.0)
(090,508.5)
(091,508.5)
(092,511.0)
(093,512.5)
(094,512.5)
(095,512.5)
(096,511.0)
(097,508.0)
(098,508.5)
(099,508.5)
(100,510.0)
(101,514.0)
(102,513.5)
(103,515.5)
(104,512.5)
(105,508.0)
(106,508.0)
(107,509.0)
(108,508.5)
(109,510.0)
(110,511.0)
(111,512.0)
(112,509.5)
(113,508.5)
(114,509.5)
(115,511.0)
(116,510.5)
(117,510.5)
(118,511.0)
(119,512.0)
(120,511.5)
(121,508.0)
(122,506.5)
(123,505.5)
(124,505.5)
(125,507.0)
(126,510.5)
(127,517.0)
(128,518.0)
(129,516.5)
(130,514.0)
(131,511.0)
(132,505.0)
(133,504.5)
(134,504.5)
(135,506.0)
(136,512.5)
(137,514.0)
(138,513.0)
(139,510.5)
(140,505.5)
(141,504.5)
(142,504.0)
(143,504.0)
(144,507.0)
(145,512.0)
(146,512.0)
(147,511.5)
(148,509.0)
(149,505.0)
(150,504.0)
