(001,1210.5)
(002,1188.0)
(003,1193.5)
(004,1223.5)
(005,1258.5)
(006,1289.0)
(007,1317.5)
(008,1326.0)
(009,1320.0)
(010,1303.5)
(011,1260.0)
(012,1258.0)
(013,1267.0)
(014,1280.0)
(015,1296.5)
(016,1309.5)
(017,1312.5)
(018,1305.0)
(019,1299.5)
(020,1289.5)
(021,1281.5)
(022,1277.5)
(023,1276.5)
(024,1272.5)
(025,1259.5)
(026,1254.5)
(027,1249.0)
(028,1240.0)
(029,1244.0)
(030,1249.0)
(031,1257.0)
(032,1266.5)
(033,1285.5)
(034,1305.0)
(035,1321.0)
(036,1329.0)
(037,1322.0)
(038,1307.0)
(039,1286.0)
(040,1271.0)
(041,1267.0)
(042,1278.0)
(043,1295.5)
(044,1314.0)
(045,1328.0)
(046,1329.0)
(047,1314.5)
(048,1290.5)
(049,1265.0)
(050,1251.0)
(051,1246.5)
(052,1253.5)
(053,1276.0)
(054,1305.5)
(055,1332.5)
(056,1348.0)
(057,1346.0)
(058,1331.5)
(059,1308.0)
(060,1287.5)
(061,1270.5)
(062,1273.0)
(063,1283.5)
(064,1300.5)
(065,1315.0)
(066,1319.0)
(067,1317.0)
(068,1307.0)
(069,1291.0)
(070,1274.5)
(071,1264.0)
(072,1265.0)
(073,1274.0)
(074,1285.0)
(075,1294.5)
(076,1302.0)
(077,1305.0)
(078,1301.5)
(079,1295.5)
(080,1280.0)
(081,1267.0)
(082,1270.0)
(083,1283.0)
(084,1291.0)
(085,1300.0)
(086,1305.0)
(087,1303.5)
(088,1299.5)
(089,1291.0)
(090,1285.0)
(091,1283.5)
(092,1286.5)
(093,1293.0)
(094,1295.0)
(095,1296.0)
(096,1294.5)
(097,1289.0)
(098,1284.5)
(099,1278.0)
(100,1278.5)
(101,1290.0)
(102,1297.5)
(103,1301.5)
(104,1301.0)
(105,1297.0)
(106,1292.0)
(107,1291.5)
(108,1291.5)
(109,1296.5)
(110,1300.5)
(111,1302.0)
(112,1301.5)
(113,1299.0)
(114,1293.5)
(115,1290.5)
(116,1291.5)
(117,1293.5)
(118,1297.0)
(119,1300.5)
(120,1303.5)
(121,1304.0)
(122,1303.5)
(123,1301.0)
(124,1298.0)
(125,1290.5)
(126,1284.0)
(127,1284.0)
(128,1288.0)
(129,1295.0)
(130,1301.5)
(131,1308.0)
(132,1310.5)
(133,1310.5)
(134,1303.5)
(135,1301.0)
(136,1296.5)
(137,1297.0)
(138,1302.0)
(139,1304.5)
(140,1310.5)
(141,1311.0)
(142,1306.5)
(143,1301.5)
(144,1295.5)
(145,1293.0)
(146,1295.5)
(147,1300.5)
(148,1303.0)
(149,1307.0)
(150,1306.0)
