(001,1254.5)
(002,1240.0)
(003,1242.0)
(004,1249.5)
(005,1265.0)
(006,1291.5)
(007,1315.0)
(008,1336.0)
(009,1340.0)
(010,1324.0)
(011,1304.5)
(012,1288.5)
(013,1281.5)
(014,1286.0)
(015,1296.5)
(016,1310.0)
(017,1320.0)
(018,1319.5)
(019,1318.5)
(020,1313.5)
(021,1307.0)
(022,1306.0)
(023,1303.5)
(024,1300.0)
(025,1289.0)
(026,1288.5)
(027,1288.0)
(028,1279.0)
(029,1277.5)
(030,1275.0)
(031,1276.5)
(032,1279.5)
(033,1289.0)
(034,1305.0)
(035,1317.5)
(036,1326.5)
(037,1334.0)
(038,1329.5)
(039,1320.0)
(040,1306.5)
(041,1294.5)
(042,1290.0)
(043,1294.5)
(044,1308.0)
(045,1320.5)
(046,1333.0)
(047,1334.0)
(048,1324.0)
(049,1309.5)
(050,1299.0)
(051,1284.0)
(052,1278.0)
(053,1281.0)
(054,1292.0)
(055,1314.5)
(056,1334.5)
(057,1347.0)
(058,1349.5)
(059,1340.5)
(060,1325.0)
(061,1308.0)
(062,1301.5)
(063,1295.0)
(064,1304.0)
(065,1312.5)
(066,1324.0)
(067,1333.5)
(068,1331.0)
(069,1322.0)
(070,1311.0)
(071,1302.0)
(072,1296.5)
(073,1291.5)
(074,1297.0)
(075,1302.5)
(076,1311.0)
(077,1319.5)
(078,1321.0)
(079,1319.5)
(080,1315.5)
(081,1306.5)
(082,1301.0)
(083,1301.5)
(084,1302.5)
(085,1307.0)
(086,1314.5)
(087,1321.5)
(088,1321.5)
(089,1320.0)
(090,1309.5)
(091,1307.0)
(092,1306.5)
(093,1308.0)
(094,1311.0)
(095,1314.0)
(096,1316.0)
(097,1312.5)
(098,1310.5)
(099,1307.5)
(100,1304.0)
(101,1302.5)
(102,1306.0)
(103,1312.5)
(104,1317.5)
(105,1320.0)
(106,1318.0)
(107,1311.5)
(108,1309.0)
(109,1310.5)
(110,1314.0)
(111,1317.5)
(112,1319.0)
(113,1317.5)
(114,1316.5)
(115,1315.0)
(116,1311.5)
(117,1311.0)
(118,1311.0)
(119,1312.5)
(120,1315.5)
(121,1318.0)
(122,1321.0)
(123,1322.0)
(124,1321.0)
(125,1316.5)
(126,1311.0)
(127,1307.5)
(128,1305.0)
(129,1304.0)
(130,1308.0)
(131,1316.5)
(132,1321.5)
(133,1325.0)
(134,1324.5)
(135,1320.5)
(136,1317.0)
(137,1313.5)
(138,1314.0)
(139,1317.0)
(140,1320.0)
(141,1323.0)
(142,1323.5)
(143,1322.5)
(144,1320.0)
(145,1315.5)
(146,1311.5)
(147,1311.0)
(148,1314.5)
(149,1320.5)
(150,1323.0)
