(001,640.5)
(002,645.5)
(003,645.5)
(004,652.0)
(005,653.0)
(006,656.0)
(007,654.5)
(008,651.5)
(009,651.0)
(010,646.5)
(011,647.5)
(012,651.0)
(013,652.0)
(014,652.0)
(015,654.0)
(016,656.0)
(017,653.5)
(018,653.5)
(019,648.5)
(020,646.0)
(021,646.0)
(022,647.5)
(023,648.0)
(024,655.5)
(025,657.5)
(026,654.0)
(027,654.0)
(028,651.5)
(029,652.0)
(030,652.0)
(031,651.0)
(032,652.0)
(033,651.0)
(034,656.5)
(035,657.0)
(036,656.5)
(037,653.0)
(038,651.5)
(039,650.5)
(040,649.0)
(041,654.5)
(042,654.5)
(043,655.5)
(044,655.5)
(045,655.5)
(046,657.0)
(047,655.5)
(048,655.0)
(049,652.5)
(050,652.5)
(051,653.5)
(052,653.0)
(053,652.5)
(054,655.0)
(055,655.5)
(056,656.5)
(057,656.0)
(058,656.0)
(059,655.5)
(060,656.0)
(061,655.0)
(062,652.5)
(063,656.0)
(064,652.0)
(065,653.5)
(066,655.5)
(067,658.0)
(068,659.5)
(069,658.5)
(070,657.5)
(071,657.0)
(072,654.5)
(073,656.0)
(074,656.5)
(075,660.0)
(076,661.0)
(077,659.5)
(078,656.0)
(079,654.5)
(080,656.5)
(081,659.0)
(082,660.5)
(083,660.0)
(084,660.0)
(085,659.0)
(086,655.5)
(087,659.5)
(088,657.0)
(089,657.5)
(090,660.0)
(091,657.5)
(092,654.0)
(093,654.5)
(094,658.0)
(095,662.0)
(096,661.5)
(097,661.5)
(098,660.5)
(099,655.5)
(100,655.0)
(101,656.5)
(102,657.0)
(103,656.5)
(104,657.0)
(105,659.0)
(106,656.5)
(107,658.5)
(108,660.0)
(109,659.0)
(110,658.0)
(111,656.0)
(112,652.5)
(113,657.0)
(114,658.5)
(115,660.0)
(116,663.0)
(117,660.0)
(118,658.0)
(119,655.0)
(120,657.5)
(121,658.5)
(122,660.0)
(123,662.0)
(124,660.0)
(125,656.5)
(126,657.5)
(127,659.0)
(128,658.5)
(129,660.0)
(130,658.0)
(131,658.0)
(132,656.5)
(133,656.5)
(134,659.0)
(135,661.0)
(136,661.5)
(137,659.5)
(138,658.0)
(139,656.5)
(140,656.0)
(141,659.0)
(142,659.5)
(143,661.5)
(144,658.5)
(145,656.5)
(146,657.5)
(147,656.5)
(148,657.5)
(149,659.0)
(150,660.5)
