(001,545.0)
(002,547.5)
(003,555.0)
(004,556.5)
(005,557.0)
(006,554.5)
(007,554.0)
(008,551.0)
(009,550.0)
(010,551.5)
(011,551.0)
(012,554.0)
(013,556.0)
(014,556.0)
(015,555.5)
(016,552.0)
(017,553.0)
(018,554.5)
(019,554.0)
(020,554.5)
(021,553.5)
(022,556.0)
(023,554.5)
(024,557.5)
(025,558.5)
(026,558.0)
(027,557.0)
(028,555.5)
(029,553.5)
(030,553.0)
(031,553.5)
(032,554.5)
(033,557.5)
(034,556.5)
(035,558.0)
(036,558.0)
(037,555.5)
(038,555.5)
(039,554.0)
(040,551.0)
(041,554.5)
(042,555.5)
(043,557.0)
(044,559.0)
(045,559.5)
(046,560.0)
(047,557.0)
(048,552.0)
(049,552.0)
(050,551.0)
(051,552.0)
(052,554.5)
(053,556.5)
(054,555.0)
(055,558.5)
(056,559.5)
(057,554.5)
(058,556.0)
(059,553.0)
(060,556.0)
(061,554.0)
(062,552.5)
(063,554.5)
(064,555.5)
(065,557.5)
(066,558.0)
(067,556.5)
(068,556.5)
(069,555.5)
(070,553.0)
(071,554.0)
(072,557.0)
(073,556.0)
(074,555.0)
(075,556.5)
(076,552.5)
(077,554.0)
(078,562.0)
(079,562.5)
(080,554.0)
(081,553.0)
(082,556.0)
(083,552.5)
(084,560.0)
(085,564.5)
(086,562.0)
(087,558.0)
(088,554.5)
(089,552.5)
(090,552.5)
(091,558.0)
(092,562.0)
(093,560.5)
(094,555.5)
(095,553.0)
(096,556.0)
(097,557.5)
(098,561.0)
(099,561.0)
(100,557.0)
(101,551.0)
(102,550.5)
(103,552.0)
(104,556.0)
(105,562.0)
(106,562.0)
(107,561.5)
(108,557.0)
(109,555.0)
(110,554.5)
(111,556.0)
(112,560.5)
(113,555.0)
(114,554.5)
(115,559.0)
(116,558.5)
(117,558.0)
(118,562.0)
(119,563.0)
(120,559.5)
(121,558.0)
(122,554.5)
(123,552.5)
(124,559.0)
(125,563.0)
(126,561.5)
(127,558.5)
(128,554.5)
(129,557.0)
(130,560.5)
(131,566.5)
(132,565.0)
(133,562.5)
(134,558.5)
(135,554.0)
(136,559.0)
(137,559.0)
(138,563.0)
(139,564.0)
(140,560.5)
(141,556.0)
(142,556.5)
(143,560.0)
(144,565.0)
(145,564.5)
(146,560.5)
(147,558.0)
(148,555.5)
(149,556.5)
(150,557.0)
