(001,1256.0)
(002,1261.5)
(003,1268.5)
(004,1267.0)
(005,1260.0)
(006,1251.5)
(007,1252.5)
(008,1257.0)
(009,1265.0)
(010,1275.5)
(011,1282.0)
(012,1281.5)
(013,1277.5)
(014,1269.0)
(015,1262.5)
(016,1258.0)
(017,1260.0)
(018,1265.5)
(019,1271.5)
(020,1274.0)
(021,1274.5)
(022,1275.0)
(023,1275.5)
(024,1273.5)
(025,1270.5)
(026,1270.5)
(027,1271.0)
(028,1276.5)
(029,1281.0)
(030,1285.5)
(031,1285.5)
(032,1284.0)
(033,1277.5)
(034,1267.5)
(035,1261.0)
(036,1261.5)
(037,1269.5)
(038,1279.5)
(039,1285.5)
(040,1288.0)
(041,1291.0)
(042,1287.0)
(043,1286.0)
(044,1280.5)
(045,1280.0)
(046,1283.0)
(047,1286.0)
(048,1289.0)
(049,1291.0)
(050,1290.5)
(051,1290.0)
(052,1286.0)
(053,1282.5)
(054,1280.5)
(055,1281.0)
(056,1283.5)
(057,1288.5)
(058,1290.0)
(059,1291.0)
(060,1290.0)
(061,1286.0)
(062,1280.5)
(063,1276.0)
(064,1275.5)
(065,1279.0)
(066,1285.5)
(067,1291.5)
(068,1301.5)
(069,1301.0)
(070,1294.0)
(071,1288.0)
(072,1283.0)
(073,1283.0)
(074,1288.5)
(075,1289.0)
(076,1284.0)
(077,1280.5)
(078,1282.0)
(079,1282.0)
(080,1287.5)
(081,1298.0)
(082,1301.5)
(083,1297.5)
(084,1292.0)
(085,1288.0)
(086,1283.5)
(087,1287.0)
(088,1289.5)
(089,1290.5)
(090,1290.5)
(091,1291.0)
(092,1291.0)
(093,1292.5)
(094,1296.0)
(095,1300.5)
(096,1297.0)
(097,1294.5)
(098,1292.5)
(099,1288.0)
(100,1289.5)
(101,1291.5)
(102,1291.5)
(103,1290.5)
(104,1289.0)
(105,1288.5)
(106,1289.0)
(107,1294.0)
(108,1303.0)
(109,1306.0)
(110,1305.0)
(111,1301.5)
(112,1292.5)
(113,1288.5)
(114,1289.0)
(115,1291.5)
(116,1290.5)
(117,1291.0)
(118,1292.5)
(119,1295.0)
(120,1299.5)
(121,1305.0)
(122,1306.0)
(123,1301.0)
(124,1298.0)
(125,1290.5)
(126,1289.5)
(127,1293.0)
(128,1301.0)
(129,1308.5)
(130,1314.5)
(131,1315.5)
(132,1311.0)
(133,1302.0)
(134,1298.5)
(135,1300.5)
(136,1302.0)
(137,1305.0)
(138,1308.0)
(139,1306.5)
(140,1301.5)
(141,1300.5)
(142,1304.0)
(143,1308.5)
(144,1313.0)
(145,1311.0)
(146,1305.5)
(147,1300.5)
(148,1302.5)
(149,1304.5)
(150,1304.5)
