(001,1231.5)
(002,1241.0)
(003,1242.0)
(004,1245.5)
(005,1236.5)
(006,1234.5)
(007,1233.5)
(008,1238.0)
(009,1243.0)
(010,1251.0)
(011,1254.5)
(012,1257.5)
(013,1253.5)
(014,1249.0)
(015,1243.0)
(016,1240.5)
(017,1240.5)
(018,1245.5)
(019,1244.0)
(020,1245.5)
(021,1246.5)
(022,1255.5)
(023,1245.5)
(024,1251.0)
(025,1248.0)
(026,1249.5)
(027,1249.0)
(028,1252.5)
(029,1261.0)
(030,1260.0)
(031,1262.0)
(032,1259.5)
(033,1251.5)
(034,1248.0)
(035,1246.5)
(036,1244.0)
(037,1249.0)
(038,1254.0)
(039,1264.5)
(040,1263.5)
(041,1268.0)
(042,1263.0)
(043,1263.0)
(044,1257.0)
(045,1258.5)
(046,1258.0)
(047,1262.0)
(048,1265.0)
(049,1265.5)
(050,1269.0)
(051,1266.0)
(052,1264.5)
(053,1257.0)
(054,1259.0)
(055,1254.0)
(056,1260.5)
(057,1265.5)
(058,1266.5)
(059,1269.0)
(060,1273.0)
(061,1266.5)
(062,1260.0)
(063,1257.0)
(064,1252.5)
(065,1253.0)
(066,1258.5)
(067,1272.5)
(068,1285.5)
(069,1285.0)
(070,1279.0)
(071,1266.5)
(072,1257.0)
(073,1260.5)
(074,1267.5)
(075,1279.0)
(076,1276.5)
(077,1269.0)
(078,1255.5)
(079,1251.0)
(080,1263.5)
(081,1282.0)
(082,1289.5)
(083,1284.0)
(084,1276.0)
(085,1263.5)
(086,1253.5)
(087,1270.0)
(088,1278.5)
(089,1278.5)
(090,1280.0)
(091,1272.0)
(092,1261.0)
(093,1264.0)
(094,1279.5)
(095,1290.0)
(096,1284.5)
(097,1280.5)
(098,1273.5)
(099,1262.0)
(100,1263.5)
(101,1278.0)
(102,1284.0)
(103,1281.0)
(104,1277.0)
(105,1268.0)
(106,1263.5)
(107,1272.0)
(108,1286.5)
(109,1292.5)
(110,1290.5)
(111,1283.5)
(112,1265.0)
(113,1263.0)
(114,1269.0)
(115,1277.5)
(116,1280.5)
(117,1280.5)
(118,1276.0)
(119,1272.0)
(120,1276.5)
(121,1288.0)
(122,1295.0)
(123,1290.5)
(124,1280.0)
(125,1266.5)
(126,1265.5)
(127,1274.5)
(128,1283.0)
(129,1292.5)
(130,1294.5)
(131,1289.0)
(132,1283.0)
(133,1279.5)
(134,1279.5)
(135,1287.0)
(136,1286.5)
(137,1288.0)
(138,1285.5)
(139,1282.0)
(140,1281.0)
(141,1285.5)
(142,1290.5)
(143,1292.0)
(144,1291.0)
(145,1285.0)
(146,1283.5)
(147,1283.0)
(148,1282.5)
(149,1290.5)
(150,1290.0)
